Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
org.apache.bookkeeper.client.LedgerFragment,LedgerFragment,1107 -> 2007,6fcabfc80c5bd6cdfa9252cdfc4ed209cc0620a6 -> 9a0da5c5a667704afbb120c029cf1bb309ac985f,"['https://github.com/apache/bookkeeper/commit/6fcabfc80c5bd6cdfa9252cdfc4ed209cc0620a6', 'https://github.com/apache/bookkeeper/commit/9a0da5c5a667704afbb120c029cf1bb309ac985f', 'https://github.com/apache/bookkeeper/commit/f4bbc21d39a8af5947fafecb2a52febf8b478b9e', 'https://github.com/apache/bookkeeper/commit/fe7bed386af725e44621b534a6c516b743a15716', 'https://github.com/apache/bookkeeper/commit/a65e888b25eb966921ff39032e04f367a553d634', 'https://github.com/apache/bookkeeper/commit/eff38e45e317b90eb1cd456bd5d5629dedc1fd5f']",0,0,0,28,3.0,2.0,10.0,10.0,9.0,9.0,1.0,1.0,9,"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragment.java: [Extract Method(44), Change Parameter Type(4), Rename Parameter(4), Add Parameter(3), Move Attribute(1)] bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator.java: [Change Parameter Type(16), Rename Parameter(16), Merge Parameter(10), Merge Attribute(6), Remove Parameter(6), Add Parameter(3)]"
org.apache.bookkeeper.bookie.Journal$LastLogMark,toString,478 -> 2832,bedfebf93f8c9f93fac19bd58005dce6e0ffbd17 -> f7732921e72021e2f42dff32b12796f290249a33,"['https://github.com/apache/bookkeeper/commit/cf846eb5f57af19f68ccad42edda7551c852041d', 'https://github.com/apache/bookkeeper/commit/bedfebf93f8c9f93fac19bd58005dce6e0ffbd17', 'https://github.com/apache/bookkeeper/commit/f7732921e72021e2f42dff32b12796f290249a33', 'https://github.com/apache/bookkeeper/commit/34746858b47e3962914f646803e930afe77859a3', 'https://github.com/apache/bookkeeper/commit/505ee5fcd43b32f947dd716b3bf96e7da0140617', 'https://github.com/apache/bookkeeper/commit/4ee8c0411878689417c39b7027899ed7ce815e7e', 'https://github.com/apache/bookkeeper/commit/67208fb74181faa640e793cd5757712fd9b5d9d5', 'https://github.com/apache/bookkeeper/commit/e7636086ed0ad8615fd30807da1ea740ed400756', 'https://github.com/apache/bookkeeper/commit/901f76ce4c4f9f771363424dbb60da4d590ad122', 'https://github.com/apache/bookkeeper/commit/47ef48e074df42705bc0bf14bac5b3cc05c5f0c3']",0,0,0,3,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,3,"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java: [Add Attribute Modifier(6), Add Parameter(3), Extract Superclass(2)] bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java: [Add Parameter(18), Remove Attribute Modifier(4), Change Attribute Access Modifier(2)]"
org.apache.bookkeeper.bookie.storage.ldb.SingleDirectoryDbLedgerStorage,fillReadAheadCache,2569 -> 3153,4576ec98a8a1f1894f61d74ff834559868022d7d -> f5455f01584b1b0a592f020eed49d3cb774da0a9,"['https://github.com/apache/bookkeeper/commit/4939416c68f20c990d5c98ee19d59ba662f1b4a0', 'https://github.com/apache/bookkeeper/commit/4764c7637ecdcadfaddac74244d5c78449589c07', 'https://github.com/apache/bookkeeper/commit/fe7bed386af725e44621b534a6c516b743a15716', 'https://github.com/apache/bookkeeper/commit/45871dccbb72a5aee30f7bbfaacfa0d6c2c202a5', 'https://github.com/apache/bookkeeper/commit/3f1b73968d1b921646f5cfd2a249382da49a3392', 'https://github.com/apache/bookkeeper/commit/4576ec98a8a1f1894f61d74ff834559868022d7d', 'https://github.com/apache/bookkeeper/commit/f5455f01584b1b0a592f020eed49d3cb774da0a9']",0,0,0,6,4.0,5.0,39.0,39.0,14.0,15.0,7.0,6.0,8,"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/SingleDirectoryDbLedgerStorage.java: [Extract Method(96), Extract Variable(9), Rename Variable(8), Change Variable Type(4), Add Parameter(3), Move Attribute(2)]"
org.apache.bookkeeper.meta.LedgerManagerIteratorTest,testSingleLedger,1400 -> 1957,60ff22670f885058ebedb19c19ff40856e74b53c -> 9fd28d0cef37b0c69fb015a864c3629652e2aa38,"['https://github.com/apache/bookkeeper/commit/155c3c95f3fcc823432e23a93a8cd3f51ebff917', 'https://github.com/apache/bookkeeper/commit/60ff22670f885058ebedb19c19ff40856e74b53c', 'https://github.com/apache/bookkeeper/commit/9fd28d0cef37b0c69fb015a864c3629652e2aa38', 'https://github.com/apache/bookkeeper/commit/2260cb4d99990cdd3edbaa3591ea26c3643502de', 'https://github.com/apache/bookkeeper/commit/8979e9e0dc7f1c7e6bae2636c508ca529593e17a']",0,0,0,45,5.0,4.0,12.0,12.0,12.0,12.0,1.0,1.0,11,"bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerManagerIteratorTest.java: [Extract Method(12), Remove Variable Modifier(4), Change Variable Type(4)]"
org.apache.bookkeeper.bookie.EntryLoggerAllocator,createNewLog,1679 -> 3299,cf7a72b011378ac5be8e04edd35dfb97e00cedab -> f5e4a983e48f90e40dad4115be43505d47434e0a,"['https://github.com/apache/bookkeeper/commit/cf7a72b011378ac5be8e04edd35dfb97e00cedab', 'https://github.com/apache/bookkeeper/commit/f5e4a983e48f90e40dad4115be43505d47434e0a']",0,0,0,7,2.0,2.0,36.0,35.0,6.0,6.0,7.0,7.0,6,"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLoggerAllocator.java: [Add Parameter(6), Add Class Annotation(2), Parameterize Variable(2), Move Class(1), Move Method(1)]"
org.apache.bookkeeper.bookie.BookieImpl,BookieImpl,2485 -> 2563,c1847af5a6d75436aafd13501cb15973ea6b4995 -> cc92ca643197d9f1d009ca72c46024c97a09282b,"['https://github.com/apache/bookkeeper/commit/c1847af5a6d75436aafd13501cb15973ea6b4995', 'https://github.com/apache/bookkeeper/commit/cc92ca643197d9f1d009ca72c46024c97a09282b']",0,0,0,6,20.0,19.0,102.0,77.0,32.0,32.0,10.0,10.0,32,"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieImpl.java: [Extract Subclass(89), Push Down Method(58), Push Down Attribute(29), Move Class(2), Move And Rename Method(2), Extract Superclass(1)]"
org.apache.bookkeeper.meta.LegacyHierarchicalLedgerManager$LegacyHierarchicalLedgerRangeIterator,nextL1Node,1384 -> 1895,51b93bad7622878b1f2f3246c9880851731e84af -> ea334eab4a95654ec6a15b7c23aaf4c8c79ba11c,"['https://github.com/apache/bookkeeper/commit/51b93bad7622878b1f2f3246c9880851731e84af', 'https://github.com/apache/bookkeeper/commit/ea334eab4a95654ec6a15b7c23aaf4c8c79ba11c', 'https://github.com/apache/bookkeeper/commit/97c6656a9600d20763202ee6a7946383da1bd712']",0,0,0,5,1.0,0.0,22.0,22.0,6.0,6.0,5.0,5.0,6,"bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LegacyHierarchicalLedgerManager.java: [Rename Class(2)] bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LegacyHierarchicalLedgerManagerFactory.java: [Extract Superclass(2), Change Attribute Access Modifier(1), Pull Up Method(1), Pull Up Attribute(1)]"
org.apache.bookkeeper.proto.PerChannelBookieClient,readEntryAndFenceLedger,843 -> 1030,83d5d9e2a51c8c135bfc97d3831beccebe11a69a -> 814edb69dda698e6f719bf4b0c970c206064f606,"['https://github.com/apache/bookkeeper/commit/47244dd77fb291ec95d5da4c96751ea92bc2d516', 'https://github.com/apache/bookkeeper/commit/1b7cb6fa9704d10a3a6134edfd0b12d85bf0012c', 'https://github.com/apache/bookkeeper/commit/24dc8ac30c97620cf4dbef48deff2bb957932eb8', 'https://github.com/apache/bookkeeper/commit/79a73f0f71be5701b44ab47c14f92945989b1417', 'https://github.com/apache/bookkeeper/commit/ce3abc6e03216563613db23bd8dd11cf58645982', 'https://github.com/apache/bookkeeper/commit/c81076e4d9521bc67653a917e9fb9edbe27bf073', 'https://github.com/apache/bookkeeper/commit/9001e300ce0d5d2655d437e3eaa52f91487caed6', 'https://github.com/apache/bookkeeper/commit/f30f60889e0810a47797daf4107c0d9bc2ee998c', 'https://github.com/apache/bookkeeper/commit/f74d07d6b96ba3e6f1270d053fa36676cf680304', 'https://github.com/apache/bookkeeper/commit/83d5d9e2a51c8c135bfc97d3831beccebe11a69a', 'https://github.com/apache/bookkeeper/commit/814edb69dda698e6f719bf4b0c970c206064f606', 'https://github.com/apache/bookkeeper/commit/79f359ff9b77cfce23d52d7a99715768497ee00f', 'https://github.com/apache/bookkeeper/commit/70e4bbe437f81f2b226480d7c20999737f686787', 'https://github.com/apache/bookkeeper/commit/a32a7f0eabf36ddc8310e9d3b506f2ab277102f1', 'https://github.com/apache/bookkeeper/commit/0ab3ea0bab5c3d3fe0c84c8a3843467f0bea31cd', 'https://github.com/apache/bookkeeper/commit/bba1c6f5d0d92d647467438876cfa32b699780f6']",0,0,0,4,17.0,12.0,49.0,49.0,22.0,20.0,5.0,5.0,10,"bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java: [Push Down Method(6), Change Variable Type(4), Add Class Modifier(2)]"
org.apache.bookkeeper.auth.TestAuth,testCloseMethodCalledOnAuthProvider,1994 -> 2486,02f706f18c6a76083bac4e0002f428d27bb8cbdb -> 9f06a4ce82f61a9dc4b086650a301734332f4246,"['https://github.com/apache/bookkeeper/commit/13d668f2208bf472e4938cfdfd2de912eaa11275', 'https://github.com/apache/bookkeeper/commit/b59d63e8be237e80872f73d92a31b4213d9a649b', 'https://github.com/apache/bookkeeper/commit/3daf94143ba2b1352a56c68e1b886d7d7cd499a5', 'https://github.com/apache/bookkeeper/commit/8e0bd2c3d81b522e97434d8646915f36422a104b', 'https://github.com/apache/bookkeeper/commit/c4c8069456a53669576569389ee45f4ed0e9654c', 'https://github.com/apache/bookkeeper/commit/bff7106b307ee9a2cac041c1f1048478e03e6b24', 'https://github.com/apache/bookkeeper/commit/8e103282de68102ecb1cf4cbafae690ef0914f6f', 'https://github.com/apache/bookkeeper/commit/dc2aaaa070d9a8d393409b69c80ad668b70f6d2b', 'https://github.com/apache/bookkeeper/commit/02f706f18c6a76083bac4e0002f428d27bb8cbdb', 'https://github.com/apache/bookkeeper/commit/9f06a4ce82f61a9dc4b086650a301734332f4246']",0,0,0,70,8.0,7.0,28.0,26.0,16.0,16.0,5.0,4.0,15,"bookkeeper-server/src/test/java/org/apache/bookkeeper/auth/TestAuth.java: [Change Parameter Type(98), Remove Parameter(25), Add Parameter Modifier(2), Move And Rename Class(1), Change Class Access Modifier(1), Move Method(1)]"
org.apache.bookkeeper.bookie.Cookie,writeToFile,1949 -> 2069,e31e844505c59a9c119c6896a7f789db8f432dc2 -> 73f36a2272ef061444fcb871976ef89c5ca9ded8,"['https://github.com/apache/bookkeeper/commit/e31e844505c59a9c119c6896a7f789db8f432dc2', 'https://github.com/apache/bookkeeper/commit/73f36a2272ef061444fcb871976ef89c5ca9ded8']",0,0,0,3,1.0,1.0,14.0,5.0,4.0,2.0,2.0,1.0,4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Cookie.java: [Extract Method(24)]
com.twitter.distributedlog.BKDistributedLogManager,asyncCreateWriteHandler,772 -> 784,de4711ddf87571c4de5686385663aef3f19fcaf7 -> d15bc06466e345651f53ef7a7f5a771ac4880446,"['https://github.com/apache/bookkeeper/commit/5a71ed88116fcdffcccdb99eb79055912c46a85e', 'https://github.com/apache/bookkeeper/commit/de4711ddf87571c4de5686385663aef3f19fcaf7', 'https://github.com/apache/bookkeeper/commit/d15bc06466e345651f53ef7a7f5a771ac4880446']",0,0,0,72,5.0,6.0,11.0,10.0,3.0,4.0,2.0,1.0,9,"src/main/java/com/twitter/distributedlog/BKDistributedLogManager.java: [Remove Parameter(12), Change Parameter Type(8), Extract Class(6), Change Attribute Type(4), Encapsulate Attribute(3), Add Parameter(3), Rename Method(2), Move Method(2), Move Attribute(2), Change Method Access Modifier(1)]"
org.apache.distributedlog.stream.storage.impl.metadata.RootRangeStoreImpl,doProcessCreateNamespaceRequest,1338 -> 1376,02352236951a37f4981b0b1585444392f2ad92ee -> ef6f8719fe697458e50f8c9cf07c1ec07427acb9,"['https://github.com/apache/bookkeeper/commit/f493c27da4248c2a5ef0d8a6fccf3f54404aa6d6', 'https://github.com/apache/bookkeeper/commit/02352236951a37f4981b0b1585444392f2ad92ee', 'https://github.com/apache/bookkeeper/commit/ef6f8719fe697458e50f8c9cf07c1ec07427acb9']",0,0,0,75,6.0,3.0,16.0,16.0,7.0,7.0,2.0,2.0,16,"storage/impl/src/main/java/org/apache/distributedlog/stream/storage/impl/metadata/RootRangeStoreImpl.java: [Extract Method(65), Change Variable Type(8), Change Return Type(8), Remove Method Annotation(6), Inline Variable(5), Rename Method(4), Rename Variable(4), Rename Parameter(4), Extract Variable(3), Add Parameter(3), Remove Parameter(3), Change Method Access Modifier(2)]"
org.apache.bookkeeper.meta.HierarchicalLedgerManager,HierarchicalLedgerManager,473 -> 500,e2013e3f2b2e3e10ce5d1977adac8e073fd0404d -> 78c0d2515f2e381b2c690bdbf2bf9bad03d1250c,"['https://github.com/apache/bookkeeper/commit/297eb745440443eea1a8217c89299abf8d18fc3f', 'https://github.com/apache/bookkeeper/commit/ec977dbe1e7bfb56dc93b6ba72d11f0468345668', 'https://github.com/apache/bookkeeper/commit/e2013e3f2b2e3e10ce5d1977adac8e073fd0404d', 'https://github.com/apache/bookkeeper/commit/78c0d2515f2e381b2c690bdbf2bf9bad03d1250c', 'https://github.com/apache/bookkeeper/commit/5662416d8ecef535fb089baa0a10e0dae08ae805', 'https://github.com/apache/bookkeeper/commit/057af8dbce6c08794eb8b46ca52ca13f222d9bbb']",0,0,0,12,3.0,2.0,7.0,4.0,4.0,0.0,1.0,1.0,3,"bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java: [Remove Parameter(6), Extract Class(4), Remove Thrown Exception Type(3), Pull Up Method(3), Move Attribute(2), Change Attribute Access Modifier(1), Add Attribute Modifier(1), Pull Up Attribute(1)]"
org.apache.bookkeeper.client.ReadOnlyLedgerHandle,handleBookieFailure,1851 -> 1930,c766575c7b36c2692fe403c996a3fd3516e5708a -> 6bf69714ed2e336499bec7d3513773bf8a4f2a02,"['https://github.com/apache/bookkeeper/commit/bff7106b307ee9a2cac041c1f1048478e03e6b24', 'https://github.com/apache/bookkeeper/commit/7ec196624f0cd0cd1d57b47d24d35788adfcbcde', 'https://github.com/apache/bookkeeper/commit/c766575c7b36c2692fe403c996a3fd3516e5708a', 'https://github.com/apache/bookkeeper/commit/6bf69714ed2e336499bec7d3513773bf8a4f2a02', 'https://github.com/apache/bookkeeper/commit/9a0da5c5a667704afbb120c029cf1bb309ac985f', 'https://github.com/apache/bookkeeper/commit/f4bbc21d39a8af5947fafecb2a52febf8b478b9e', 'https://github.com/apache/bookkeeper/commit/fe7bed386af725e44621b534a6c516b743a15716', 'https://github.com/apache/bookkeeper/commit/2a1cfe249830f8dee0570031c8d0c132c32fe24e', 'https://github.com/apache/bookkeeper/commit/e7dd19bb52d0654006decb383cb35ffcde928990', 'https://github.com/apache/bookkeeper/commit/b96a5a75403f3260b564ca8c5d5889af51fe9872']",0,0,0,19,5.0,7.0,22.0,21.0,13.0,13.0,3.0,3.0,8,"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java: [Extract Variable(5), Push Down Method(1)]"
org.apache.bookkeeper.bookie.BufferedChannel,read,506 -> 1181,694568b0ff0d048c284c8d5db0c9455d30dfa3ce -> 0ab3ea0bab5c3d3fe0c84c8a3843467f0bea31cd,"['https://github.com/apache/bookkeeper/commit/c1c8bef6125cb70ed2da68e92bb49e45f4ea64a9', 'https://github.com/apache/bookkeeper/commit/9639b64a1296f937a7b2704de671a38deb31007b', 'https://github.com/apache/bookkeeper/commit/694568b0ff0d048c284c8d5db0c9455d30dfa3ce', 'https://github.com/apache/bookkeeper/commit/0ab3ea0bab5c3d3fe0c84c8a3843467f0bea31cd']",0,0,0,33,1.0,0.0,53.0,53.0,12.0,11.0,15.0,15.0,11,"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java: [Change Attribute Access Modifier(9), Rename Parameter(8), Add Attribute Modifier(5), Change Return Type(4), Extract Class(4), Add Method Annotation(3), Change Attribute Type(2), Extract Superclass(2), Pull Up Attribute(2), Move Method(2), Move And Rename Attribute(1), Change Method Access Modifier(1)] bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannelBase.java: [Extract Class(3), Move Method(2), Change Attribute Access Modifier(1), Add Attribute Modifier(1), Move And Rename Attribute(1), Change Method Access Modifier(1)]"
org.apache.bookkeeper.client.BookieRecoveryTest$BookieRecoverCallback,recoverComplete,53 -> 205,4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180 -> 297eb745440443eea1a8217c89299abf8d18fc3f,"['https://github.com/apache/bookkeeper/commit/75dbf699b90dd01b0dd44e4bdda60e7176b3ee12', 'https://github.com/apache/bookkeeper/commit/4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180', 'https://github.com/apache/bookkeeper/commit/297eb745440443eea1a8217c89299abf8d18fc3f']",0,0,0,47,1.0,1.0,9.0,9.0,3.0,2.0,2.0,2.0,4,"bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java: [Extract Method(8), Move Class(1)]"
org.apache.bookkeeper.replication.AuditorElector,isRunning,369 -> 619,e5b0dd0d9e47394202f5a20cedf409f487d90beb -> a80bba272ecd7344ac552f3888ef5db49cbbdeb5,"['https://github.com/apache/bookkeeper/commit/6b44bc232811e379463f71a27293c3f31ed398ba', 'https://github.com/apache/bookkeeper/commit/e5b0dd0d9e47394202f5a20cedf409f487d90beb', 'https://github.com/apache/bookkeeper/commit/a80bba272ecd7344ac552f3888ef5db49cbbdeb5', 'https://github.com/apache/bookkeeper/commit/355ddbc7c13e39c49a58371d467e87aa80f696d7', 'https://github.com/apache/bookkeeper/commit/4939416c68f20c990d5c98ee19d59ba662f1b4a0', 'https://github.com/apache/bookkeeper/commit/3d39435d316bc05e64c4247aeb8455bcd2a96989']",0,0,0,25,1.0,0.0,6.0,6.0,2.0,2.0,2.0,2.0,1,"bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector.java: [Extract Method(19), Extract And Move Method(18), Add Parameter Modifier(4), Add Thrown Exception Type(3), Change Attribute Type(2), Remove Attribute Modifier(2)]"
org.apache.bookkeeper.bookie.InterleavedLedgerStorage,readMasterKey,154 -> 2820,4a94ce1d8184f5f38def015d80777a8113b96690 -> 677ccec3eb84f5be1b3556537871e14eb5e8359c,"['https://github.com/apache/bookkeeper/commit/4a94ce1d8184f5f38def015d80777a8113b96690', 'https://github.com/apache/bookkeeper/commit/677ccec3eb84f5be1b3556537871e14eb5e8359c', 'https://github.com/apache/bookkeeper/commit/f7732921e72021e2f42dff32b12796f290249a33', 'https://github.com/apache/bookkeeper/commit/a58f11ff13b7690fbb1e7da92be4b65cded5d4bf', 'https://github.com/apache/bookkeeper/commit/405e72acf42bb1104296447ea8840d805094c787', 'https://github.com/apache/bookkeeper/commit/700d45f43566f49299f70b7d2c64e05bfd05b25a', 'https://github.com/apache/bookkeeper/commit/ee56a953fe0f7ff5ea5ecc2c1afd57c5376ff780', 'https://github.com/apache/bookkeeper/commit/130f23fbed216c5ed78279886e2e01818eee05da']",0,0,0,32,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1,"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java: [Extract Class(10), Move Attribute(8), Change Attribute Access Modifier(6), Remove Attribute Modifier(2), Add Method Annotation(2), Move Class(1), Remove Method Modifier(1), Move And Rename Method(1)]"
org.apache.bookkeeper.meta.MetadataDrivers,registerClientDriver,1559 -> 2279,68088398f6aaea7b6fa64489d5f0b87e0c5a4bd5 -> 2a24be666a861b1f6eece25a9cde42459b5b32a2,"['https://github.com/apache/bookkeeper/commit/68088398f6aaea7b6fa64489d5f0b87e0c5a4bd5', 'https://github.com/apache/bookkeeper/commit/2a24be666a861b1f6eece25a9cde42459b5b32a2', 'https://github.com/apache/bookkeeper/commit/e6722848e0a599f215e68e1340196c9dfe8e906e']",0,0,0,1,3.0,2.0,19.0,16.0,6.0,5.0,6.0,5.0,6,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MetadataDrivers.java: [Extract Method(68)] bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/MetadataDriversTest.java: [Remove Thrown Exception Type(6)]
org.apache.bookkeeper.discover.ZKRegistrationManager,getClusterInstanceId,1106 -> 1595,e9b857092703719c9ea38a3a74107fe5114af94a -> b53c0c3370c42d753afb852824ea12d2dbce4f2e,"['https://github.com/apache/bookkeeper/commit/e9b857092703719c9ea38a3a74107fe5114af94a', 'https://github.com/apache/bookkeeper/commit/b53c0c3370c42d753afb852824ea12d2dbce4f2e']",0,0,0,49,5.0,4.0,20.0,20.0,5.0,4.0,4.0,4.0,5,"bookkeeper-server/src/main/java/org/apache/bookkeeper/discover/ZKRegistrationManager.java: [Extract Class(6), Remove Parameter(5), Move Attribute(4), Add Method Annotation(4), Change Thrown Exception Type(4), Remove Attribute Modifier(3), Change Attribute Access Modifier(2), Move And Rename Method(2), Add Parameter(2), Move Method(1), Change Method Access Modifier(1), Remove Method Modifier(1)]"
org.apache.distributedlog.stream.storage.impl.metadata.RootRangeStoreImpl,getStreamNameKey,1338 -> 1376,02352236951a37f4981b0b1585444392f2ad92ee -> ef6f8719fe697458e50f8c9cf07c1ec07427acb9,"['https://github.com/apache/bookkeeper/commit/02352236951a37f4981b0b1585444392f2ad92ee', 'https://github.com/apache/bookkeeper/commit/ef6f8719fe697458e50f8c9cf07c1ec07427acb9']",0,0,0,75,2.0,1.0,9.0,9.0,3.0,3.0,1.0,1.0,3,"storage/impl/src/main/java/org/apache/distributedlog/stream/storage/impl/metadata/RootRangeStoreImpl.java: [Extract Method(65), Change Variable Type(8), Change Return Type(8), Remove Method Annotation(6), Inline Variable(5), Rename Method(4), Rename Variable(4), Rename Parameter(4), Extract Variable(3), Add Parameter(3), Remove Parameter(3), Change Method Access Modifier(2)]"
org.apache.hedwig.server.persistence.BookKeeperTestBase,tearDownOneBookieServer,122 -> 125,76818a6aadd4aa40a45aca6f5b0acba79cd42515 -> cb8296636b961253f9586f535db285bfafa54a8a,"['https://github.com/apache/bookkeeper/commit/4afc000c193174857925f357a32950ab743490bc', 'https://github.com/apache/bookkeeper/commit/76818a6aadd4aa40a45aca6f5b0acba79cd42515', 'https://github.com/apache/bookkeeper/commit/cb8296636b961253f9586f535db285bfafa54a8a']",0,0,0,7,1.0,1.0,13.0,8.0,7.0,6.0,2.0,1.0,6,"hedwig-server/src/test/java/org/apache/hedwig/server/persistence/BookKeeperTestBase.java: [Extract Method(13), Rename Variable(4)]"
