Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
org.jppf.server.node.JPPFNode,processResults,1944 -> 2382,a0c0917719345c1339e921a2b29a124b2767e508 -> f7ebff743e85980fe2db54fd8875c40968050b09,"['https://github.com/jppf-grid/JPPF/commit/d527deb7aa977a433300099da04fdb514ef8312f', 'https://github.com/jppf-grid/JPPF/commit/6e41a6b46c67cbaf418ec5270f8e19dee982b53f', 'https://github.com/jppf-grid/JPPF/commit/7350dc889e515cc08bf84dd0257612d82390ac46', 'https://github.com/jppf-grid/JPPF/commit/69fe589504ec7fdc7e0c1bb2f57c8014f6eb2ab2', 'https://github.com/jppf-grid/JPPF/commit/02374d42c776486f977c6cc189d97e7efba71c61', 'https://github.com/jppf-grid/JPPF/commit/a0c0917719345c1339e921a2b29a124b2767e508', 'https://github.com/jppf-grid/JPPF/commit/f7ebff743e85980fe2db54fd8875c40968050b09', 'https://github.com/jppf-grid/JPPF/commit/16f5d5fdecb69b735fd8d0f4ec41bbaa716226a7', 'https://github.com/jppf-grid/JPPF/commit/281df281044b1a0d3e35481067ab48612d9e45e7', 'https://github.com/jppf-grid/JPPF/commit/c7eda4b3444dbbde7df795c2e54a2f46e93e5913', 'https://github.com/jppf-grid/JPPF/commit/36d8ca017d5fb7e14e576811ba6953c2f4151c05']",0,0,0,31,6.0,4.0,14.0,14.0,12.0,15.0,8.0,9.0,14,"server/src/java/org/jppf/server/node/JPPFNode.java: [Extract Method(75), Rename Variable(8), Change Variable Type(8), Change Parameter Type(4), Remove Parameter(3), Change Attribute Access Modifier(2)]"
org.jppf.server.node.AbstractNodeIO,deserializeObjects,1007 -> 1036,8c30254d212621499daf3615726b885f3b083b30 -> ed660bd153c50b413f85457c3cc0d85a313be809,"['https://github.com/jppf-grid/JPPF/commit/8c30254d212621499daf3615726b885f3b083b30', 'https://github.com/jppf-grid/JPPF/commit/ed660bd153c50b413f85457c3cc0d85a313be809']",0,0,0,48,6.0,1.0,29.0,1.0,21.0,0.0,6.0,1.0,21,"server/src/java/org/jppf/server/node/AbstractNodeIO.java: [Parameterize Variable(4), Change Method Access Modifier(2), Move Method(2)]"
org.jppf.ui.options.AbstractOptionElement,getStringPath,578 -> 1568,36161f793a675d7ad8dd626d39a7cf7be0ee39e3 -> 5029ee4e703e1d4ef067d5d594ff0c8164c624ad,"['https://github.com/jppf-grid/JPPF/commit/dd983b802189a2d086820b14b261b1ed8391e22f', 'https://github.com/jppf-grid/JPPF/commit/130f2f59dc9ece3099ca1d8abe38dbb99a8ae9ee', 'https://github.com/jppf-grid/JPPF/commit/36161f793a675d7ad8dd626d39a7cf7be0ee39e3', 'https://github.com/jppf-grid/JPPF/commit/5029ee4e703e1d4ef067d5d594ff0c8164c624ad']",0,0,0,246,2.0,2.0,11.0,11.0,7.0,6.0,3.0,3.0,7,"admin/src/java/org/jppf/ui/options/AbstractOptionElement.java: [Pull Up Method(20), Pull Up Attribute(10), Extract Superclass(2), Push Down Method(2), Push Down Attribute(1)]"
org.jppf.client.AbstractJPPFClient,getAllConnectionNames,2413 -> 3113,9c825f177a19ff4fea58a32592d62f2628f3e206 -> c786128bf32b7d1e24852acc4266c29c51c3de9d,"['https://github.com/jppf-grid/JPPF/commit/3c4924a6c6eab66115459eecc4ec4346e3224cb1', 'https://github.com/jppf-grid/JPPF/commit/b655539f3b5b792395392cb9977b1297d32baa24', 'https://github.com/jppf-grid/JPPF/commit/9c825f177a19ff4fea58a32592d62f2628f3e206', 'https://github.com/jppf-grid/JPPF/commit/c786128bf32b7d1e24852acc4266c29c51c3de9d']",0,0,0,82,1.0,0.0,5.0,3.0,2.0,0.0,2.0,1.0,2,"client/src/java/org/jppf/client/AbstractJPPFClient.java: [Extract Method(67), Add Parameter Modifier(40), Extract And Move Method(19), Extract Variable(10), Change Variable Type(8), Change Attribute Access Modifier(6), Add Attribute Modifier(6), Rename Parameter(4), Rename Variable(4), Change Attribute Type(2)]"
org.jppf.server.protocol.ServerJobBroadcast,broadcastDispatched,2468 -> 2716,8529ba8a94d804d9ca9ceef1921d62a4b2347300 -> 744a2f0ef0b55133d73d277c2099d63d9648dde4,"['https://github.com/jppf-grid/JPPF/commit/6f67c21963d2ab4ed6009aa29c2f36cefb30e223', 'https://github.com/jppf-grid/JPPF/commit/ddc90117627ada73b2b113fa3f06bfc031a29242', 'https://github.com/jppf-grid/JPPF/commit/68a86046f6e529da8364c91cbc8ca8f78b287b27', 'https://github.com/jppf-grid/JPPF/commit/8529ba8a94d804d9ca9ceef1921d62a4b2347300', 'https://github.com/jppf-grid/JPPF/commit/744a2f0ef0b55133d73d277c2099d63d9648dde4', 'https://github.com/jppf-grid/JPPF/commit/71e154aadd3aae73eff94134b6f429ce7518383a', 'https://github.com/jppf-grid/JPPF/commit/3425a425e2202c55fbf4ce46dfc25e9f900dfe86', 'https://github.com/jppf-grid/JPPF/commit/60d25f5355febdbf2d81c8cb19ebe9e1b8783888', 'https://github.com/jppf-grid/JPPF/commit/372ad3827abfc59b050bfea1d8e920638aef202f', 'https://github.com/jppf-grid/JPPF/commit/287e1df74fc25675ade10ee0fb73db9a0ba64d6c']",0,0,0,15,2.0,1.0,18.0,18.0,9.0,9.0,4.0,4.0,6,"common/src/java/org/jppf/server/protocol/ServerJobBroadcast.java: [Extract Method(20), Inline Method(18), Move And Inline Method(14), Rename Variable(8), Extract Variable(5), Rename Parameter(4)]"
com.sun.jmx.remote.opt.internal.NotifFetcher,shouldStop,3654 -> 3792,256c01c90df140c7d6b043be7d6670002aa78709 -> ba1e29b077c3da654b8494cb727faeb17e657c23,"['https://github.com/jppf-grid/JPPF/commit/256c01c90df140c7d6b043be7d6670002aa78709', 'https://github.com/jppf-grid/JPPF/commit/ba1e29b077c3da654b8494cb727faeb17e657c23', 'https://github.com/jppf-grid/JPPF/commit/15c6e683c7656204809b875b292521977f87a900']",0,0,0,56,1.0,0.0,10.0,10.0,2.0,2.0,3.0,3.0,2,jmxremote/src/com/sun/jmx/remote/opt/internal/NotifFetcher.java: [Move Method(4)]
org.jppf.management.JPPFDriverAdmin,getNodeNioServer,2077 -> 2474,1c3b3de74f86b30d8ffd02fa167718bb9fc57931 -> 5e415425b658449046876f7b1b374d6d386ea12d,"['https://github.com/jppf-grid/JPPF/commit/1c3b3de74f86b30d8ffd02fa167718bb9fc57931', 'https://github.com/jppf-grid/JPPF/commit/5e415425b658449046876f7b1b374d6d386ea12d', 'https://github.com/jppf-grid/JPPF/commit/3bc130fdb45e2c2187deb573c05280d5d8a51b26', 'https://github.com/jppf-grid/JPPF/commit/dc9fdb8f9c267fa185e39edea4b4db502dd8e1da', 'https://github.com/jppf-grid/JPPF/commit/c71a4916afb68c161ce5358bb97ebe3b16986ea3', 'https://github.com/jppf-grid/JPPF/commit/4c27eeff1508a9ccc77e7a542e43836ae1c868f7', 'https://github.com/jppf-grid/JPPF/commit/7be4b4158797066048cffc35f9b3a344c5aed8e5', 'https://github.com/jppf-grid/JPPF/commit/db4fcba23e30ff4d80c3d2ec15a1412d47c99812', 'https://github.com/jppf-grid/JPPF/commit/97dcc17ebdd6d98fc40a0773e4bc2a4d40e55bf7', 'https://github.com/jppf-grid/JPPF/commit/152c41592b08bbb7401d93d55c380aae1e1148ae', 'https://github.com/jppf-grid/JPPF/commit/287e1df74fc25675ade10ee0fb73db9a0ba64d6c']",0,0,0,22,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1,"server/src/java/org/jppf/management/JPPFDriverAdmin.java: [Change Variable Type(16), Rename Variable(12), Extract And Move Method(8), Extract Method(6)]"
org.jppf.jmxremote.nio.JMXContext,getConnectionID,4506 -> 4531,bb34e8e9e5650003aeefb0f1a928a635cf30456b -> fcf389db452c1730d673ceea07a55e9a360b3210,"['https://github.com/jppf-grid/JPPF/commit/ba1e29b077c3da654b8494cb727faeb17e657c23', 'https://github.com/jppf-grid/JPPF/commit/bc5142f1a25b608fcd6d48754df38de7be5786c4', 'https://github.com/jppf-grid/JPPF/commit/35ee405ce1a716ca8cbed86430bba3993a24e910', 'https://github.com/jppf-grid/JPPF/commit/101fae9c14709ac577cb86b7f2c58bc98558034e', 'https://github.com/jppf-grid/JPPF/commit/ebd111f5fdc9c99974a972718b7f896aa91be506', 'https://github.com/jppf-grid/JPPF/commit/c2c144dfbcc561b18f01362ce3b89e0736bd6cf7', 'https://github.com/jppf-grid/JPPF/commit/bb34e8e9e5650003aeefb0f1a928a635cf30456b', 'https://github.com/jppf-grid/JPPF/commit/fcf389db452c1730d673ceea07a55e9a360b3210', 'https://github.com/jppf-grid/JPPF/commit/4263f0e21813dda727d7e72e4cea13f7a544e38a']",0,0,0,56,2.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,1,"jmxremote-nio/src/java/org/jppf/jmxremote/nio/JMXContext.java: [Rename Method(4), Change Return Type(4), Add Parameter(3), Move Attribute(3), Move Method(3), Remove Parameter(1)]"
org.jppf.server.scheduler.bundle.impl.AutoTunedBundler,copy,476 -> 1569,b85843327343b55a813ffef35452312830018479 -> a7f833c716b29664b900316939a4b9b6c6292bef,"['https://github.com/jppf-grid/JPPF/commit/b85843327343b55a813ffef35452312830018479', 'https://github.com/jppf-grid/JPPF/commit/a7f833c716b29664b900316939a4b9b6c6292bef', 'https://github.com/jppf-grid/JPPF/commit/02374d42c776486f977c6cc189d97e7efba71c61']",0,0,0,138,3.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1,"server/src/java/org/jppf/server/scheduler/bundle/impl/AutoTunedBundler.java: [Extract Method(4), Move Class(1)]"
org.jppf.server.nio.NioServer,run,452 -> 1574,dcdfaa9440c58a109ffe2115230a716959dc213b -> d86e3a048f35cf4f6d71a74f3ccc113f0417eb12,"['https://github.com/jppf-grid/JPPF/commit/f6212d91d32f3910eb3749c7d5ced60eb22419a3', 'https://github.com/jppf-grid/JPPF/commit/5ed92c34af1c7681f8445c797f87afd9179a43f7', 'https://github.com/jppf-grid/JPPF/commit/55f46315761880a6cd107be045ba350b675d8773', 'https://github.com/jppf-grid/JPPF/commit/78c9a707c739524c855fbee0637556620d3be71e', 'https://github.com/jppf-grid/JPPF/commit/9999fb9f36bd80a375c51c256dd53c4e14623faa', 'https://github.com/jppf-grid/JPPF/commit/3aaf5da63c68222e0f6c12de3ead2991274d5ed3', 'https://github.com/jppf-grid/JPPF/commit/dcdfaa9440c58a109ffe2115230a716959dc213b', 'https://github.com/jppf-grid/JPPF/commit/d86e3a048f35cf4f6d71a74f3ccc113f0417eb12', 'https://github.com/jppf-grid/JPPF/commit/049ea4aa0069e3635347e17523d3d29ec1f7b5f6', 'https://github.com/jppf-grid/JPPF/commit/39e857631d191be64626ae3fd90f52601d444df2', 'https://github.com/jppf-grid/JPPF/commit/281df281044b1a0d3e35481067ab48612d9e45e7']",0,0,0,6,1.0,1.0,21.0,21.0,12.0,12.0,7.0,6.0,10,"common/src/java/org/jppf/server/nio/NioServer.java: [Extract Class(9), Encapsulate Attribute(6), Move Method(5), Rename Attribute(4), Change Attribute Type(4), Move Attribute(2), Change Return Type(2), Change Attribute Access Modifier(1), Add Parameter(1)]"
org.jppf.server.node.NodeIO,readTask,618 -> 995,f30a74bc0e95ba605f0dd95bf6b2d810bebf62f9 -> 83f261deccea29f2841ab86995296e7f4f3329dc,"['https://github.com/jppf-grid/JPPF/commit/f30a74bc0e95ba605f0dd95bf6b2d810bebf62f9', 'https://github.com/jppf-grid/JPPF/commit/83f261deccea29f2841ab86995296e7f4f3329dc']",0,0,0,25,5.0,3.0,14.0,1.0,7.0,0.0,4.0,1.0,7,"server/src/java/org/jppf/server/node/NodeIO.java: [Extract Class(5), Move Method(4), Change Method Access Modifier(2)]"
test.org.jppf.test.setup.common.BaseTestHelper,printToRemote,3897 -> 4647,1416467119ca403c382ff1dfc28e6ca95a6c0bea -> ea3ed579c8bbce6285e80b69afb33565cb5519de,"['https://github.com/jppf-grid/JPPF/commit/1416467119ca403c382ff1dfc28e6ca95a6c0bea', 'https://github.com/jppf-grid/JPPF/commit/ea3ed579c8bbce6285e80b69afb33565cb5519de']",0,0,0,4,3.0,2.0,21.0,21.0,8.0,7.0,10.0,10.0,8,"tests/src/framework/test/org/jppf/test/setup/common/BaseTestHelper.java: [Extract Method(61), Parameterize Variable(4), Add Variable Modifier(4)]"
org.jppf.client.balancer.queue.ScheduleManager,handleExpirationJobSchedule,3144 -> 4711,79b32040241aef0293cb02af1044a5f4fafd2514 -> bb93752ec19407be7532d5771c9a4519f7c69285,"['https://github.com/jppf-grid/JPPF/commit/79b32040241aef0293cb02af1044a5f4fafd2514', 'https://github.com/jppf-grid/JPPF/commit/bb93752ec19407be7532d5771c9a4519f7c69285']",0,0,0,2,4.0,4.0,22.0,17.0,13.0,14.0,5.0,5.0,13,"client/src/java/org/jppf/client/balancer/queue/ScheduleManager.java: [Extract Class(4), Rename Parameter(4), Rename Variable(4), Move Method(2), Change Method Access Modifier(2), Move Attribute(1)]"
org.jppf.client.AbstractJPPFClientConnection,initCredentials,593 -> 622,3c955764e9d75547eaf8265139810249bbe4555b -> d69a1fa3e6dc0e47e4f0629108374e1af972a6e7,"['https://github.com/jppf-grid/JPPF/commit/b54b405d252ecf0f4d541908c20797633006176d', 'https://github.com/jppf-grid/JPPF/commit/3c955764e9d75547eaf8265139810249bbe4555b', 'https://github.com/jppf-grid/JPPF/commit/d69a1fa3e6dc0e47e4f0629108374e1af972a6e7']",0,0,0,66,4.0,3.0,8.0,8.0,8.0,8.0,1.0,1.0,6,"client/src/java/org/jppf/client/AbstractJPPFClientConnection.java: [Extract Subclass(20), Push Down Method(15), Push Down Attribute(8), Change Attribute Access Modifier(8), Add Method Modifier(3), Change Method Access Modifier(3)]"
org.jppf.server.nio.nodeserver.NodeNioServer,NodeNioServer,232 -> 345,f6212d91d32f3910eb3749c7d5ced60eb22419a3 -> d7bde8d478fa967cd026a5b41d5f60a167ec17fb,"['https://github.com/jppf-grid/JPPF/commit/f6212d91d32f3910eb3749c7d5ced60eb22419a3', 'https://github.com/jppf-grid/JPPF/commit/d7bde8d478fa967cd026a5b41d5f60a167ec17fb']",0,0,0,26,4.0,2.0,10.0,3.0,2.0,0.0,1.0,1.0,2,"server/src/java/org/jppf/server/nio/nodeserver/NodeNioServer.java: [Change Thrown Exception Type(2), Change Method Access Modifier(2), Invert Condition(2), Move And Rename Class(1), Rename Method(1), Add Method Modifier(1), Remove Parameter(1), Remove Method Modifier(1), Rename Attribute(1), Change Attribute Access Modifier(1), Extract Superclass(1)]"
org.jppf.server.queue.ScheduleManager,handleExpirationJobSchedule,2107 -> 2181,1064b93ee546e33f35face4f7133efed609d64b5 -> 0965e497ff54c8df5b726884ad186d72f88cfc82,"['https://github.com/jppf-grid/JPPF/commit/1064b93ee546e33f35face4f7133efed609d64b5', 'https://github.com/jppf-grid/JPPF/commit/0965e497ff54c8df5b726884ad186d72f88cfc82', 'https://github.com/jppf-grid/JPPF/commit/97dcc17ebdd6d98fc40a0773e4bc2a4d40e55bf7']",0,0,0,3,4.0,4.0,21.0,15.0,11.0,10.0,5.0,5.0,11,"server/src/java/org/jppf/server/queue/ScheduleManager.java: [Extract Class(5), Move Method(2), Change Method Access Modifier(2), Move Attribute(2)]"
org.jppf.server.protocol.AbstractServerJobBase,setOnRequeue,2466 -> 2733,8ad682c7e1e90311abad2d0fd4b1fd1bcf2440f5 -> de1a6568bd6a9cbbe65be586bcc81c742196d62d,"['https://github.com/jppf-grid/JPPF/commit/8ad682c7e1e90311abad2d0fd4b1fd1bcf2440f5', 'https://github.com/jppf-grid/JPPF/commit/de1a6568bd6a9cbbe65be586bcc81c742196d62d', 'https://github.com/jppf-grid/JPPF/commit/71e154aadd3aae73eff94134b6f429ce7518383a', 'https://github.com/jppf-grid/JPPF/commit/372ad3827abfc59b050bfea1d8e920638aef202f', 'https://github.com/jppf-grid/JPPF/commit/287e1df74fc25675ade10ee0fb73db9a0ba64d6c']",0,0,0,11,1.0,0.0,4.0,4.0,2.0,2.0,2.0,2.0,2,"common/src/java/org/jppf/server/protocol/AbstractServerJobBase.java: [Pull Up Method(13), Pull Up Attribute(6), Change Attribute Access Modifier(6), Move Class(1), Extract Superclass(1)]"
org.jppf.client.JPPFClientConnection,sendAdminRequest,226 -> 233,031df74deb329b9257e38d7c2b1a70e0e36799ff -> 5ed92c34af1c7681f8445c797f87afd9179a43f7,"['https://github.com/jppf-grid/JPPF/commit/031df74deb329b9257e38d7c2b1a70e0e36799ff', 'https://github.com/jppf-grid/JPPF/commit/5ed92c34af1c7681f8445c797f87afd9179a43f7', 'https://github.com/jppf-grid/JPPF/commit/b2f93cf36de2926549e67e779b220a8f01af77b7']",0,0,0,71,5.0,4.0,9.0,4.0,6.0,2.0,1.0,1.0,6,"client/src/java/org/jppf/client/JPPFClientConnection.java: [Extract Class(16), Move Method(8), Move Attribute(8), Remove Parameter(4), Change Method Access Modifier(3), Change Attribute Access Modifier(1)]"
org.jppf.android.activities.SettingsFragment,onCreate,3071 -> 3111,43ae90be27bc48e188aaa188087bbbc7bd7513db -> 5e9a035f41b91a11110d85850d458fd77f218c17,"['https://github.com/jppf-grid/JPPF/commit/072684625c05b7437410eeeaaf35efffa8bf692f', 'https://github.com/jppf-grid/JPPF/commit/43ae90be27bc48e188aaa188087bbbc7bd7513db', 'https://github.com/jppf-grid/JPPF/commit/5e9a035f41b91a11110d85850d458fd77f218c17']",0,0,0,20,4.0,4.0,27.0,24.0,18.0,16.0,4.0,4.0,2,"node-android/app/src/main/java/org/jppf/android/activities/SettingsFragment.java: [Extract Class(4), Move Attribute(2)]"
org.jppf.nio.NioMessageReader,getExecutor,4699 -> 4846,56a0c597df66d4c2d5ed30d17c1cd9a2048a61ca -> 396b6ddf83b78aca658b0ec91a4205e088daf563,"['https://github.com/jppf-grid/JPPF/commit/56a0c597df66d4c2d5ed30d17c1cd9a2048a61ca', 'https://github.com/jppf-grid/JPPF/commit/396b6ddf83b78aca658b0ec91a4205e088daf563']",0,0,0,95,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1,common/src/java/org/jppf/nio/NioMessageReader.java: [Extract Method(6)]
org.jppf.server.queue.JPPFPriorityQueue,nextBundle,2077 -> 2483,1c3b3de74f86b30d8ffd02fa167718bb9fc57931 -> 3bc130fdb45e2c2187deb573c05280d5d8a51b26,"['https://github.com/jppf-grid/JPPF/commit/3965fe28dc9aef1257215e752dfecc5850dd8279', 'https://github.com/jppf-grid/JPPF/commit/330e26b8c54f73e0d8f1ea372f7ace3beb38eba0', 'https://github.com/jppf-grid/JPPF/commit/4ee817b221adcadcf8bc739f19fb09332a562b27', 'https://github.com/jppf-grid/JPPF/commit/1c3b3de74f86b30d8ffd02fa167718bb9fc57931', 'https://github.com/jppf-grid/JPPF/commit/3bc130fdb45e2c2187deb573c05280d5d8a51b26']",0,0,0,35,5.0,5.0,44.0,27.0,20.0,20.0,6.0,5.0,21,"server/src/java/org/jppf/server/queue/JPPFPriorityQueue.java: [Inline Variable(37), Change Variable Type(20), Add Variable Modifier(16), Extract Method(15), Add Attribute Modifier(10), Rename Variable(8), Change Return Type(8), Extract And Move Method(8), Change Attribute Type(4), Invert Condition(4), Change Attribute Access Modifier(2)]"
org.jppf.utils.FileUtils,writeBytesToFile,1721 -> 2312,772e24d618eb25494a8817f5fcc2c9751acb826a -> cacaf7264604c2fb39d4ee6ae4557e181882b7d4,"['https://github.com/jppf-grid/JPPF/commit/42b68c244482eb70153b2e6c8377f6574337ae50', 'https://github.com/jppf-grid/JPPF/commit/772e24d618eb25494a8817f5fcc2c9751acb826a', 'https://github.com/jppf-grid/JPPF/commit/cacaf7264604c2fb39d4ee6ae4557e181882b7d4', 'https://github.com/jppf-grid/JPPF/commit/6c0b5f5465cc0c94c7eab6fec597b7f33b5d86ce', 'https://github.com/jppf-grid/JPPF/commit/4c27eeff1508a9ccc77e7a542e43836ae1c868f7', 'https://github.com/jppf-grid/JPPF/commit/3a01e822deb780c4949cae224302a2d795709b4a', 'https://github.com/jppf-grid/JPPF/commit/57b3667611223d466f91347cce24ba043f586f1e', 'https://github.com/jppf-grid/JPPF/commit/a614d9a8bc82ebd7bbe2befec3981e2f12dcce5d', 'https://github.com/jppf-grid/JPPF/commit/db4fcba23e30ff4d80c3d2ec15a1412d47c99812', 'https://github.com/jppf-grid/JPPF/commit/bea694c8f943ea9e0c421fe13b1d220f4c76a84a', 'https://github.com/jppf-grid/JPPF/commit/08499cb741541c6be4e9912b42852ac6b4573933', 'https://github.com/jppf-grid/JPPF/commit/302dfe0e165c7204a8869dd8d6195aef620e2395']",0,0,0,8,2.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,4,"node/src/java/org/jppf/utils/FileUtils.java: [Change Variable Type(4), Move Method(2)]"
org.jppf.server.nio.nodeserver.NodeNioServer,getInitialBundle,2455 -> 2462,16f5d5fdecb69b735fd8d0f4ec41bbaa716226a7 -> 281df281044b1a0d3e35481067ab48612d9e45e7,"['https://github.com/jppf-grid/JPPF/commit/f6212d91d32f3910eb3749c7d5ced60eb22419a3', 'https://github.com/jppf-grid/JPPF/commit/5ed92c34af1c7681f8445c797f87afd9179a43f7', 'https://github.com/jppf-grid/JPPF/commit/dcdfaa9440c58a109ffe2115230a716959dc213b', 'https://github.com/jppf-grid/JPPF/commit/f644de987129c5c27e0d11b7cb46cdd054a45272', 'https://github.com/jppf-grid/JPPF/commit/0da4461990133b0b2d943347d5121c6477cdd510', 'https://github.com/jppf-grid/JPPF/commit/8c65e28af1cea744c9a9d7485f2dcc05af90212a', 'https://github.com/jppf-grid/JPPF/commit/c6728123b4dfa325c48d33ca12bffdace5cc3ba4', 'https://github.com/jppf-grid/JPPF/commit/5164214665df645b0b7635440ece10a2e88a797e', 'https://github.com/jppf-grid/JPPF/commit/60fdb420cf430c9e12160b1fcae3eadb67337885', 'https://github.com/jppf-grid/JPPF/commit/0e34f0de975b56d2a5a2ebb4b13c1e46609d6ce4', 'https://github.com/jppf-grid/JPPF/commit/585471a38e5466f844957f296913a7ed25742ba6', 'https://github.com/jppf-grid/JPPF/commit/714c8aa2bc94204585d9a82dd4e8079867ae8e0c', 'https://github.com/jppf-grid/JPPF/commit/1286bca1d617b0119f3d1e3ba326985654811503', 'https://github.com/jppf-grid/JPPF/commit/07563ab8523ed8621ec3b14583ad7ef1c3f7847d', 'https://github.com/jppf-grid/JPPF/commit/dff7b25b112b6b2ce1d2ada4883c9298aec8c75d', 'https://github.com/jppf-grid/JPPF/commit/b5a51a55617d52969ff5fa9fc786f99d5a6e8fd7', 'https://github.com/jppf-grid/JPPF/commit/1c3b3de74f86b30d8ffd02fa167718bb9fc57931', 'https://github.com/jppf-grid/JPPF/commit/848b34d02f2fbd0147fee5accae955dc69742b8e', 'https://github.com/jppf-grid/JPPF/commit/41764a255ce77400b4810fd3905f32f5de7432da', 'https://github.com/jppf-grid/JPPF/commit/3497e5e3c75be8599ee87690d4a18d8a5e04614b', 'https://github.com/jppf-grid/JPPF/commit/ba9661cbcd3a372e717988d422d9e0991c2fd229', 'https://github.com/jppf-grid/JPPF/commit/5f611e9b474678e5a34bb2c59e6f8471f300c413', 'https://github.com/jppf-grid/JPPF/commit/6b3bbda3b2227e39cc1f5adc85730f90ebdbbba8', 'https://github.com/jppf-grid/JPPF/commit/6f67c21963d2ab4ed6009aa29c2f36cefb30e223', 'https://github.com/jppf-grid/JPPF/commit/ddc90117627ada73b2b113fa3f06bfc031a29242', 'https://github.com/jppf-grid/JPPF/commit/a85c5c3fd91fc2a086f08439a4b4efa3ca048da5', 'https://github.com/jppf-grid/JPPF/commit/a623c3e0e3bc41fd48edcfd12b87ff461ad93c2c', 'https://github.com/jppf-grid/JPPF/commit/2726776d5f958db72eff82f5082b5f8bfd05e828', 'https://github.com/jppf-grid/JPPF/commit/f7ebff743e85980fe2db54fd8875c40968050b09', 'https://github.com/jppf-grid/JPPF/commit/0f59b17581862ced173ce025a318054775985d00', 'https://github.com/jppf-grid/JPPF/commit/16f5d5fdecb69b735fd8d0f4ec41bbaa716226a7', 'https://github.com/jppf-grid/JPPF/commit/281df281044b1a0d3e35481067ab48612d9e45e7', 'https://github.com/jppf-grid/JPPF/commit/676138afe8db737143f21d63c71b59a30993c0bd', 'https://github.com/jppf-grid/JPPF/commit/b261245c7a97f6ad4b63ce3bbdafe04588655f4b', 'https://github.com/jppf-grid/JPPF/commit/744a2f0ef0b55133d73d277c2099d63d9648dde4', 'https://github.com/jppf-grid/JPPF/commit/cf45f5baa4f2bc7c56cac6bd697df6194c57e82a', 'https://github.com/jppf-grid/JPPF/commit/cafcf878b404571100c561bd72f8be2db991b989', 'https://github.com/jppf-grid/JPPF/commit/71e154aadd3aae73eff94134b6f429ce7518383a', 'https://github.com/jppf-grid/JPPF/commit/97dcc17ebdd6d98fc40a0773e4bc2a4d40e55bf7', 'https://github.com/jppf-grid/JPPF/commit/c9d790011e31df7e86761319603f63f074f92125', 'https://github.com/jppf-grid/JPPF/commit/3425a425e2202c55fbf4ce46dfc25e9f900dfe86', 'https://github.com/jppf-grid/JPPF/commit/60d25f5355febdbf2d81c8cb19ebe9e1b8783888', 'https://github.com/jppf-grid/JPPF/commit/372ad3827abfc59b050bfea1d8e920638aef202f', 'https://github.com/jppf-grid/JPPF/commit/5e0b00e7eea38265fe2b10e35cac8bfd9d9670d7']",0,0,0,39,11.0,1.0,23.0,3.0,16.0,1.0,3.0,1.0,17,"server/src/java/org/jppf/server/nio/nodeserver/NodeNioServer.java: [Change Thrown Exception Type(2), Change Method Access Modifier(2), Invert Condition(2), Move And Rename Class(1), Rename Method(1), Add Method Modifier(1), Remove Parameter(1), Remove Method Modifier(1), Rename Attribute(1), Change Attribute Access Modifier(1), Extract Superclass(1)]"
test.org.jppf.test.setup.BaseSetup,checkDriverAndNodesInitialized,3576 -> 4509,f866c6216451ebaafc4e98910bd8a48c3954da33 -> a6936e0c8b0d3595205e9744eb0f30aa4ba3e4f5,"['https://github.com/jppf-grid/JPPF/commit/f866c6216451ebaafc4e98910bd8a48c3954da33', 'https://github.com/jppf-grid/JPPF/commit/a6936e0c8b0d3595205e9744eb0f30aa4ba3e4f5', 'https://github.com/jppf-grid/JPPF/commit/9eeb6c13fc6278ccd982dffb9f9f652eac8394ab']",0,0,0,2,4.0,2.0,32.0,3.0,13.0,1.0,13.0,1.0,13,tests/src/framework/test/org/jppf/test/setup/BaseSetup.java: [Extract Method(72)]
org.jppf.server.protocol.ServerTaskBundleClient,getUuid,2145 -> 2479,6f67c21963d2ab4ed6009aa29c2f36cefb30e223 -> 43404f7fc3c337849855939adda891828bfebf62,"['https://github.com/jppf-grid/JPPF/commit/6f67c21963d2ab4ed6009aa29c2f36cefb30e223', 'https://github.com/jppf-grid/JPPF/commit/43404f7fc3c337849855939adda891828bfebf62']",0,0,0,67,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1,"common/src/java/org/jppf/server/protocol/ServerTaskBundleClient.java: [Extract Class(2), Change Attribute Access Modifier(1), Add Attribute Modifier(1), Move Attribute(1)]"
