Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
com.facebook.presto.sql.planner.QueryPlanner,planImplicitTable,2604 -> 2680,804be1afe3a5a88c035ef6aeec76fdb033c8bb92 -> 64543c428ab611afdfc6546ebea796f18b75c2fe,"['https://github.com/trinodb/trino/commit/88305f26d41477278095a6bb75d9e35481be413c', 'https://github.com/trinodb/trino/commit/de6697b7f2362df430dda8a883ceb7155004eaa1', 'https://github.com/trinodb/trino/commit/f8e3fa6adb07d505695b08ae8a4611fb15fce240', 'https://github.com/trinodb/trino/commit/4fbc1bc7561b9152198b4d178527482a16aeccdd', 'https://github.com/trinodb/trino/commit/f9089eca31c7b73172556ff95f3cecd49a558ab6', 'https://github.com/trinodb/trino/commit/0c9ba26e66961382832a4f806247031271473b4c', 'https://github.com/trinodb/trino/commit/00f87b8335ce9ffc00eb00217dc13ff079b39667', 'https://github.com/trinodb/trino/commit/4f243f251f05a8f18e85d7654791cb8fcac6c933', 'https://github.com/trinodb/trino/commit/5ca8f79769070f655b5154953f8c067a0b31567b', 'https://github.com/trinodb/trino/commit/852463caacb286c0324bf5cd9b1f9a418389b5e0', 'https://github.com/trinodb/trino/commit/e2cf60be61c40f9d2c532fdd928b6c3d26c086cf', 'https://github.com/trinodb/trino/commit/89fa066d83d4032f3a1b11cc8b2e3d0656bfcf30', 'https://github.com/trinodb/trino/commit/333d4daef6b5f36afa301a9c554ac40bdd958ab6', 'https://github.com/trinodb/trino/commit/6b1f5599639edc839ad61ae83bec26cd781b6a45', 'https://github.com/trinodb/trino/commit/c2f07c86d2be63769e43c847d2aec5d0f32fd927', 'https://github.com/trinodb/trino/commit/665e3d75d0b7fc83c6a7e0d694739f30d5ed2bb1', 'https://github.com/trinodb/trino/commit/504c5ccaea9ed02c989e93ad72ed7cde28ff4636', 'https://github.com/trinodb/trino/commit/b96bb2e626fc7e02833da683bab592ee2f73d780', 'https://github.com/trinodb/trino/commit/80b520b8ca24e5cf8677db57b6d71c1d04123e29', 'https://github.com/trinodb/trino/commit/31606969b3041e9e858df73add7edb71ae3808e3', 'https://github.com/trinodb/trino/commit/5b7278764c89c1823156c4bb71350fb0a9bede9e', 'https://github.com/trinodb/trino/commit/9f972fb8832b9918dd60e7bb9bb14fc7d66c8c04', 'https://github.com/trinodb/trino/commit/23cdbff3826f79f08b0a497ff7fb9ee293ec53ff', 'https://github.com/trinodb/trino/commit/804be1afe3a5a88c035ef6aeec76fdb033c8bb92', 'https://github.com/trinodb/trino/commit/64543c428ab611afdfc6546ebea796f18b75c2fe', 'https://github.com/trinodb/trino/commit/3c0283c575b6e5d66dd0c1511fb1792f1139b32c', 'https://github.com/trinodb/trino/commit/b5754c41509dc02abaf20961448df313fc518405', 'https://github.com/trinodb/trino/commit/5e2815b036d53981f862663e21f37f03eaecaae0', 'https://github.com/trinodb/trino/commit/8bd32a66211d50c49aae484bca27876a45ebf357', 'https://github.com/trinodb/trino/commit/99bd11f76d7e222d9e066a0bac94ad2c0d36dda4']",0,0,0,2,13.0,5.0,17.0,4.0,21.0,3.0,2.0,1.0,17,"presto-main/src/main/java/com/facebook/presto/sql/planner/QueryPlanner.java: [Extract Method(17), Add Parameter(6)]"
com.facebook.presto.sql.planner.TestEffectivePredicateExtractor,testLeftJoinWithFalseInner,14428 -> 14919,54f591c28cab529b83cded6241bac98a1d18b038 -> 43bd519052ba4c56ff1f4fc807075637ab5f4f10,"['https://github.com/trinodb/trino/commit/5e1aa987037117c4e6208c0709e3e7379434c338', 'https://github.com/trinodb/trino/commit/6e3d3a3b1b261937d027120cbe398ed05d9fc70b', 'https://github.com/trinodb/trino/commit/d2b4618ba75272f843406fe58b86c53445597712', 'https://github.com/trinodb/trino/commit/f9700d275193ff2c6c27b2c45d5ca1281a5ecda5', 'https://github.com/trinodb/trino/commit/e42e1b9c7e0050a1cb1d806d1561ab4c79234529', 'https://github.com/trinodb/trino/commit/4a26683d088b1275723b6295c6668b831ffce65f', 'https://github.com/trinodb/trino/commit/5e802eb66df9e4b02484d1809f8c0c78a833caf8', 'https://github.com/trinodb/trino/commit/a8d0940df0e777adf8b7bcd7c1e34546c7ffbeb2', 'https://github.com/trinodb/trino/commit/2e9e968df23e6b9b1576e0fee9883c751231bc70', 'https://github.com/trinodb/trino/commit/de9085f883fa96e6776043d5f613a27cc7aad68e', 'https://github.com/trinodb/trino/commit/7ff684da2e7e81f544d2309cf3eca87790f94da4', 'https://github.com/trinodb/trino/commit/ae38fd1a325e91d9f83a943ead1df1ebd346fdb8', 'https://github.com/trinodb/trino/commit/bf43ac8f556d6509a64e87ec5261ab373be38c98', 'https://github.com/trinodb/trino/commit/6e25209e46e1bb53940d7d4d1b8214c358815f6f', 'https://github.com/trinodb/trino/commit/8c3de4f56194b1e7bf53cdfe412f664ef27abdc4', 'https://github.com/trinodb/trino/commit/54f591c28cab529b83cded6241bac98a1d18b038', 'https://github.com/trinodb/trino/commit/43bd519052ba4c56ff1f4fc807075637ab5f4f10']",0,0,0,46,10.0,10.0,12.0,12.0,21.0,20.0,1.0,1.0,18,"presto-main/src/test/java/com/facebook/presto/sql/planner/TestEffectivePredicateExtractor.java: [Extract Method(98), Parameterize Variable(56)]"
com.facebook.presto.operator.LookupJoinOperator,isFinished,11916 -> 12992,7ed28883389c48bf13b7955b3f915bd53d1b0f57 -> 8fa214a81c9d8adc3513818038413a39c634445a,"['https://github.com/trinodb/trino/commit/b0b59a065e2fca2ba89c2b4a122f8891f0681020', 'https://github.com/trinodb/trino/commit/44cbd193360c2ce636b0b1184dc6039b8f668b10', 'https://github.com/trinodb/trino/commit/4b42ef1c8c8990bbbf354809010f35364736bc8c', 'https://github.com/trinodb/trino/commit/eaa10330ec3b409681ef98eadce0a722b04022a5', 'https://github.com/trinodb/trino/commit/224014c7e7c7aec323dab537b0f9363242a56ed7', 'https://github.com/trinodb/trino/commit/c347e15a77b59933d13b71e07e389369c68607bb', 'https://github.com/trinodb/trino/commit/c783a52394404edb30b4420293d2ca52660f9d2c', 'https://github.com/trinodb/trino/commit/2941344d2b079e0c83352b20afacdc817fa3cfa0', 'https://github.com/trinodb/trino/commit/4e74609c9c8698bd101c7ec4a51ffc9afffd82f5', 'https://github.com/trinodb/trino/commit/e33549d628baa5a8df29f369591e07b2a475cd62', 'https://github.com/trinodb/trino/commit/8b1b977a26d4f1817201d062d1106483d0218d1f', 'https://github.com/trinodb/trino/commit/8777b5d36250c8e3fe7fbb656c1fd01c8003620b', 'https://github.com/trinodb/trino/commit/6d27491a7af2c60fa883c697b8d214c66933fa1b', 'https://github.com/trinodb/trino/commit/1052115de2a2c26c025c10269aaf17127aa03b47', 'https://github.com/trinodb/trino/commit/f4e4180f351ca62315c19a0bcd51268290b9351c', 'https://github.com/trinodb/trino/commit/7ed28883389c48bf13b7955b3f915bd53d1b0f57', 'https://github.com/trinodb/trino/commit/8fa214a81c9d8adc3513818038413a39c634445a', 'https://github.com/trinodb/trino/commit/38bc20940de061de72bde7b6298b8c65e17e07ec', 'https://github.com/trinodb/trino/commit/bfbfd638ce5373749947b6ba4332e9a818ae0a68', 'https://github.com/trinodb/trino/commit/6151619e004fb97dd1724868f971f029b402fa64', 'https://github.com/trinodb/trino/commit/832a0ec70a8eed0aca7b71c83a09fa0e7094773c', 'https://github.com/trinodb/trino/commit/c2affb70afb5d236f011bed2fc6e5fab2dc43d47', 'https://github.com/trinodb/trino/commit/362a1f6d9deb0a5639d2dd79a536340446c17c0b', 'https://github.com/trinodb/trino/commit/53d140c56d1233b41f30396f0013f69445c6a835']",0,0,0,11,2.0,1.0,7.0,7.0,2.0,2.0,4.0,4.0,2,"presto-main/src/main/java/com/facebook/presto/operator/LookupJoinOperator.java: [Extract Method(12), Add Parameter(3), Change Attribute Type(2)]"
io.prestosql.spi.PrestoException,getRawMessage,16392 -> 18088,1f40322942c92c50a410c65f42f36f0629d2d4fb -> 71466d328ceea674047304c423b14f8e649cca18,"['https://github.com/trinodb/trino/commit/1f40322942c92c50a410c65f42f36f0629d2d4fb', 'https://github.com/trinodb/trino/commit/71466d328ceea674047304c423b14f8e649cca18', 'https://github.com/trinodb/trino/commit/34f71ca05f9e7d415021ba723ac0765b1d754c76']",0,0,0,1,1.0,0.0,10.0,10.0,3.0,3.0,4.0,4.0,3,"presto-spi/src/main/java/io/prestosql/spi/PrestoException.java: [Extract Method(19), Add Parameter(3)]"
io.prestosql.elasticsearch.ElasticsearchMetadata,listSchemaNames,16951 -> 16975,017da0dbc13973714fb9f646eae576dc881ce5a1 -> 1d061fbb6f200c7511d8e9b5d949c89c4764a6bc,"['https://github.com/trinodb/trino/commit/5d384b2f1d9f458270fa2aa29d93a984ac8dd8a3', 'https://github.com/trinodb/trino/commit/c19a8b0ebd84f093d4c78d1b7d9bd6717bbff521', 'https://github.com/trinodb/trino/commit/37773dddc96e6376831b56ad0db1b65abdf597dc', 'https://github.com/trinodb/trino/commit/017da0dbc13973714fb9f646eae576dc881ce5a1', 'https://github.com/trinodb/trino/commit/1d061fbb6f200c7511d8e9b5d949c89c4764a6bc']",0,0,0,63,2.0,1.0,3.0,3.0,5.0,1.0,1.0,1.0,1,"presto-elasticsearch/src/main/java/io/prestosql/elasticsearch/ElasticsearchMetadata.java: [Change Variable Type(10), Move And Inline Method(10), Move Method(8), Move Attribute(5), Add Parameter(3), Inline Variable(2), Extract And Move Method(2), Move Class(1), Change Method Access Modifier(1)]"
com.facebook.presto.split.SplitManager,chooseNodes,1238 -> 1239,a1ce905a43bad885049a217f0a3262aa78f29abb -> 9f824444a99a8644cdeb8080fcca376c13055247,"['https://github.com/trinodb/trino/commit/a1ce905a43bad885049a217f0a3262aa78f29abb', 'https://github.com/trinodb/trino/commit/9f824444a99a8644cdeb8080fcca376c13055247', 'https://github.com/trinodb/trino/commit/5d9b54c68c5fe77e1fbf8ab660275fb3046ed8e2']",0,0,0,1,4.0,4.0,35.0,27.0,11.0,10.0,12.0,10.0,11,"presto-main/src/main/java/com/facebook/presto/split/SplitManager.java: [Change Variable Type(16), Rename Variable(16), Inline Method(15), Extract Method(8), Rename Parameter(4), Add Parameter(3), Remove Parameter(3)]"
io.prestosql.server.TestServer,testTransactionSupport,17287 -> 17288,4c43fa252f434acd8f25138cd31d68d7b3114d49 -> e3bdd57b2d5a6789886ae9a47802b4ac77938971,"['https://github.com/trinodb/trino/commit/6c0ff741af889f4434bdf2c28af155a5ee7354c1', 'https://github.com/trinodb/trino/commit/f6ed1da5e6fc6c8f63a71e5f3dfc9df990942714', 'https://github.com/trinodb/trino/commit/4c43fa252f434acd8f25138cd31d68d7b3114d49', 'https://github.com/trinodb/trino/commit/e3bdd57b2d5a6789886ae9a47802b4ac77938971']",0,0,0,1,3.0,3.0,5.0,4.0,11.0,12.0,1.0,1.0,19,"presto-main/src/test/java/io/prestosql/server/TestServer.java: [Extract Method(40), Change Variable Type(20)]"
com.facebook.presto.sql.planner.iterative.rule.PruneJoinColumns,pushDownProjectOff,11030 -> 11200,ee1030b4f1be7347e3d2fd767bbb86deea45fd69 -> 961678e37aad6eadef472e58b5561e2bf22b2092,"['https://github.com/trinodb/trino/commit/ee1030b4f1be7347e3d2fd767bbb86deea45fd69', 'https://github.com/trinodb/trino/commit/961678e37aad6eadef472e58b5561e2bf22b2092', 'https://github.com/trinodb/trino/commit/af3a930f58dcd9241a9c2109c32cdd5582f7bb78']",0,0,0,13,5.0,5.0,6.0,3.0,14.0,12.0,2.0,1.0,14,"presto-main/src/main/java/com/facebook/presto/sql/planner/iterative/rule/PruneJoinColumns.java: [Extract Superclass(2), Pull Up Method(2), Pull Up Attribute(1)]"
com.facebook.presto.spi.block.VariableWidthBlockBuilder,entryAdded,5062 -> 5815,2a59617c44305975b960f9d0c013f72b7a21f209 -> 615d8bdfc40bab81d521850055ebf873ab4a77d2,"['https://github.com/trinodb/trino/commit/0ab8042eeeccf88a263a41e0d732ee94bef00f31', 'https://github.com/trinodb/trino/commit/f59b95578ef5e0417d0a41af5f7f05d743eed2a5', 'https://github.com/trinodb/trino/commit/142f533887a50a0930d252f115fd26414c278b98', 'https://github.com/trinodb/trino/commit/886a3d9ac26168c74cb05ece8128a6b18e4d3da5', 'https://github.com/trinodb/trino/commit/fba8693b2900ec4a4807f0d0adfe1a5709534a62', 'https://github.com/trinodb/trino/commit/82ccf2684ae194e0c97b9fa3e8a75035c4fdf107', 'https://github.com/trinodb/trino/commit/b080d15fa8f8798d4fa1ebb1286b878b4b9fef8a', 'https://github.com/trinodb/trino/commit/2a59617c44305975b960f9d0c013f72b7a21f209', 'https://github.com/trinodb/trino/commit/615d8bdfc40bab81d521850055ebf873ab4a77d2', 'https://github.com/trinodb/trino/commit/3ce9e7ff1cc981a2048143801a1a7f57e38fc9c4', 'https://github.com/trinodb/trino/commit/2a7ed08188c54b2c049dda6ad4838a1c7f5d65a5', 'https://github.com/trinodb/trino/commit/a7286488910d32d5b8d71c474fcee276fb60d1d3', 'https://github.com/trinodb/trino/commit/f05d30beebb927433fa3c7079b8a1078dfbead4a', 'https://github.com/trinodb/trino/commit/423098bb52e291db98ecef2cf3e170b19adb1bea', 'https://github.com/trinodb/trino/commit/f156545b77c6341f73d38d16846c3d282ee7f03e', 'https://github.com/trinodb/trino/commit/c572a9b984cc9546c79a556e7475a498a0be1670', 'https://github.com/trinodb/trino/commit/1152e430e256808ba098bc4e41bd3d020ba3b3c2', 'https://github.com/trinodb/trino/commit/39343f27837c2255a1e17f00d27c54f15b80a14d', 'https://github.com/trinodb/trino/commit/3f34aebfdda03b148ec73f58b48ea2b82683753b', 'https://github.com/trinodb/trino/commit/3993e5a68fb66f358950a5c2dc459deb3cbb8959', 'https://github.com/trinodb/trino/commit/bfbfd638ce5373749947b6ba4332e9a818ae0a68', 'https://github.com/trinodb/trino/commit/fa13607acbd9a33718143decede4da612f017ca6', 'https://github.com/trinodb/trino/commit/2ca87e685af086901eebf1157e8e597a4c89c35c', 'https://github.com/trinodb/trino/commit/43e156257a88eb0d347b98e97363fbcbbad58cdf', 'https://github.com/trinodb/trino/commit/1f621f4246984829a7f4d0c5b477565a9659ba5a']",0,0,0,19,1.0,0.0,6.0,6.0,4.0,4.0,2.0,2.0,6,"presto-spi/src/main/java/com/facebook/presto/spi/block/VariableWidthBlockBuilder.java: [Extract Class(4), Remove Method Annotation(4), Move Method(2)]"
com.facebook.presto.hive.parquet.ParquetTester,assertRoundTrip,13399 -> 13605,4c507125bb74c1cf118f2ce0b71df8ab93839619 -> 346f38e440dd658086189055e765e0231970a10b,"['https://github.com/trinodb/trino/commit/4c507125bb74c1cf118f2ce0b71df8ab93839619', 'https://github.com/trinodb/trino/commit/346f38e440dd658086189055e765e0231970a10b']",0,0,0,8,6.0,4.0,14.0,3.0,8.0,1.0,3.0,1.0,8,"presto-hive/src/test/java/com/facebook/presto/hive/parquet/ParquetTester.java: [Inline Method(26), Change Parameter Type(24), Extract Method(12), Rename Parameter(8), Split Parameter(6), Change Method Access Modifier(6), Add Parameter(6), Remove Parameter(6), Rename Method(4), Parameterize Variable(4), Change Return Type(4), Remove Method Modifier(2)]"
com.facebook.presto.sql.relational.SqlToRowExpressionTranslator$Visitor,likeFunctionCall,13742 -> 13985,f5f81daf621a61e4d5af724173e3c83060481055 -> 0772921c5cf58ef73bcfd4b80c70fcf775c945ca,"['https://github.com/trinodb/trino/commit/f5f81daf621a61e4d5af724173e3c83060481055', 'https://github.com/trinodb/trino/commit/0772921c5cf58ef73bcfd4b80c70fcf775c945ca', 'https://github.com/trinodb/trino/commit/f3f7aa3f20f56c60268d445321dea2ad85625913', 'https://github.com/trinodb/trino/commit/561d60cae86cd357ead45bd8e9d4fbc49bab020c', 'https://github.com/trinodb/trino/commit/d6f7548c24137e6cd6cd1755dd90e3c7dc3c2865', 'https://github.com/trinodb/trino/commit/47e208122d230b57dcdf168fcea61f0fb66e84dc', 'https://github.com/trinodb/trino/commit/c49cf2a9b744b026dd1331136d49647d74ab1275', 'https://github.com/trinodb/trino/commit/b35d611adc7906a4453df369c1e327b547c11d18', 'https://github.com/trinodb/trino/commit/f0f2730783109555b74c2bfd19916ff0b1f62d45', 'https://github.com/trinodb/trino/commit/afe04dfba37f1eb4916ddcdc2a63d591d9e92e59', 'https://github.com/trinodb/trino/commit/263d660b0102a588c816e7cde1159b114010ed8c', 'https://github.com/trinodb/trino/commit/ec00d5b1bccf1a43eeaf2340ebc6b0e109f36838', 'https://github.com/trinodb/trino/commit/90dae1bffb2c91347fbed4541f45c1d2e9ad5944', 'https://github.com/trinodb/trino/commit/e4018cf5af698097a7a244064cd042345639ceb7', 'https://github.com/trinodb/trino/commit/080a6a124ad5c96712797ab106494e50b3b40cad', 'https://github.com/trinodb/trino/commit/43bd519052ba4c56ff1f4fc807075637ab5f4f10']",0,0,0,30,6.0,3.0,7.0,7.0,5.0,5.0,2.0,2.0,5,presto-main/src/main/java/com/facebook/presto/sql/relational/SqlToRowExpressionTranslator.java: [Extract Method(12)]
io.prestosql.spi.PrestoException,getMessage,16392 -> 18088,1f40322942c92c50a410c65f42f36f0629d2d4fb -> 71466d328ceea674047304c423b14f8e649cca18,"['https://github.com/trinodb/trino/commit/6c0ff741af889f4434bdf2c28af155a5ee7354c1', 'https://github.com/trinodb/trino/commit/1f40322942c92c50a410c65f42f36f0629d2d4fb', 'https://github.com/trinodb/trino/commit/71466d328ceea674047304c423b14f8e649cca18', 'https://github.com/trinodb/trino/commit/97c70153eaa00521c1719da7fe57d4b92330c6c5']",0,0,0,1,2.0,1.0,7.0,7.0,6.0,6.0,2.0,2.0,3,"presto-spi/src/main/java/io/prestosql/spi/PrestoException.java: [Extract Method(19), Add Parameter(3)]"
com.facebook.presto.raptor.metadata.DatabaseShardManager,dropTable,8031 -> 9642,adaa726002ec885c5991e19164309e589f56a170 -> 778b80af8a13d3f5e299a74581570d49e675c046,"['https://github.com/trinodb/trino/commit/61720c4868bb735eb369761256e0d0187cb9b5c5', 'https://github.com/trinodb/trino/commit/2984ef6d811374d5d972921928fcfdcd665ddcaa', 'https://github.com/trinodb/trino/commit/9eb1fe122497ccfc63bd4a1104f8293f7287ffbc', 'https://github.com/trinodb/trino/commit/93da4979791a47a19595ba5f1e1683138752dd2b', 'https://github.com/trinodb/trino/commit/bfb002efb984a12f9418d87df562077d7c90fd05', 'https://github.com/trinodb/trino/commit/adaa726002ec885c5991e19164309e589f56a170', 'https://github.com/trinodb/trino/commit/778b80af8a13d3f5e299a74581570d49e675c046', 'https://github.com/trinodb/trino/commit/b3e630b11264ceaccbc6c133a8861807679c00be', 'https://github.com/trinodb/trino/commit/e41d4030cc6698c3135aa30dec82ab6a1d8c8704', 'https://github.com/trinodb/trino/commit/39e5dc8fa93246cc83b7414e9c176961ad18c923', 'https://github.com/trinodb/trino/commit/0a1fc3c83771ac81ada9b2f9b17ee765fb791d84', 'https://github.com/trinodb/trino/commit/fca5bff8d01cb03b1c0c3963752b51b180c656b8', 'https://github.com/trinodb/trino/commit/263d660b0102a588c816e7cde1159b114010ed8c', 'https://github.com/trinodb/trino/commit/722b8adced890030d31efb58c572cddc1541809a', 'https://github.com/trinodb/trino/commit/c1783555921160f3e7a08e8faf5538e634b7e017', 'https://github.com/trinodb/trino/commit/53d140c56d1233b41f30396f0013f69445c6a835']",0,0,0,2,5.0,4.0,21.0,21.0,13.0,13.0,2.0,2.0,10,"presto-raptor/src/main/java/com/facebook/presto/raptor/metadata/DatabaseShardManager.java: [Extract Method(6), Extract And Move Method(2)]"
com.facebook.presto.operator.WindowOperator,findGroupEnd,10591 -> 10593,39eb17a52c02c600f5b1f6abced0b921352b1ad1 -> 4016d8621cce3ff3d38f00e7360471ba4ff3015b,"['https://github.com/trinodb/trino/commit/a17549eb9c35a0e268d0d9d72d2432ba71d8023f', 'https://github.com/trinodb/trino/commit/688a8ff0128169d8e0c4b28094ab29457bd1269b', 'https://github.com/trinodb/trino/commit/39eb17a52c02c600f5b1f6abced0b921352b1ad1', 'https://github.com/trinodb/trino/commit/4016d8621cce3ff3d38f00e7360471ba4ff3015b']",0,0,0,1,3.0,3.0,8.0,5.0,6.0,5.0,3.0,2.0,5,presto-main/src/main/java/com/facebook/presto/operator/WindowOperator.java: [Extract Method(28)]
com.facebook.presto.hive.HiveClient,listTables,1402 -> 2070,4fbc1bc7561b9152198b4d178527482a16aeccdd -> 60c7b5c132bcfcddb2fb4977ca8139b9b0583779,"['https://github.com/trinodb/trino/commit/4fbc1bc7561b9152198b4d178527482a16aeccdd', 'https://github.com/trinodb/trino/commit/60c7b5c132bcfcddb2fb4977ca8139b9b0583779']",0,0,0,1,3.0,3.0,10.0,6.0,4.0,4.0,2.0,2.0,4,"presto-hive/src/main/java/com/facebook/presto/hive/HiveClient.java: [Change Parameter Type(28), Change Variable Type(20), Remove Thrown Exception Type(16), Change Return Type(14), Remove Parameter(13), Rename Parameter(10), Rename Method(8), Rename Variable(8), Remove Method Annotation(3), Change Method Access Modifier(3), Add Method Annotation(2), Remove Method Modifier(1), Move And Rename Method(1), Move Method(1)]"
io.prestosql.sql.TestExpressionInterpreter,optimize,18529 -> 19485,a0f113cc11b4d8556de55babaf68fd4bb092a13f -> 62cf1510d7cec2cd762711b6b3358d7e3259ac65,"['https://github.com/trinodb/trino/commit/6c0ff741af889f4434bdf2c28af155a5ee7354c1', 'https://github.com/trinodb/trino/commit/f04adeb8118bf9e44ab40d2e12beddd8f42a0c43', 'https://github.com/trinodb/trino/commit/cf0c31a52ce586d6a2e80cf13410e2cfceddc6b0', 'https://github.com/trinodb/trino/commit/a6fbb3513e360652959158afe74a07b51af82833', 'https://github.com/trinodb/trino/commit/bd14140856805d610ec8909ee2f21c7e990e0d61', 'https://github.com/trinodb/trino/commit/4b6a52d80bb4e8c81acaef1b0b61725ac10c7edd', 'https://github.com/trinodb/trino/commit/20b0a5f006b85fecd2222dfb55781af511ca9da3', 'https://github.com/trinodb/trino/commit/ad7a77886d9e0be0bac59cbb1c85fab361a90115', 'https://github.com/trinodb/trino/commit/8f66eb6df34570fb9144a484fbb441429557499f', 'https://github.com/trinodb/trino/commit/a0f113cc11b4d8556de55babaf68fd4bb092a13f', 'https://github.com/trinodb/trino/commit/62cf1510d7cec2cd762711b6b3358d7e3259ac65']",0,0,0,113,12.0,11.0,36.0,36.0,15.0,16.0,13.0,13.0,16,presto-main/src/test/java/io/prestosql/sql/TestExpressionInterpreter.java: [Extract Method(13)]
com.facebook.presto.sql.planner.sanity.ValidateDependenciesChecker$Visitor,visitExchange,8877 -> 10451,e24a1a7a7303051289a10373835563fa97463607 -> 1152e430e256808ba098bc4e41bd3d020ba3b3c2,"['https://github.com/trinodb/trino/commit/a948d7597db34c6a0038b2501704639f9a203af8', 'https://github.com/trinodb/trino/commit/e24a1a7a7303051289a10373835563fa97463607', 'https://github.com/trinodb/trino/commit/1152e430e256808ba098bc4e41bd3d020ba3b3c2']",0,0,0,4,6.0,5.0,10.0,9.0,12.0,11.0,2.0,2.0,12,"presto-main/src/main/java/com/facebook/presto/sql/planner/sanity/ValidateDependenciesChecker.java: [Rename Parameter(128), Change Parameter Type(128), Extract Method(42)]"
com.facebook.presto.metadata.MetadataManager,getInsertLayout,8779 -> 13085,88b42d41b8afc2778dfca6db4141e2f8c6acf6e4 -> 50626d1a01e72f68662e48f87615ff72d4edb18f,"['https://github.com/trinodb/trino/commit/854a13ac5379600401fffd74a79b4c2c282875ba', 'https://github.com/trinodb/trino/commit/8611b7e85ee4f56c0988ceed09bc75c3be5a48e0', 'https://github.com/trinodb/trino/commit/0e4cb822f08afd54c9875d47df551258999493d9', 'https://github.com/trinodb/trino/commit/c8afccd6bb961c90ef08cff05f1a2e115116061e', 'https://github.com/trinodb/trino/commit/6dd7dd224ab82661763ed8af17d47de9e8421b23', 'https://github.com/trinodb/trino/commit/88b42d41b8afc2778dfca6db4141e2f8c6acf6e4', 'https://github.com/trinodb/trino/commit/50626d1a01e72f68662e48f87615ff72d4edb18f']",0,0,0,1,8.0,7.0,10.0,6.0,11.0,8.0,2.0,1.0,25,"presto-main/src/main/java/com/facebook/presto/metadata/MetadataManager.java: [Extract Variable(163), Extract Method(53), Change Variable Type(20), Rename Variable(20), Replace Loop With Pipeline(14), Inline Method(9), Change Return Type(8), Add Parameter(6), Change Method Access Modifier(4), Move And Rename Method(4), Change Attribute Type(2), Move Attribute(1)]"
