Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
com.netflix.conductor.client.http.TaskClient,getTaskDetails,3633 -> 3682,fcebed0ce10a382f41ba81c081704af11609aa8f -> 7602ccc49465f34594596d7434954d145e124ec7,"['https://github.com/conductor-oss/conductor/commit/4e4bf00e1a6f862b62c154fffc14947d2fdc624e', 'https://github.com/conductor-oss/conductor/commit/aae94acda1880afccd9409ccb2b25cf7fb4a136b', 'https://github.com/conductor-oss/conductor/commit/73284fc1b7662873f9a5976c7b42682c697d865c', 'https://github.com/conductor-oss/conductor/commit/9b065673bee5e2d8c41aa4f1459dc8c2531a2d9e', 'https://github.com/conductor-oss/conductor/commit/e060f8a4be08f91c271837ac7cdfe778f6dec86b', 'https://github.com/conductor-oss/conductor/commit/dec0f4d467ddee27391697bb80f4f52e46ac945d', 'https://github.com/conductor-oss/conductor/commit/fcebed0ce10a382f41ba81c081704af11609aa8f', 'https://github.com/conductor-oss/conductor/commit/7602ccc49465f34594596d7434954d145e124ec7', 'https://github.com/conductor-oss/conductor/commit/af814424629502923f5992634158a887bb9db16f']",0,0,0,2,6.0,2.0,8.0,4.0,8.0,2.0,1.0,1.0,3,"client/src/main/java/com/netflix/conductor/client/http/TaskClient.java: [Extract Method(45), Add Method Annotation(15), Rename Parameter(4), Rename Attribute(4)]"
com.netflix.conductor.client.http.TaskClient,updateTask,3633 -> 3682,fcebed0ce10a382f41ba81c081704af11609aa8f -> 7602ccc49465f34594596d7434954d145e124ec7,"['https://github.com/conductor-oss/conductor/commit/18fff88653a9e4120d7a3bf9e97cf794af3fb860', 'https://github.com/conductor-oss/conductor/commit/4e4bf00e1a6f862b62c154fffc14947d2fdc624e', 'https://github.com/conductor-oss/conductor/commit/6467ced6f295a5d3afdab2ed190d8e6dfe206648', 'https://github.com/conductor-oss/conductor/commit/41b351cb6e20052e0b81fca8de553f4c1cffcd33', 'https://github.com/conductor-oss/conductor/commit/e060f8a4be08f91c271837ac7cdfe778f6dec86b', 'https://github.com/conductor-oss/conductor/commit/dec0f4d467ddee27391697bb80f4f52e46ac945d', 'https://github.com/conductor-oss/conductor/commit/fcebed0ce10a382f41ba81c081704af11609aa8f', 'https://github.com/conductor-oss/conductor/commit/7602ccc49465f34594596d7434954d145e124ec7', 'https://github.com/conductor-oss/conductor/commit/af814424629502923f5992634158a887bb9db16f']",0,0,0,2,4.0,2.0,5.0,4.0,7.0,2.0,1.0,1.0,1,"client/src/main/java/com/netflix/conductor/client/http/TaskClient.java: [Extract Method(45), Add Method Annotation(15), Rename Parameter(4), Rename Attribute(4)]"
com.netflix.conductor.core.execution.mapper.SubWorkflowTaskMapper,getSubWorkflowInputParameters,2132 -> 2251,81fe22242d4e5050ff2ff7ceb4360c159c8f4e26 -> 842a56dc0c7562130090cb01bdc84346c6925847,"['https://github.com/conductor-oss/conductor/commit/8d40082e2b302a4d5e9b953fb3c2e5f8bdbd5e33', 'https://github.com/conductor-oss/conductor/commit/b2f4caee277d9d9eb6e0d66c709c8a49675139fa', 'https://github.com/conductor-oss/conductor/commit/251defc7ead5c1bedfecd52dfc190a0b41300c92', 'https://github.com/conductor-oss/conductor/commit/9cb5ecb695f629a240a6e0d8c38c2640d1f5b4f3', 'https://github.com/conductor-oss/conductor/commit/1ac4b15f14878e412bd80136b5fbe832b78ef948', 'https://github.com/conductor-oss/conductor/commit/aeac7c2e06463d6019541e2c716038881d227432', 'https://github.com/conductor-oss/conductor/commit/fd9973b9ad30390dc32daa863bf12c398eb273f9', 'https://github.com/conductor-oss/conductor/commit/e2ea36ebd3f9660278e29d7632ddb9d5daedd050', 'https://github.com/conductor-oss/conductor/commit/8658880e2b06b0ff03983b0ade218e13d86a74ff', 'https://github.com/conductor-oss/conductor/commit/f0e8a0129104a8dfb9b06631ae9c6545261192aa', 'https://github.com/conductor-oss/conductor/commit/d96614856afdaab9c426da26889e1f9d89dd268d', 'https://github.com/conductor-oss/conductor/commit/8377ed738e975ba8030971d1cba7e1c25a20d310', 'https://github.com/conductor-oss/conductor/commit/ae403c9a0a43b7a525dcf0012fc9b080cf44ba8e', 'https://github.com/conductor-oss/conductor/commit/a3a4ab5f70a03e1cbfd0aafeedb766fd2baab57e', 'https://github.com/conductor-oss/conductor/commit/477e45f224ab4a2d4d3b82feda867be9b95af731', 'https://github.com/conductor-oss/conductor/commit/70f13a57b5b2a4263eb2316cefa1ff0b8d2fe17a', 'https://github.com/conductor-oss/conductor/commit/7e9741c605ed5bc154d0ed867bfb0dac246f0df5', 'https://github.com/conductor-oss/conductor/commit/9f1100d6ee2295bca2779328b4fb3ea79fd604c5', 'https://github.com/conductor-oss/conductor/commit/5505777b5f35cc63584a23e76a32b833fe8a1169', 'https://github.com/conductor-oss/conductor/commit/b4f5d5b99d5a1fbdc5dc6f8a797a0ff288e05ef3', 'https://github.com/conductor-oss/conductor/commit/99f22b2d7f73c9c33b196a348d2a628ba8f1fe7b', 'https://github.com/conductor-oss/conductor/commit/9c8c3c4a9c2b41322d73aecefb128332439426df', 'https://github.com/conductor-oss/conductor/commit/e8b4410b90c6d4cc6212fb5341a805b0330f5008', 'https://github.com/conductor-oss/conductor/commit/5fa87f8605af6e9c57473dedd2c2c7f67bdd6cd4', 'https://github.com/conductor-oss/conductor/commit/ac657966485e03a919dd2cd12024ba0f65e0c314', 'https://github.com/conductor-oss/conductor/commit/a8d507a521c4cac4ceeaab1b1b0be522f1c93f9d', 'https://github.com/conductor-oss/conductor/commit/fbea8f3197fd9a539e82111e5aec0310cdd464d9', 'https://github.com/conductor-oss/conductor/commit/19b74c7a3e895c93aeac265c56a92ccf3fff3aef', 'https://github.com/conductor-oss/conductor/commit/cf514b16ff0b2e51c55d2fc52bab85632c946de3', 'https://github.com/conductor-oss/conductor/commit/d59c2a50094831fc9810e79f17928dfc63a69d97', 'https://github.com/conductor-oss/conductor/commit/5293884a01f7c0bbc4d0e71f25f3d3b6c7f1a443', 'https://github.com/conductor-oss/conductor/commit/0e5bf1fd606ef5866049f9bafea636bd6e400da5', 'https://github.com/conductor-oss/conductor/commit/0ffc4f3c75017077735ed692c1b6974b9acb7adf', 'https://github.com/conductor-oss/conductor/commit/53186b70baf091dfad940b68d600213f59670329', 'https://github.com/conductor-oss/conductor/commit/3f88f09574306bb10f9f83c0dba443391183f4d1', 'https://github.com/conductor-oss/conductor/commit/e8e21e424285bbce001dbd85d626dea5b3443446', 'https://github.com/conductor-oss/conductor/commit/dc98d8e838fd2b733741a209be9267225dec03cd', 'https://github.com/conductor-oss/conductor/commit/0335c8e1c336d22c4f9c62b1ca4bea282cf8ed25', 'https://github.com/conductor-oss/conductor/commit/67a1a8a25db9dfd0d20b933e42260fb2b1b26fc4', 'https://github.com/conductor-oss/conductor/commit/c68f3357c65dfdd5acaad093e07bdbaeaca56e47', 'https://github.com/conductor-oss/conductor/commit/28996e6d882186a22179a36b3a659c42762c686d', 'https://github.com/conductor-oss/conductor/commit/0318f5bec1eae30a6133cf0ab597c290890cd8d6', 'https://github.com/conductor-oss/conductor/commit/582c6cdba03ce521e2e1d72f4b947d39574dfd64', 'https://github.com/conductor-oss/conductor/commit/57cbcdf8308906607665f1fd40a91074ba303b1d', 'https://github.com/conductor-oss/conductor/commit/26cfd71620ab540384a36084f66648b891173cca', 'https://github.com/conductor-oss/conductor/commit/28ca81d6f6d702c28ed077eba3bacb174416b63e', 'https://github.com/conductor-oss/conductor/commit/b08277ca36b219aba6fa72702a1f003a750f8a4f', 'https://github.com/conductor-oss/conductor/commit/c281782bb012f1ca343148fe789ae0ea6827586f', 'https://github.com/conductor-oss/conductor/commit/d915eafd5ab302f8a71cf422c4ce51e77beba9ac', 'https://github.com/conductor-oss/conductor/commit/a8b3e24d66f3e53a5d032e0d60654ba3a5990eba', 'https://github.com/conductor-oss/conductor/commit/edb060077847ec51a52b967eaa94bf446ac3c323', 'https://github.com/conductor-oss/conductor/commit/9d57eec6c93202a682ca25f7924c76e8d7942a32', 'https://github.com/conductor-oss/conductor/commit/125d532239ba49a94f30e304a6920380954cfda1', 'https://github.com/conductor-oss/conductor/commit/72435479c56f842215a0e9948260138d14918ca8', 'https://github.com/conductor-oss/conductor/commit/80ed35094ce225cab9d52f8cefe9d03dd61ca078', 'https://github.com/conductor-oss/conductor/commit/a0ac1bfe729ab0512074a593df044800ea9e8a08', 'https://github.com/conductor-oss/conductor/commit/acd91fd4838d09042506c2063923bb465a034472', 'https://github.com/conductor-oss/conductor/commit/0eb8c4246c37c31404ac3cc3744e84019c15698b', 'https://github.com/conductor-oss/conductor/commit/81fe22242d4e5050ff2ff7ceb4360c159c8f4e26', 'https://github.com/conductor-oss/conductor/commit/842a56dc0c7562130090cb01bdc84346c6925847', 'https://github.com/conductor-oss/conductor/commit/fc8b99a89b0c1f94075fc6d2fac27f447595eac5']",0,0,0,1,3.0,3.0,18.0,9.0,6.0,4.0,4.0,2.0,5,"core/src/main/java/com/netflix/conductor/core/execution/mapper/SubWorkflowTaskMapper.java: [Extract Method(27), Inline Variable(5), Change Variable Type(4)]"
com.netflix.conductor.es6.dao.index.TestElasticSearchDAOV6,shouldUpdateWorkflow,2664 -> 3533,cd528e126ed36abedf38ac0eab07e18e1d476dad -> 7198ed26e228db61bd7aba058ae053e48bd1b192,"['https://github.com/conductor-oss/conductor/commit/c5c56a38a06e26fee9c269bdd900deeadda50b47', 'https://github.com/conductor-oss/conductor/commit/017ad34a610b1547b7e8cb9682d3a8a9645e3ef5', 'https://github.com/conductor-oss/conductor/commit/e3a8ce204127a2e13fdebc8eb6b366b896fbf66d', 'https://github.com/conductor-oss/conductor/commit/125400472960366bcd97e8540103075f098fc818', 'https://github.com/conductor-oss/conductor/commit/2b39a4dc8404566908a58e63aee35c64293c6c47', 'https://github.com/conductor-oss/conductor/commit/17754477138bbc750a8dd9bba838184106b81914', 'https://github.com/conductor-oss/conductor/commit/32d4bb2f80579c7411cac32c168f4003efc983f0', 'https://github.com/conductor-oss/conductor/commit/cd528e126ed36abedf38ac0eab07e18e1d476dad', 'https://github.com/conductor-oss/conductor/commit/7198ed26e228db61bd7aba058ae053e48bd1b192']",0,0,0,31,5.0,4.0,7.0,7.0,6.0,6.0,1.0,1.0,6,"es6-persistence/src/test/java/com/netflix/conductor/es6/dao/index/TestElasticSearchDAOV6.java: [Move Class(1), Merge Package(1), Extract Superclass(1)]"
com.netflix.conductor.service.WorkflowServiceImpl,retryWorkflow,1377 -> 1401,7a5222f7a9002959acab9faf0c6ac929b30e41c3 -> bee9444a4da0c3e26fc74e27566d9bd05b6db213,"['https://github.com/conductor-oss/conductor/commit/7a5222f7a9002959acab9faf0c6ac929b30e41c3', 'https://github.com/conductor-oss/conductor/commit/bee9444a4da0c3e26fc74e27566d9bd05b6db213', 'https://github.com/conductor-oss/conductor/commit/c5c56a38a06e26fee9c269bdd900deeadda50b47']",0,0,0,19,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,2,"core/src/main/java/com/netflix/conductor/service/WorkflowServiceImpl.java: [Extract Subclass(24), Push Down Method(20), Push Down Attribute(4)]"
com.netflix.conductor.service.TaskService,allVerbose,1046 -> 1377,bec39ba71dbe2e52a0f0d2698eeb081400531030 -> 7a5222f7a9002959acab9faf0c6ac929b30e41c3,"['https://github.com/conductor-oss/conductor/commit/bec39ba71dbe2e52a0f0d2698eeb081400531030', 'https://github.com/conductor-oss/conductor/commit/7a5222f7a9002959acab9faf0c6ac929b30e41c3', 'https://github.com/conductor-oss/conductor/commit/68af6dcbc01543ff814e5fde42758ab2bede545e', 'https://github.com/conductor-oss/conductor/commit/b86280d5e72f7507b2a0a61c6b6dac613fac9395', 'https://github.com/conductor-oss/conductor/commit/7cdd645470701416722f211bbfd899dd1e89987a', 'https://github.com/conductor-oss/conductor/commit/1f60a1af9d3e5548e6fbfcdf76e5baa25f4f744e', 'https://github.com/conductor-oss/conductor/commit/dbac08aac2361a3dbc3d677f311181b74217ad8b', 'https://github.com/conductor-oss/conductor/commit/d1a2188077209f2815cf28b76711b5fea4befaaa', 'https://github.com/conductor-oss/conductor/commit/d83937665013ead66c626c4395153680672cd169', 'https://github.com/conductor-oss/conductor/commit/d3827cf194efdd2f6d328ebde0cd68ee70496d8a']",0,0,0,18,1.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,1,"core/src/main/java/com/netflix/conductor/service/TaskService.java: [Remove Method Annotation(5), Add Attribute Modifier(1), Move Attribute(1), Remove Parameter(1), Move Method(1)]"
com.netflix.conductor.service.TaskServiceImpl,poll,1377 -> 1401,7a5222f7a9002959acab9faf0c6ac929b30e41c3 -> bee9444a4da0c3e26fc74e27566d9bd05b6db213,"['https://github.com/conductor-oss/conductor/commit/7a5222f7a9002959acab9faf0c6ac929b30e41c3', 'https://github.com/conductor-oss/conductor/commit/bee9444a4da0c3e26fc74e27566d9bd05b6db213', 'https://github.com/conductor-oss/conductor/commit/c5c56a38a06e26fee9c269bdd900deeadda50b47']",0,0,0,19,4.0,4.0,10.0,9.0,4.0,3.0,2.0,2.0,4,"core/src/main/java/com/netflix/conductor/service/TaskServiceImpl.java: [Extract Subclass(20), Push Down Method(20)]"
com.netflix.conductor.jedis.JedisCluster,touch,1839 -> 1928,3ed60fc043b23c8f0507db4f615652c59702547e -> a3b9da22e4e48edd6b6f8dfbdc3ac4d9fa03b873,"['https://github.com/conductor-oss/conductor/commit/3ed60fc043b23c8f0507db4f615652c59702547e', 'https://github.com/conductor-oss/conductor/commit/a3b9da22e4e48edd6b6f8dfbdc3ac4d9fa03b873']",0,0,0,9,0.0,0.0,5.0,3.0,2.0,1.0,1.0,1.0,2,"redis-persistence/src/test/java/com/netflix/conductor/jedis/JedisClusterSentinelTest.java: [Remove Thrown Exception Type(2), Rename Class(1), Change Attribute Type(1)] redis-persistence/src/test/java/com/netflix/conductor/jedis/JedisClusterTest.java: [Rename Class(1), Change Attribute Type(1), Remove Thrown Exception Type(1)] redis-persistence/src/main/java/com/netflix/conductor/jedis/JedisClusterSentinel.java: [Change Parameter Type(10), Remove Method Annotation(6), Merge Parameter(4), Rename Class(1), Change Attribute Type(1), Move Method(1)] redis-persistence/src/main/java/com/netflix/conductor/jedis/JedisCluster.java: [Change Parameter Type(10), Remove Method Annotation(3), Merge Parameter(2), Rename Class(1), Change Attribute Type(1), Move Method(1)]"
com.netflix.conductor.jedis.JedisCluster,hexists,1839 -> 1928,3ed60fc043b23c8f0507db4f615652c59702547e -> a3b9da22e4e48edd6b6f8dfbdc3ac4d9fa03b873,"['https://github.com/conductor-oss/conductor/commit/3ed60fc043b23c8f0507db4f615652c59702547e', 'https://github.com/conductor-oss/conductor/commit/a3b9da22e4e48edd6b6f8dfbdc3ac4d9fa03b873']",0,0,0,9,1.0,0.0,10.0,3.0,3.0,1.0,2.0,1.0,3,"redis-persistence/src/test/java/com/netflix/conductor/jedis/JedisClusterSentinelTest.java: [Remove Thrown Exception Type(2), Rename Class(1), Change Attribute Type(1)] redis-persistence/src/test/java/com/netflix/conductor/jedis/JedisClusterTest.java: [Rename Class(1), Change Attribute Type(1), Remove Thrown Exception Type(1)] redis-persistence/src/main/java/com/netflix/conductor/jedis/JedisClusterSentinel.java: [Change Parameter Type(10), Remove Method Annotation(6), Merge Parameter(4), Rename Class(1), Change Attribute Type(1), Move Method(1)] redis-persistence/src/main/java/com/netflix/conductor/jedis/JedisCluster.java: [Change Parameter Type(10), Remove Method Annotation(3), Merge Parameter(2), Rename Class(1), Change Attribute Type(1), Move Method(1)]"
com.netflix.conductor.dao.es5.index.ElasticSearchRestDAOV5,addEventExecution,1807 -> 2251,8344cfce7fe5aea8f2baa16299f9eda843c26c9b -> 842a56dc0c7562130090cb01bdc84346c6925847,"['https://github.com/conductor-oss/conductor/commit/62f8244720f69d3e35d71b61b22e333eaa390e99', 'https://github.com/conductor-oss/conductor/commit/8344cfce7fe5aea8f2baa16299f9eda843c26c9b', 'https://github.com/conductor-oss/conductor/commit/842a56dc0c7562130090cb01bdc84346c6925847', 'https://github.com/conductor-oss/conductor/commit/fc8b99a89b0c1f94075fc6d2fac27f447595eac5']",0,0,0,1,3.0,2.0,14.0,4.0,13.0,5.0,2.0,1.0,5,"es5-persistence/src/main/java/com/netflix/conductor/dao/es5/index/ElasticSearchRestDAOV5.java: [Extract Method(8), Change Variable Type(4), Add Parameter(3), Add Attribute Modifier(2), Change Attribute Type(2)]"
com.netflix.conductor.service.WorkflowServiceImpl,startWorkflow,1636 -> 2301,15f30e9475c303ceb5995bd1b31548ae5ea27d10 -> c5c56a38a06e26fee9c269bdd900deeadda50b47,"['https://github.com/conductor-oss/conductor/commit/15f30e9475c303ceb5995bd1b31548ae5ea27d10', 'https://github.com/conductor-oss/conductor/commit/c5c56a38a06e26fee9c269bdd900deeadda50b47', 'https://github.com/conductor-oss/conductor/commit/92c82e312d50f96fa346beb11f15a829dea71897', 'https://github.com/conductor-oss/conductor/commit/6933076262926a03f73ef56fc629a2937feb4bfc', 'https://github.com/conductor-oss/conductor/commit/7889c30143e261f9a7a430fe12184cd1457d232c', 'https://github.com/conductor-oss/conductor/commit/d11c7b85ddc5be9a28a04841038279e61e5d286e', 'https://github.com/conductor-oss/conductor/commit/c483cc4125da2bb11124099f5866980730d48a57', 'https://github.com/conductor-oss/conductor/commit/4ee3eaf7b8babcde8488df2e0dce636487da4fb0', 'https://github.com/conductor-oss/conductor/commit/8674c91804d3088606b1bd0bac61f1f3bac9106f', 'https://github.com/conductor-oss/conductor/commit/83841ac065b98e845cf446a920b0c1c4a0c8d102', 'https://github.com/conductor-oss/conductor/commit/29afa9219e0341572328d201b685cf2b10e1cb3b', 'https://github.com/conductor-oss/conductor/commit/0d6430dd454a9527fde98db8388b9be9744905df', 'https://github.com/conductor-oss/conductor/commit/9e1364b6e80f079f17402ab54ad8ee06156fbc97', 'https://github.com/conductor-oss/conductor/commit/a88f133a4613a93845f72303927fc535e45bf541', 'https://github.com/conductor-oss/conductor/commit/84596326bce2a8a14478dac1a8a44d922e9f3943', 'https://github.com/conductor-oss/conductor/commit/8cdb439b282f34cf9e9ed49b77918ee1e5d79410', 'https://github.com/conductor-oss/conductor/commit/440d1f347628480a1041ae44febcaa1a00009228', 'https://github.com/conductor-oss/conductor/commit/1d81d27910795af67a99c4b6ce2a0e25820fd540', 'https://github.com/conductor-oss/conductor/commit/8105af33f8c22c6a356f410a107e1abe6f2ec78c', 'https://github.com/conductor-oss/conductor/commit/de8606bf844cb71d06b8b185de5ccbbf58f441a1']",0,0,0,916,5.0,4.0,7.0,7.0,5.0,5.0,2.0,2.0,5,core/src/main/java/com/netflix/conductor/service/WorkflowServiceImpl.java: [Extract Method(35)]
com.netflix.conductor.contribs.http.HttpTask,extractBody,2251 -> 2252,842a56dc0c7562130090cb01bdc84346c6925847 -> fc8b99a89b0c1f94075fc6d2fac27f447595eac5,"['https://github.com/conductor-oss/conductor/commit/2ecf4da7bc05a0ae586ebeed8af2eab39a179d93', 'https://github.com/conductor-oss/conductor/commit/83bdae7a3e94470c53963c254b2528277ecdeacc', 'https://github.com/conductor-oss/conductor/commit/edb060077847ec51a52b967eaa94bf446ac3c323', 'https://github.com/conductor-oss/conductor/commit/9d57eec6c93202a682ca25f7924c76e8d7942a32', 'https://github.com/conductor-oss/conductor/commit/125d532239ba49a94f30e304a6920380954cfda1', 'https://github.com/conductor-oss/conductor/commit/72435479c56f842215a0e9948260138d14918ca8', 'https://github.com/conductor-oss/conductor/commit/012f70e4c24b496aeb5f458d6687c956fc83c8d3', 'https://github.com/conductor-oss/conductor/commit/5688eac1f1655d3e170b60a35ff25efd28cde714', 'https://github.com/conductor-oss/conductor/commit/d765cfdcc2d261659af68087df16b590c36943b6', 'https://github.com/conductor-oss/conductor/commit/1f307ec66b8d98d6064c456b3f60b826a2ecdb82', 'https://github.com/conductor-oss/conductor/commit/17af8c6525683ac0ec7cd6b6b296f51c8a7339da', 'https://github.com/conductor-oss/conductor/commit/842a56dc0c7562130090cb01bdc84346c6925847', 'https://github.com/conductor-oss/conductor/commit/fc8b99a89b0c1f94075fc6d2fac27f447595eac5']",0,0,0,5,2.0,2.0,23.0,22.0,10.0,8.0,5.0,5.0,10,"contribs/src/main/java/com/netflix/conductor/contribs/http/HttpTask.java: [Extract Method(39), Change Variable Type(12), Change Return Type(4)]"
com.netflix.conductor.dao.mysql.MySQLExecutionDAO,updateTask,1332 -> 1335,714dc3f74f7bf9f416fea2cf795c06477edd862a -> 01d57d446bb431c3d85b2d8fe2de80aee4fba8bd,"['https://github.com/conductor-oss/conductor/commit/646946830a7890ce757129e95b5d4e0a44644164', 'https://github.com/conductor-oss/conductor/commit/51ee7aa70ebcfb5954008e87b671e1f5a73b3e0b', 'https://github.com/conductor-oss/conductor/commit/a668894a335a8258072ef46867760a310d49b91e', 'https://github.com/conductor-oss/conductor/commit/6b961862e39d82ce3a7295d013795ab6309f0586', 'https://github.com/conductor-oss/conductor/commit/9ffb733731d0304fee359ca043f08580e348a0c9', 'https://github.com/conductor-oss/conductor/commit/6d543ef2f737430cab1f9cf02ab891f331b069cd', 'https://github.com/conductor-oss/conductor/commit/1e29024b6d3a24c4739e2a0b79afd9d154c6eff8', 'https://github.com/conductor-oss/conductor/commit/eecc666ee5707ba25616dce9fcb3b5a5d37ad924', 'https://github.com/conductor-oss/conductor/commit/f3aab259ee4a6191718fd1fe92be9ce0deb8de57', 'https://github.com/conductor-oss/conductor/commit/ebed6ffb3edecbf24ed31ebbf8141668c91bf60c', 'https://github.com/conductor-oss/conductor/commit/a5f2aaac3f97d56d4fe8c6df33fb80c6eb06ef5c', 'https://github.com/conductor-oss/conductor/commit/7af2fb4e252151959c638e525959cce2426e5c23', 'https://github.com/conductor-oss/conductor/commit/1dd1f01a626c749e0e652dda233ff5adfc97eb3c', 'https://github.com/conductor-oss/conductor/commit/98c4053dc3887af6bf8d485c879fd7897c19dd6b', 'https://github.com/conductor-oss/conductor/commit/f81b88d8a9ba4b8478eb5431f598e0892579ada3', 'https://github.com/conductor-oss/conductor/commit/251defc7ead5c1bedfecd52dfc190a0b41300c92', 'https://github.com/conductor-oss/conductor/commit/9cb5ecb695f629a240a6e0d8c38c2640d1f5b4f3', 'https://github.com/conductor-oss/conductor/commit/1ac4b15f14878e412bd80136b5fbe832b78ef948', 'https://github.com/conductor-oss/conductor/commit/aeac7c2e06463d6019541e2c716038881d227432', 'https://github.com/conductor-oss/conductor/commit/fd9973b9ad30390dc32daa863bf12c398eb273f9', 'https://github.com/conductor-oss/conductor/commit/e2ea36ebd3f9660278e29d7632ddb9d5daedd050', 'https://github.com/conductor-oss/conductor/commit/8658880e2b06b0ff03983b0ade218e13d86a74ff', 'https://github.com/conductor-oss/conductor/commit/f0e8a0129104a8dfb9b06631ae9c6545261192aa', 'https://github.com/conductor-oss/conductor/commit/d96614856afdaab9c426da26889e1f9d89dd268d', 'https://github.com/conductor-oss/conductor/commit/8377ed738e975ba8030971d1cba7e1c25a20d310', 'https://github.com/conductor-oss/conductor/commit/ae403c9a0a43b7a525dcf0012fc9b080cf44ba8e', 'https://github.com/conductor-oss/conductor/commit/a3a4ab5f70a03e1cbfd0aafeedb766fd2baab57e', 'https://github.com/conductor-oss/conductor/commit/477e45f224ab4a2d4d3b82feda867be9b95af731', 'https://github.com/conductor-oss/conductor/commit/70f13a57b5b2a4263eb2316cefa1ff0b8d2fe17a', 'https://github.com/conductor-oss/conductor/commit/7e9741c605ed5bc154d0ed867bfb0dac246f0df5', 'https://github.com/conductor-oss/conductor/commit/9f1100d6ee2295bca2779328b4fb3ea79fd604c5', 'https://github.com/conductor-oss/conductor/commit/5505777b5f35cc63584a23e76a32b833fe8a1169', 'https://github.com/conductor-oss/conductor/commit/b4f5d5b99d5a1fbdc5dc6f8a797a0ff288e05ef3', 'https://github.com/conductor-oss/conductor/commit/99f22b2d7f73c9c33b196a348d2a628ba8f1fe7b', 'https://github.com/conductor-oss/conductor/commit/9c8c3c4a9c2b41322d73aecefb128332439426df', 'https://github.com/conductor-oss/conductor/commit/e8b4410b90c6d4cc6212fb5341a805b0330f5008', 'https://github.com/conductor-oss/conductor/commit/5fa87f8605af6e9c57473dedd2c2c7f67bdd6cd4', 'https://github.com/conductor-oss/conductor/commit/ac657966485e03a919dd2cd12024ba0f65e0c314', 'https://github.com/conductor-oss/conductor/commit/a8d507a521c4cac4ceeaab1b1b0be522f1c93f9d', 'https://github.com/conductor-oss/conductor/commit/fbea8f3197fd9a539e82111e5aec0310cdd464d9', 'https://github.com/conductor-oss/conductor/commit/19b74c7a3e895c93aeac265c56a92ccf3fff3aef', 'https://github.com/conductor-oss/conductor/commit/cf514b16ff0b2e51c55d2fc52bab85632c946de3', 'https://github.com/conductor-oss/conductor/commit/d59c2a50094831fc9810e79f17928dfc63a69d97', 'https://github.com/conductor-oss/conductor/commit/5293884a01f7c0bbc4d0e71f25f3d3b6c7f1a443', 'https://github.com/conductor-oss/conductor/commit/0e5bf1fd606ef5866049f9bafea636bd6e400da5', 'https://github.com/conductor-oss/conductor/commit/0ffc4f3c75017077735ed692c1b6974b9acb7adf', 'https://github.com/conductor-oss/conductor/commit/53186b70baf091dfad940b68d600213f59670329', 'https://github.com/conductor-oss/conductor/commit/3f88f09574306bb10f9f83c0dba443391183f4d1', 'https://github.com/conductor-oss/conductor/commit/e8e21e424285bbce001dbd85d626dea5b3443446', 'https://github.com/conductor-oss/conductor/commit/dc98d8e838fd2b733741a209be9267225dec03cd', 'https://github.com/conductor-oss/conductor/commit/0335c8e1c336d22c4f9c62b1ca4bea282cf8ed25', 'https://github.com/conductor-oss/conductor/commit/67a1a8a25db9dfd0d20b933e42260fb2b1b26fc4', 'https://github.com/conductor-oss/conductor/commit/c68f3357c65dfdd5acaad093e07bdbaeaca56e47', 'https://github.com/conductor-oss/conductor/commit/28996e6d882186a22179a36b3a659c42762c686d', 'https://github.com/conductor-oss/conductor/commit/0318f5bec1eae30a6133cf0ab597c290890cd8d6', 'https://github.com/conductor-oss/conductor/commit/08f5b0ed2a763c3844acc54001ed0e45e4e967ef', 'https://github.com/conductor-oss/conductor/commit/d931e8daee4427b58439330fe094192798c0a629', 'https://github.com/conductor-oss/conductor/commit/ced0dadf2fb729828cfd3006edc28fc5f449f300', 'https://github.com/conductor-oss/conductor/commit/714dc3f74f7bf9f416fea2cf795c06477edd862a', 'https://github.com/conductor-oss/conductor/commit/01d57d446bb431c3d85b2d8fe2de80aee4fba8bd', 'https://github.com/conductor-oss/conductor/commit/451eb9795655525cf71506a8610cbbf51235313b', 'https://github.com/conductor-oss/conductor/commit/edb060077847ec51a52b967eaa94bf446ac3c323', 'https://github.com/conductor-oss/conductor/commit/9d57eec6c93202a682ca25f7924c76e8d7942a32', 'https://github.com/conductor-oss/conductor/commit/125d532239ba49a94f30e304a6920380954cfda1', 'https://github.com/conductor-oss/conductor/commit/72435479c56f842215a0e9948260138d14918ca8', 'https://github.com/conductor-oss/conductor/commit/842a56dc0c7562130090cb01bdc84346c6925847']",0,0,0,17,5.0,4.0,17.0,16.0,15.0,15.0,7.0,8.0,13,"mysql-persistence/src/main/java/com/netflix/conductor/dao/mysql/MySQLExecutionDAO.java: [Extract Method(12), Add Variable Modifier(12), Rename Variable(4), Add Method Annotation(3), Change Method Access Modifier(2)]"
