Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
org.corfudb.runtime.collections.SMRMapTest,concurrentAbortMultiViewInterleaved,1508 -> 2330,932ecd9a8bc3feade0b7c0712dac6ed393231b95 -> 5fdb39e7d86ceb54cb6acb0d771387befbfd1d30,"['https://github.com/CorfuDB/CorfuDB/commit/60c639197b27fb996e86cf8299bae0754966a113', 'https://github.com/CorfuDB/CorfuDB/commit/932ecd9a8bc3feade0b7c0712dac6ed393231b95', 'https://github.com/CorfuDB/CorfuDB/commit/5fdb39e7d86ceb54cb6acb0d771387befbfd1d30', 'https://github.com/CorfuDB/CorfuDB/commit/cd07029fc0e247295d300669b9481bb364c5daa5', 'https://github.com/CorfuDB/CorfuDB/commit/56f5f82525b618d8c2f27da5a93a57435be0122b', 'https://github.com/CorfuDB/CorfuDB/commit/e0fba69adc90ede58796ff0f4b3d51785185bc11']",0,0,0,6,3.0,2.0,10.0,10.0,6.0,6.0,1.0,1.0,16,"test/src/test/java/org/corfudb/runtime/collections/SMRMapTest.java: [Extract Method(47), Rename Variable(8), Split Method(3), Rename Method(2)]"
org.corfudb.recovery.FastObjectLoaderTest,doNotReconstructTransactionStreams,2091 -> 2126,d4f1c45929e9263c113f05e3f8474bfa088a95ef -> b49359b36de33af4df6dade092687fc9ca52cd77,"['https://github.com/CorfuDB/CorfuDB/commit/d4f1c45929e9263c113f05e3f8474bfa088a95ef', 'https://github.com/CorfuDB/CorfuDB/commit/b49359b36de33af4df6dade092687fc9ca52cd77', 'https://github.com/CorfuDB/CorfuDB/commit/ff9629debda9c6fafe20a637cf291f6e49030c56', 'https://github.com/CorfuDB/CorfuDB/commit/7d4309afdadbc403978da391a0d198e82fca30cc', 'https://github.com/CorfuDB/CorfuDB/commit/3382d0f057f5dd0c20f5f0edcc54f3decb0bd848']",1171,342,829,9,5.0,6.0,24.0,14.0,13.0,14.0,1.0,1.0,13,"test/src/test/java/org/corfudb/recovery/FastObjectLoaderTest.java: [Change Variable Type(26), Extract Method(14), Add Parameter(4), Rename Class(1)]"
org.corfudb.runtime.NodeRouterPool,shutdown,2247 -> 2885,63c21a6a87ba5fc6e02e992e3c92f8e24ed09ce7 -> 32b5cdb2f7903bba0f5a398d2c7b22052feb3e53,"['https://github.com/CorfuDB/CorfuDB/commit/63c21a6a87ba5fc6e02e992e3c92f8e24ed09ce7', 'https://github.com/CorfuDB/CorfuDB/commit/32b5cdb2f7903bba0f5a398d2c7b22052feb3e53']",36,2,34,243,1.0,0.0,5.0,5.0,2.0,2.0,2.0,2.0,2,"runtime/src/main/java/org/corfudb/runtime/NodeRouterPool.java: [Extract Class(2), Move Attribute(1), Change Attribute Access Modifier(1), Add Attribute Modifier(1)]"
org.corfudb.infrastructure.LayoutServer,getPhase1Rank,1162 -> 2216,2dbc6cec44eac0c153b8802374e8447c86aa1699 -> 550286d0145f06e6bce3c3b51add3129b0518590,"['https://github.com/CorfuDB/CorfuDB/commit/cac7411eebea4c460c7744e33c18ab8b6baedd82', 'https://github.com/CorfuDB/CorfuDB/commit/2dbc6cec44eac0c153b8802374e8447c86aa1699', 'https://github.com/CorfuDB/CorfuDB/commit/550286d0145f06e6bce3c3b51add3129b0518590', 'https://github.com/CorfuDB/CorfuDB/commit/0e1484a52a1169b3bc2c77890b75e760f28ec23d']",40,5,35,10,2.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,2,"src/main/java/org/corfudb/infrastructure/LayoutServer.java: [Extract Method(51), Change Attribute Access Modifier(15), Remove Parameter(6), Extract Class(4), Add Parameter(3), Merge Attribute(3), Move Attribute(2), Rename Parameter(2), Add Attribute Annotation(1), Change Method Access Modifier(1), Remove Method Modifier(1), Add Method Modifier(1), Move And Rename Method(1)] src/test/java/org/corfudb/infrastructure/LayoutServerTest.java: [Extract Method(47), Change Return Type(4), Rename Method(2), Change Method Access Modifier(2)]"
org.corfudb.runtime.object.transactions.OptimisticTransactionalContext,syncUnsafe,1573 -> 1574,1adb78cac4fdbe71a8e5eef7f11a5d2a0d90d840 -> 184570f2717a66f284077a6933cec8887bfb408e,"['https://github.com/CorfuDB/CorfuDB/commit/fad1fca1015b55ad9ee532ad42f5bb6a5b1ee450', 'https://github.com/CorfuDB/CorfuDB/commit/18d4a99e4d7d24d448c24addae3fbb943249a75d', 'https://github.com/CorfuDB/CorfuDB/commit/6b315a7a182ebc146c525b29d6f08564be4f27ba', 'https://github.com/CorfuDB/CorfuDB/commit/1adb78cac4fdbe71a8e5eef7f11a5d2a0d90d840', 'https://github.com/CorfuDB/CorfuDB/commit/184570f2717a66f284077a6933cec8887bfb408e', 'https://github.com/CorfuDB/CorfuDB/commit/30c7b7d7097b8abbf78a6b194201183a530f56b7', 'https://github.com/CorfuDB/CorfuDB/commit/2915a1799a2a5e347bbdf884377b39148a954921', 'https://github.com/CorfuDB/CorfuDB/commit/462d21acb841b9e7fdf9265859974dfd62246e16', 'https://github.com/CorfuDB/CorfuDB/commit/f57accfff7229f9065f2be42415e06cd6cf56d21', 'https://github.com/CorfuDB/CorfuDB/commit/9b2124e1f6b384ebe2a8106d7b91584b0af7b279', 'https://github.com/CorfuDB/CorfuDB/commit/b61c0f34fe4cf743faafd4a229e51d3b68019d2e', 'https://github.com/CorfuDB/CorfuDB/commit/356237f22794c5b40168a9540328860bc3267a14', 'https://github.com/CorfuDB/CorfuDB/commit/9dab976d6ca8464425cd0ab696b76d7a4399a611', 'https://github.com/CorfuDB/CorfuDB/commit/012078a5677db57656013fe9fae64374bde92f46']",0,0,0,1,10.0,9.0,41.0,34.0,27.0,23.0,8.0,6.0,26,runtime/src/main/java/org/corfudb/runtime/object/transactions/OptimisticTransactionalContext.java: [Extract Method(54)]
org.corfudb.infrastructure.LocalMonitoringService,getCorfuRuntime,2395 -> 2885,ec64ef74891b32d341b2d3ec553d9e64605c87e4 -> 32b5cdb2f7903bba0f5a398d2c7b22052feb3e53,"['https://github.com/CorfuDB/CorfuDB/commit/ec64ef74891b32d341b2d3ec553d9e64605c87e4', 'https://github.com/CorfuDB/CorfuDB/commit/32b5cdb2f7903bba0f5a398d2c7b22052feb3e53']",0,0,0,243,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1,"infrastructure/src/main/java/org/corfudb/infrastructure/LocalMonitoringService.java: [Extract Class(3), Move Method(2)]"
org.corfudb.runtime.collections.CDBPhysicalBTree$BTreeOp,toString,376 -> 561,006aa8d48600f87a3624911094951855f2c03a4f -> 66a2c42c28a38676f50681115083273491ef742e,"['https://github.com/CorfuDB/CorfuDB/commit/006aa8d48600f87a3624911094951855f2c03a4f', 'https://github.com/CorfuDB/CorfuDB/commit/66a2c42c28a38676f50681115083273491ef742e']",0,0,0,74,2.0,2.0,36.0,36.0,9.0,8.0,8.0,8.0,9,"src/main/java/org/corfudb/runtime/collections/CDBPhysicalBTree.java: [Extract Method(81), Inline Method(54), Change Parameter Type(12), Change Attribute Access Modifier(4), Rename Attribute(4), Change Attribute Type(2)]"
org.corfudb.integration.ClusterReconfigIT,killAndHealNode,2241 -> 2393,004ccee58bd4d51986248ed14cd40461bf07289a -> 0d296fb8fa40a5a31c613d14c669f2cf2e66df77,"['https://github.com/CorfuDB/CorfuDB/commit/26d94f9e2b2520938cfd92a5026d7ff7566cee3e', 'https://github.com/CorfuDB/CorfuDB/commit/004ccee58bd4d51986248ed14cd40461bf07289a', 'https://github.com/CorfuDB/CorfuDB/commit/0d296fb8fa40a5a31c613d14c669f2cf2e66df77', 'https://github.com/CorfuDB/CorfuDB/commit/ec64ef74891b32d341b2d3ec553d9e64605c87e4', 'https://github.com/CorfuDB/CorfuDB/commit/e1dc1d23b597279948b35bfad0dab24792f05082', 'https://github.com/CorfuDB/CorfuDB/commit/221f08956bd9d51807e30eea7fc963e4bdacc995', 'https://github.com/CorfuDB/CorfuDB/commit/ade96d4c5477a8ebb3a8d948ba0316c5c474b49f', 'https://github.com/CorfuDB/CorfuDB/commit/8d9ffba8ff5305d683028f9c2fe8e6360ef484f2', 'https://github.com/CorfuDB/CorfuDB/commit/b10d0060dd7d7424697ef5b4489fef827147ad15', 'https://github.com/CorfuDB/CorfuDB/commit/32b5cdb2f7903bba0f5a398d2c7b22052feb3e53', 'https://github.com/CorfuDB/CorfuDB/commit/3279a8109810a6aef32a767d5713b5b7632c044b', 'https://github.com/CorfuDB/CorfuDB/commit/75ad766213c7ea36c1f5e0f9fd5f6973eca5d44f', 'https://github.com/CorfuDB/CorfuDB/commit/e0fba69adc90ede58796ff0f4b3d51785185bc11']",0,0,0,16,8.0,5.0,43.0,43.0,23.0,23.0,6.0,6.0,28,"test/src/test/java/org/corfudb/integration/ClusterReconfigIT.java: [Extract Method(65), Parameterize Variable(8)]"
org.corfudb.infrastructure.logreplication.infrastructure.plugins.DefaultAdapterForUpgrade,DefaultAdapterForUpgrade,3299 -> 3429,7528fc8385bc4e652f26ac634dc037c8dd79aca6 -> d870eb279aaf60286a1c65ea96d5cad40f6d28e4,"['https://github.com/CorfuDB/CorfuDB/commit/7528fc8385bc4e652f26ac634dc037c8dd79aca6', 'https://github.com/CorfuDB/CorfuDB/commit/d870eb279aaf60286a1c65ea96d5cad40f6d28e4', 'https://github.com/CorfuDB/CorfuDB/commit/e0fba69adc90ede58796ff0f4b3d51785185bc11']",39,24,15,33,3.0,2.0,4.0,3.0,1.0,0.0,1.0,1.0,1,"infrastructure/src/main/java/org/corfudb/infrastructure/logreplication/infrastructure/plugins/DefaultAdapterForUpgrade.java: [Extract Method(9), Extract Attribute(3), Rename Method(2)]"
org.corfudb.integration.LogReplicationIT,setupSourceManagerAndObservedValues,2850 -> 2860,e3424d87eda8bea7551fa7201137c5db36c47070 -> 8f4dd06d659ebe1fe44ef6b8db02d88dd98ab932,"['https://github.com/CorfuDB/CorfuDB/commit/03990f44eb914d10559be661b63d49cc75a21590', 'https://github.com/CorfuDB/CorfuDB/commit/1e8552edf078a1abbc734dd1cb5af465f6972046', 'https://github.com/CorfuDB/CorfuDB/commit/e3424d87eda8bea7551fa7201137c5db36c47070', 'https://github.com/CorfuDB/CorfuDB/commit/8f4dd06d659ebe1fe44ef6b8db02d88dd98ab932']",2,1,1,86,7.0,5.0,39.0,32.0,15.0,10.0,9.0,9.0,13,"test/src/test/java/org/corfudb/integration/LogReplicationIT.java: [Extract Method(42), Change Return Type(4), Rename Attribute(2)]"
org.corfudb.runtime.view.ManagementViewTest,removeSingleNodeFailure,2406 -> 2475,c60273732d3b6b997c216a6e1255b1724430fd05 -> 996ae8127cc9b7a962b69e4df70f582e08b68f65,"['https://github.com/CorfuDB/CorfuDB/commit/608bd1d4060040c84039c3278fb46afd88d09124', 'https://github.com/CorfuDB/CorfuDB/commit/53e5d3e9a61523c04e8af1b00613e4de51e3e4c1', 'https://github.com/CorfuDB/CorfuDB/commit/791979878e972e9e2cf70d7b28e7e34fbfa8d4c8', 'https://github.com/CorfuDB/CorfuDB/commit/18efb6a9cdb00be5fed5335e70eb64134f2ff945', 'https://github.com/CorfuDB/CorfuDB/commit/7f744fd19c9b6dc2efeb77bca36f5b54846a49f8', 'https://github.com/CorfuDB/CorfuDB/commit/43907545ce5334e9e49544c4917f3680c53b3128', 'https://github.com/CorfuDB/CorfuDB/commit/004ccee58bd4d51986248ed14cd40461bf07289a', 'https://github.com/CorfuDB/CorfuDB/commit/5fdb39e7d86ceb54cb6acb0d771387befbfd1d30', 'https://github.com/CorfuDB/CorfuDB/commit/c60273732d3b6b997c216a6e1255b1724430fd05', 'https://github.com/CorfuDB/CorfuDB/commit/996ae8127cc9b7a962b69e4df70f582e08b68f65', 'https://github.com/CorfuDB/CorfuDB/commit/13cc617cc8548f91db0bfdd871c7d8c0396c5a53', 'https://github.com/CorfuDB/CorfuDB/commit/3382d0f057f5dd0c20f5f0edcc54f3decb0bd848']",0,0,0,8,7.0,6.0,18.0,18.0,36.0,35.0,2.0,2.0,41,"test/src/test/java/org/corfudb/runtime/view/ManagementViewTest.java: [Extract Method(64), Remove Thrown Exception Type(21), Inline Variable(15), Change Variable Type(4), Rename Variable(4)]"
org.corfudb.runtime.TXRuntime,query_helper,177 -> 194,558d1d1da8f4bf9e601d2c55fa36fc4dbf7bcbe3 -> c3f072284bb565af9126eca7dbc11542774e58f3,"['https://github.com/CorfuDB/CorfuDB/commit/558d1d1da8f4bf9e601d2c55fa36fc4dbf7bcbe3', 'https://github.com/CorfuDB/CorfuDB/commit/c3f072284bb565af9126eca7dbc11542774e58f3', 'https://github.com/CorfuDB/CorfuDB/commit/de340cd2e6c4f1745ce6a8a7bde503e0c25a6db4', 'https://github.com/CorfuDB/CorfuDB/commit/3dba0dafb1a27e63bf54b60c227b241d2c805e86']",0,0,0,7,2.0,2.0,8.0,3.0,5.0,1.0,2.0,1.0,5,"src/main/java/org/corfudb/runtime/TXRuntime.java: [Extract Method(44), Change Variable Type(8), Add Parameter(6), Change Attribute Access Modifier(6), Change Return Type(4), Change Attribute Type(2)]"
org.corfudb.cmdlets.CmdletRouter,main,1184 -> 1189,e4b114f21c2465c0b82ea36807f4c5ba4081fc87 -> 0ee6bdf67ecb42f9a07f83f38e2d3ae6e749729d,"['https://github.com/CorfuDB/CorfuDB/commit/e600254eca30fc472c0c21181f2398a635b4c9a5', 'https://github.com/CorfuDB/CorfuDB/commit/feb0c5e4585a8931a81e1a5ddc1b1372f16e482a', 'https://github.com/CorfuDB/CorfuDB/commit/b071b2596850f194dda6c16573379bdd9a265c71', 'https://github.com/CorfuDB/CorfuDB/commit/57262a85aca7f16f2f2940d4522632f2ca7a6f39', 'https://github.com/CorfuDB/CorfuDB/commit/ad923ce1075dd59c0bb999aad324750e2c53547b', 'https://github.com/CorfuDB/CorfuDB/commit/43c059a43224f717ad009de883be4deceb8ec24b', 'https://github.com/CorfuDB/CorfuDB/commit/e4b114f21c2465c0b82ea36807f4c5ba4081fc87', 'https://github.com/CorfuDB/CorfuDB/commit/0ee6bdf67ecb42f9a07f83f38e2d3ae6e749729d', 'https://github.com/CorfuDB/CorfuDB/commit/db4b58a2cb990301771c0aa011fab756af6dc3f7', 'https://github.com/CorfuDB/CorfuDB/commit/20e92cce81146ab951f99794621417bc0371d87e', 'https://github.com/CorfuDB/CorfuDB/commit/4e5f4447cc9362ef39ffc67534379c9be71de46e', 'https://github.com/CorfuDB/CorfuDB/commit/958b37640c3a9c847b9cf73013770db3b0cef844', 'https://github.com/CorfuDB/CorfuDB/commit/d9d2eb815b0ad708875e6d21834a19a5cfc05f18']",0,0,0,18,1.0,1.0,15.0,27.0,4.0,13.0,6.0,5.0,12,src/main/java/org/corfudb/cmdlets/CmdletRouter.java: [Extract Method(34)]
org.corfudb.runtime.view.ManagementViewTest,testSequencerFailover,2406 -> 2475,c60273732d3b6b997c216a6e1255b1724430fd05 -> 996ae8127cc9b7a962b69e4df70f582e08b68f65,"['https://github.com/CorfuDB/CorfuDB/commit/608bd1d4060040c84039c3278fb46afd88d09124', 'https://github.com/CorfuDB/CorfuDB/commit/341a105f4c8f7b163333279c8e536e508dc85d7b', 'https://github.com/CorfuDB/CorfuDB/commit/119a74d235a370fd304e2005a71fe14c31c905d9', 'https://github.com/CorfuDB/CorfuDB/commit/facc64684cb5d738803c1df462c6712d8a916195', 'https://github.com/CorfuDB/CorfuDB/commit/c60273732d3b6b997c216a6e1255b1724430fd05', 'https://github.com/CorfuDB/CorfuDB/commit/996ae8127cc9b7a962b69e4df70f582e08b68f65', 'https://github.com/CorfuDB/CorfuDB/commit/13cc617cc8548f91db0bfdd871c7d8c0396c5a53', 'https://github.com/CorfuDB/CorfuDB/commit/3382d0f057f5dd0c20f5f0edcc54f3decb0bd848', 'https://github.com/CorfuDB/CorfuDB/commit/8567d51beda31651b362765b604dfeb63bf5b6c0']",0,0,0,8,8.0,6.0,27.0,27.0,22.0,22.0,2.0,2.0,24,"test/src/test/java/org/corfudb/runtime/view/ManagementViewTest.java: [Extract Method(64), Remove Thrown Exception Type(21), Inline Variable(15), Change Variable Type(4), Rename Variable(4)]"
org.corfudb.runtime.clients.NettyClientRouter,NettyClientRouter,1581 -> 1588,30c7b7d7097b8abbf78a6b194201183a530f56b7 -> 501106c281bbf093624a20030059390bb927a966,"['https://github.com/CorfuDB/CorfuDB/commit/035555a5f23b8f69b7bc767b8755c1027ce54568', 'https://github.com/CorfuDB/CorfuDB/commit/5224804bf5095f48f9fd09bc6353f2ebba4bd246', 'https://github.com/CorfuDB/CorfuDB/commit/feb0c5e4585a8931a81e1a5ddc1b1372f16e482a', 'https://github.com/CorfuDB/CorfuDB/commit/b071b2596850f194dda6c16573379bdd9a265c71', 'https://github.com/CorfuDB/CorfuDB/commit/57262a85aca7f16f2f2940d4522632f2ca7a6f39', 'https://github.com/CorfuDB/CorfuDB/commit/ad923ce1075dd59c0bb999aad324750e2c53547b', 'https://github.com/CorfuDB/CorfuDB/commit/43c059a43224f717ad009de883be4deceb8ec24b', 'https://github.com/CorfuDB/CorfuDB/commit/3d11f62df9491ae3b408fbf011713edace39a74d', 'https://github.com/CorfuDB/CorfuDB/commit/9905aae237ba8b3e08c35aae9aa24270b953c590', 'https://github.com/CorfuDB/CorfuDB/commit/c9a1773aed2de0a57a9435844480171dff3b3724', 'https://github.com/CorfuDB/CorfuDB/commit/76f9ed5f77a3212f323bca502bbc4478413df263', 'https://github.com/CorfuDB/CorfuDB/commit/7ffbb739d6a0ca0ecb3d2433f71a2b310d9dcb40', 'https://github.com/CorfuDB/CorfuDB/commit/4171fbd8603dcdeaf800692873e51976a6d4fa83', 'https://github.com/CorfuDB/CorfuDB/commit/e66e333032c401160db048b25734bc056ed01e86', 'https://github.com/CorfuDB/CorfuDB/commit/eb83cf13dbc3e442fef64212af9ec51fb5089a9f', 'https://github.com/CorfuDB/CorfuDB/commit/ef1ed259cddd9e11fcc99ad146ecdf3268713708', 'https://github.com/CorfuDB/CorfuDB/commit/b3e0dd3d4252d0f6bb505740bdbbb06359af5678', 'https://github.com/CorfuDB/CorfuDB/commit/c15a4c71068d27bcd6b2f62573ddc04c5646b372', 'https://github.com/CorfuDB/CorfuDB/commit/97cd4b25e1918ad687bc5e3f9d1d271702768e3a', 'https://github.com/CorfuDB/CorfuDB/commit/d3f4979ff622c5163570402f1ac6f0a3e444249f', 'https://github.com/CorfuDB/CorfuDB/commit/1727588f0d72c287ac082a9b6896dcaae04e6f12', 'https://github.com/CorfuDB/CorfuDB/commit/30c7b7d7097b8abbf78a6b194201183a530f56b7', 'https://github.com/CorfuDB/CorfuDB/commit/501106c281bbf093624a20030059390bb927a966', 'https://github.com/CorfuDB/CorfuDB/commit/3aeb787f2d99bd3bfbd079357039a52447964230', 'https://github.com/CorfuDB/CorfuDB/commit/bbeb04bf70644d69aa0b5964de577841e5ffd7d4', 'https://github.com/CorfuDB/CorfuDB/commit/32b5cdb2f7903bba0f5a398d2c7b22052feb3e53']",0,0,0,4,4.0,0.0,16.0,3.0,3.0,0.0,1.0,1.0,2,"src/main/java/org/corfudb/runtime/clients/NettyClientRouter.java: [Extract Method(64), Add Parameter(3)]"
com.microsoft.corfu.CorfuClientImpl,varAppend,6 -> 9,f7eb7713af377488362bdbf91b53adb1a6f7ff3c -> 61ece065b1ff95cae08dd8035494859fc36174f5,"['https://github.com/CorfuDB/CorfuDB/commit/f7eb7713af377488362bdbf91b53adb1a6f7ff3c', 'https://github.com/CorfuDB/CorfuDB/commit/61ece065b1ff95cae08dd8035494859fc36174f5']",0,0,0,15,9.0,1.0,22.0,3.0,5.0,1.0,5.0,1.0,5,"src/java/com/microsoft/corfu/CorfuClientImpl.java: [Extract Method(157), Rename Method(12), Change Variable Type(12), Parameterize Variable(8), Remove Method Annotation(6), Change Return Type(4), Add Parameter(3)]"
org.corfudb.runtime.view.stream.AbstractContextStreamView,doesEntryUpdateContext,1620 -> 1792,7ebcf1cba6651520c9424b72fda1b18293f4e405 -> c0540cdc74c6b709a349e649943d7ff1fd65654e,"['https://github.com/CorfuDB/CorfuDB/commit/7ebcf1cba6651520c9424b72fda1b18293f4e405', 'https://github.com/CorfuDB/CorfuDB/commit/c0540cdc74c6b709a349e649943d7ff1fd65654e', 'https://github.com/CorfuDB/CorfuDB/commit/08fb3c70bc3d88f6554eca03be5b586cfc3f0e0c', 'https://github.com/CorfuDB/CorfuDB/commit/15314ac298a8b4b5b2230e11f3a1e11f8230dcd1', 'https://github.com/CorfuDB/CorfuDB/commit/1bf3b6ecc0b0e1e49afcbad8f3b9498e0da0c621', 'https://github.com/CorfuDB/CorfuDB/commit/f7ff39f76082951b7559002b797ce6a522ed970a', 'https://github.com/CorfuDB/CorfuDB/commit/59aaa953e98472683013c6684f6b592f2ad2bfca', 'https://github.com/CorfuDB/CorfuDB/commit/02e5d9f34c0673a4a8370d56b76d943d24a17b43', 'https://github.com/CorfuDB/CorfuDB/commit/462a85b619dc5df8852c5268102124cd1bc5507f', 'https://github.com/CorfuDB/CorfuDB/commit/66de31b3020cb356b17801d3f5481b706b3ecd45']",0,0,0,17,4.0,2.0,3.0,3.0,3.0,4.0,1.0,1.0,3,"runtime/src/main/java/org/corfudb/runtime/view/stream/AbstractContextStreamView.java: [Extract Method(10), Add Parameter(4), Change Method Access Modifier(3), Push Down Method(1)]"
org.corfudb.runtime.collections.CorfuDBMap,get,198 -> 202,c32f70e92895d843a5b6eb2a275a393d70c251db -> de340cd2e6c4f1745ce6a8a7bde503e0c25a6db4,"['https://github.com/CorfuDB/CorfuDB/commit/d65bad8c615122d814bfa18629fc9ad882e2a4fd', 'https://github.com/CorfuDB/CorfuDB/commit/4e6dbf75ced90504c2204b00f584c5869bc77903', 'https://github.com/CorfuDB/CorfuDB/commit/c32f70e92895d843a5b6eb2a275a393d70c251db', 'https://github.com/CorfuDB/CorfuDB/commit/de340cd2e6c4f1745ce6a8a7bde503e0c25a6db4', 'https://github.com/CorfuDB/CorfuDB/commit/3dba0dafb1a27e63bf54b60c227b241d2c805e86', 'https://github.com/CorfuDB/CorfuDB/commit/e5925e268eec028bcbf4e1f2d1747737a06de182', 'https://github.com/CorfuDB/CorfuDB/commit/2c81520a7c40f935d37bc4c8879ded1fd7bf9809', 'https://github.com/CorfuDB/CorfuDB/commit/51a4ec1463985428a8e7fa6e90b4be72ac84722d', 'https://github.com/CorfuDB/CorfuDB/commit/4e692fc18d7ef82c757a09396fb066bf4bb5d3a0']",0,0,0,6,5.0,3.0,6.0,7.0,3.0,4.0,2.0,1.0,4,src/main/java/org/corfudb/runtime/collections/CorfuDBMap.java: [Extract Method(70)]
org.corfudb.logreplication.fsm.LogReplicationFSMTest,initLogReplicationFSM,2819 -> 2821,59a324295ce9b4a6e67ba84aae4084fd2622e512 -> 9439dc4fff762b2074aa8d4d0f45c617a2acb118,"['https://github.com/CorfuDB/CorfuDB/commit/ad029de7afe5c11d317a1ca60dd6fbc7b6ff8d34', 'https://github.com/CorfuDB/CorfuDB/commit/9e836a20d016881ddf79170118a0687ce099d391', 'https://github.com/CorfuDB/CorfuDB/commit/a48725f6f8165833ffd19ce317d265b20a8771e2', 'https://github.com/CorfuDB/CorfuDB/commit/59a324295ce9b4a6e67ba84aae4084fd2622e512', 'https://github.com/CorfuDB/CorfuDB/commit/9439dc4fff762b2074aa8d4d0f45c617a2acb118']",19,12,7,17,4.0,3.0,7.0,6.0,8.0,6.0,1.0,1.0,9,"test/src/test/java/org/corfudb/logreplication/fsm/LogReplicationFSMTest.java: [Extract Method(17), Replace Variable With Attribute(8), Extract Variable(5), Change Return Type(4)]"
org.corfudb.integration.ClusterReconfigIT,incrementClusterEpoch,2216 -> 2247,550286d0145f06e6bce3c3b51add3129b0518590 -> 63c21a6a87ba5fc6e02e992e3c92f8e24ed09ce7,"['https://github.com/CorfuDB/CorfuDB/commit/550286d0145f06e6bce3c3b51add3129b0518590', 'https://github.com/CorfuDB/CorfuDB/commit/63c21a6a87ba5fc6e02e992e3c92f8e24ed09ce7', 'https://github.com/CorfuDB/CorfuDB/commit/fa4e17fb731ec5e2fcd85f94e8422828b907f13c']",17,8,9,79,2.0,2.0,10.0,9.0,10.0,10.0,1.0,1.0,10,"test/src/test/java/org/corfudb/integration/ClusterReconfigIT.java: [Extract Method(14), Parameterize Attribute(4)]"
org.corfudb.runtime.protocols.NettyRPCChannelInboundHandlerAdapter,channelReadComplete,738 -> 743,55cddad1a089e52d2122462d0fc620a00d3e921e -> 04467ec13ef630de31271817c1bf5d512bc8478a,"['https://github.com/CorfuDB/CorfuDB/commit/55cddad1a089e52d2122462d0fc620a00d3e921e', 'https://github.com/CorfuDB/CorfuDB/commit/04467ec13ef630de31271817c1bf5d512bc8478a']",0,0,0,15,1.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,1,"src/main/java/org/corfudb/runtime/protocols/NettyRPCChannelInboundHandlerAdapter.java: [Pull Up Method(5), Pull Up Attribute(4), Change Variable Type(2), Extract Superclass(1)]"
org.corfudb.runtime.object.transactions.AbstractTransactionsTest,TXEnd,1768 -> 2512,efa07e1675fa03861740b786d930cac4695a7495 -> 3382d0f057f5dd0c20f5f0edcc54f3decb0bd848,"['https://github.com/CorfuDB/CorfuDB/commit/efa07e1675fa03861740b786d930cac4695a7495', 'https://github.com/CorfuDB/CorfuDB/commit/3382d0f057f5dd0c20f5f0edcc54f3decb0bd848', 'https://github.com/CorfuDB/CorfuDB/commit/50e45c6700a4cf21acb59530b61d87cea149472b']",0,0,0,19,1.0,0.0,3.0,3.0,3.0,3.0,1.0,1.0,3,"test/src/test/java/org/corfudb/runtime/object/transactions/AbstractTransactionsTest.java: [Extract Subclass(4), Push Down Method(4), Extract Superclass(1), Pull Up Method(1), Change Method Access Modifier(1), Add Method Modifier(1)]"
org.corfudb.runtime.collections.TxnContext,validateWrite,3069 -> 3134,6dcca085f73ecbe38eb6d4f9d71f997a5b0ae704 -> 4abe141ebefc48ae8435603a4b3c867bc421a80c,"['https://github.com/CorfuDB/CorfuDB/commit/ae5049b4c43e8728841bfb4ed068c40acd75a7e0', 'https://github.com/CorfuDB/CorfuDB/commit/23957ad0bb1a3d5dc7b3f88d8b2fa571cf8639fa', 'https://github.com/CorfuDB/CorfuDB/commit/6dcca085f73ecbe38eb6d4f9d71f997a5b0ae704', 'https://github.com/CorfuDB/CorfuDB/commit/4abe141ebefc48ae8435603a4b3c867bc421a80c']",223,64,159,7,6.0,6.0,5.0,3.0,3.0,1.0,1.0,1.0,6,"runtime/src/main/java/org/corfudb/runtime/collections/TxnContext.java: [Extract Method(22), Change Return Type(4)]"
