Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
com.scalar.db.transaction.consensuscommit.ConsensusCommit,get,828 -> 842,eab0040823384040541f92b265bc5329b3cfe62e -> 92494dc8bfe133d8a93b7fc22c2bf7bf1b0ce997,"['https://github.com/scalar-labs/scalardb/commit/ecbcb2ce6d260d865f761d6eb99ea56198c64098', 'https://github.com/scalar-labs/scalardb/commit/e3f02694601ca7cda7b2e4617d089fb977abc239', 'https://github.com/scalar-labs/scalardb/commit/e4e88a2054e08c728a22e7b6d85356366f5a5f3b', 'https://github.com/scalar-labs/scalardb/commit/b327b4844261e6deacfd7de8e3e2afd1ddb54af7', 'https://github.com/scalar-labs/scalardb/commit/eab0040823384040541f92b265bc5329b3cfe62e', 'https://github.com/scalar-labs/scalardb/commit/92494dc8bfe133d8a93b7fc22c2bf7bf1b0ce997', 'https://github.com/scalar-labs/scalardb/commit/659a551c68c52ab401456dfdf1fe0cb29a7adda0', 'https://github.com/scalar-labs/scalardb/commit/cca9421b0ae97183fcdd0ca29b1dffcfe22239bd', 'https://github.com/scalar-labs/scalardb/commit/197ac95e5b3b1ba3d18af5efa0b631a8e9c858ff', 'https://github.com/scalar-labs/scalardb/commit/666c1636718f5a0d7c4bfef76913f0d1a7fe8b00', 'https://github.com/scalar-labs/scalardb/commit/0994f699dba1fea9166e7122ea215838ceccabe8', 'https://github.com/scalar-labs/scalardb/commit/83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a', 'https://github.com/scalar-labs/scalardb/commit/503e0d479e16e7b601d9908b2b9af1fb2789e90c', 'https://github.com/scalar-labs/scalardb/commit/29bbb7324cbc4f6880d6a99030acd0067516dedd']",0,0,0,78,8.0,6.0,10.0,10.0,6.0,4.0,2.0,2.0,5,"core/src/main/java/com/scalar/db/transaction/consensuscommit/ConsensusCommit.java: [Localize Parameter(8), Add Parameter(6), Pull Up Method(5), Extract Superclass(2), Pull Up Attribute(2)] core/src/test/java/com/scalar/db/transaction/consensuscommit/ConsensusCommitTest.java: [Replace Attribute With Variable(36)] core/src/main/java/com/scalar/db/transaction/consensuscommit/ConsensusCommitManager.java: [Pull Up Method(5), Extract Superclass(2), Pull Up Attribute(2)]"
com.scalar.db.rpc.ScanResponse,getResultOrBuilder,604 -> 737,8076135f80161e6b19c0d68c814dc6a8b3ee554d -> c7cc25985cfbfee255f0791cd0499e18eaa40a74,"['https://github.com/scalar-labs/scalardb/commit/8076135f80161e6b19c0d68c814dc6a8b3ee554d', 'https://github.com/scalar-labs/scalardb/commit/c7cc25985cfbfee255f0791cd0499e18eaa40a74', 'https://github.com/scalar-labs/scalardb/commit/80746946236c0a8c435a5c40cd9117c1a8f59a6e']",0,0,0,6,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1,"rpc/src/main/java/com/scalar/db/rpc/ScanResponse.java: [Move Method(64), Move Attribute(16), Change Variable Type(14), Move And Rename Method(12), Add Thrown Exception Type(8), Change Return Type(6), Remove Parameter(4), Change Parameter Type(2), Move Class(1), Merge Class(1)] rpc/src/main/java/com/scalar/db/rpc/ScanResponseOrBuilder.java: [Rename Class(1)]"
com.scalar.db.api.DistributedTransactionIntegrationTestBase,scan_ScanWithProjectionsGivenForCommittedRecord_ShouldReturnRecords,887 -> 920,dde67411d199823289b57b5a1bdf9ee0b2503709 -> 72d373b13ecf59c5e446ca962de46c92e3ea53ae,"['https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709', 'https://github.com/scalar-labs/scalardb/commit/72d373b13ecf59c5e446ca962de46c92e3ea53ae', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53']",0,0,0,13,7.0,7.0,20.0,19.0,14.0,15.0,1.0,1.0,14,"core/src/integration-test/java/com/scalar/db/api/DistributedTransactionIntegrationTestBase.java: [Change Variable Type(50), Extract Method(32), Pull Up Method(27), Change Thrown Exception Type(18), Pull Up Attribute(13), Extract Class(9), Rename Variable(6), Extract Superclass(1)]"
com.scalar.db.api.TwoPhaseCommitTransactionIntegrationTestBase,get_GetWithProjectionGivenForCommittedRecord_ShouldReturnRecord,887 -> 1017,dde67411d199823289b57b5a1bdf9ee0b2503709 -> b00805c2a24a5a03357063466f2f1952ab129d53,"['https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53']",0,0,0,176,7.0,5.0,14.0,14.0,17.0,16.0,1.0,1.0,17,"core/src/integration-test/java/com/scalar/db/api/TwoPhaseCommitTransactionIntegrationTestBase.java: [Extract Method(32), Change Variable Type(26), Pull Up Method(16), Extract Class(9), Pull Up Attribute(7), Rename Variable(4), Extract Superclass(1)]"
com.scalar.db.schemaloader.command.SchemaLoaderCommand,call,956 -> 980,25dcdd76ba739e4c9648076aa9da0c52f40491af -> e092523dcf2c6b12841ce444f5fc06fd84e835f2,"['https://github.com/scalar-labs/scalardb/commit/ae275730de69b879139f52bb61fc77665db636f4', 'https://github.com/scalar-labs/scalardb/commit/d6011d67a550e1b6e61edd4796a5a66c66f24166', 'https://github.com/scalar-labs/scalardb/commit/6d5dda2b0ebd1fe43c0c91344b2140a1d02cbfaf', 'https://github.com/scalar-labs/scalardb/commit/25dcdd76ba739e4c9648076aa9da0c52f40491af', 'https://github.com/scalar-labs/scalardb/commit/e092523dcf2c6b12841ce444f5fc06fd84e835f2', 'https://github.com/scalar-labs/scalardb/commit/fdced6e51ec8fcc7037ca0cb86a59dd878c5d8d5', 'https://github.com/scalar-labs/scalardb/commit/f8905c8ba140ccf3e3e342db0794051df25763e6', 'https://github.com/scalar-labs/scalardb/commit/c2290fe33ee6e6e4990261a585436c4ee804bf00', 'https://github.com/scalar-labs/scalardb/commit/12d7c71f0bcb135cfce62fe7ac0a035ab89a2aca']",0,0,0,25,1.0,2.0,40.0,17.0,7.0,5.0,11.0,5.0,11,"schema-loader/src/main/java/com/scalar/db/schemaloader/command/SchemaLoaderCommand.java: [Extract Class(5), Modify Attribute Annotation(4), Move Attribute(2), Change Attribute Access Modifier(2)]"
com.scalar.db.transaction.consensuscommit.ConsensusCommitSpecificIntegrationTestBase,commit_WriteSkewWithScanOnNonExistingRecordsWithSerializableWithExtraRead_ShouldThrowCommitConflictException,887 -> 1017,dde67411d199823289b57b5a1bdf9ee0b2503709 -> b00805c2a24a5a03357063466f2f1952ab129d53,"['https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53', 'https://github.com/scalar-labs/scalardb/commit/da7c4f6fd10bd1f899dbfa339ef21fb38be81a45', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a']",0,0,0,176,7.0,6.0,24.0,24.0,20.0,19.0,1.0,1.0,20,"core/src/integration-test/java/com/scalar/db/transaction/consensuscommit/ConsensusCommitSpecificIntegrationTestBase.java: [Extract Class(204), Move Method(169), Change Thrown Exception Type(99), Change Variable Type(70), Move Attribute(30), Rename Variable(6), Add Thrown Exception Type(4), Inline Variable(2), Extract Superclass(1)]"
com.scalar.db.storage.multistorage.MultiStorageIntegrationTest,initMySql,639 -> 652,cd92e6bdfbd405dea5e8562b7123006ff8f025e1 -> 2e02465f4aee0279434b270ec098503c36ed7f61,"['https://github.com/scalar-labs/scalardb/commit/c5d747f27be7aa324fe8a7261f657b41ae6b9a17', 'https://github.com/scalar-labs/scalardb/commit/a00e137706d8eed2696b424bbfbad43334ac56c9', 'https://github.com/scalar-labs/scalardb/commit/e05ef3e0abb05415834ffb92babb6468f6f654b2', 'https://github.com/scalar-labs/scalardb/commit/cd92e6bdfbd405dea5e8562b7123006ff8f025e1', 'https://github.com/scalar-labs/scalardb/commit/2e02465f4aee0279434b270ec098503c36ed7f61']",0,0,0,4,4.0,2.0,8.0,8.0,9.0,4.0,2.0,2.0,8,"src/integration-test/java/com/scalar/db/storage/multistorage/MultiStorageIntegrationTest.java: [Extract Method(75), Replace Attribute With Variable(48), Rename Method(2), Rename Attribute(2)]"
com.scalar.db.transaction.consensuscommit.SnapshotTest,verify_ScanWithIndexGivenAndPutInWriteSetInSameTable_ShouldThrowException,1491 -> 1511,1827a4c6dcb8f67f0764317dbf6f3dfd2c10e486 -> 83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1,"['https://github.com/scalar-labs/scalardb/commit/a1dfc02173a0afaf6af2e638b4daac6095e63f88', 'https://github.com/scalar-labs/scalardb/commit/c2290fe33ee6e6e4990261a585436c4ee804bf00', 'https://github.com/scalar-labs/scalardb/commit/df905ca48278a72940eb2afb9aea5a8bf8b31a1f', 'https://github.com/scalar-labs/scalardb/commit/197ac95e5b3b1ba3d18af5efa0b631a8e9c858ff', 'https://github.com/scalar-labs/scalardb/commit/1827a4c6dcb8f67f0764317dbf6f3dfd2c10e486', 'https://github.com/scalar-labs/scalardb/commit/83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1', 'https://github.com/scalar-labs/scalardb/commit/3f20979c11a660dfb7b021809b727a69a0008bb9', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a']",0,0,0,12,7.0,6.0,12.0,12.0,16.0,15.0,1.0,1.0,15,"core/src/test/java/com/scalar/db/transaction/consensuscommit/SnapshotTest.java: [Extract Method(80), Extract Variable(65), Change Variable Type(20), Rename Variable(16), Rename Method(8), Change Attribute Type(4), Add Thrown Exception Type(3)]"
com.scalar.db.transaction.consensuscommit.TwoPhaseConsensusCommitSpecificIntegrationTestBase,commit_ConflictingPutsGivenForExisting_ShouldCommitOneAndAbortTheOther,887 -> 1017,dde67411d199823289b57b5a1bdf9ee0b2503709 -> b00805c2a24a5a03357063466f2f1952ab129d53,"['https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53', 'https://github.com/scalar-labs/scalardb/commit/8c5a314b834b9e35e66cca6b32a26163a4701ac6', 'https://github.com/scalar-labs/scalardb/commit/55a15125e5f42438e2701be6a31c925fcb024915', 'https://github.com/scalar-labs/scalardb/commit/503e0d479e16e7b601d9908b2b9af1fb2789e90c']",0,0,0,176,6.0,5.0,44.0,44.0,24.0,20.0,1.0,1.0,24,"core/src/integration-test/java/com/scalar/db/transaction/consensuscommit/TwoPhaseConsensusCommitSpecificIntegrationTestBase.java: [Extract Class(50), Move Method(44), Move Attribute(3), Extract Superclass(1)]"
com.scalar.db.storage.cassandra.CassandraAdminTest,createNamespace_UseSimpleStrategy_ShouldExecuteCreateKeyspaceStatement,1017 -> 1037,b00805c2a24a5a03357063466f2f1952ab129d53 -> c6bc612a79cecb0be930014bf36935a84c3da303,"['https://github.com/scalar-labs/scalardb/commit/7b7c27b8b1fe1b5a94e872c469519a121740f675', 'https://github.com/scalar-labs/scalardb/commit/ca52e33a08f4fa0b4edbc9d94ad7bfae5d9d36e9', 'https://github.com/scalar-labs/scalardb/commit/f6f4af05932064ba2698606e024d9c38b8c50045', 'https://github.com/scalar-labs/scalardb/commit/cf301061e8bbd4f8affbcb234900a0ef18a8eb63', 'https://github.com/scalar-labs/scalardb/commit/25dcdd76ba739e4c9648076aa9da0c52f40491af', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53', 'https://github.com/scalar-labs/scalardb/commit/c6bc612a79cecb0be930014bf36935a84c3da303', 'https://github.com/scalar-labs/scalardb/commit/0f0c594a0550e40e8a8cc549dba69f0c21479cb9']",0,0,0,17,4.0,2.0,12.0,12.0,10.0,10.0,1.0,1.0,11,"core/src/integration-test/java/com/scalar/db/storage/cassandra/CassandraAdminTestUtils.java: [Add Parameter(2), Move Class(1), Split Package(1), Remove Thrown Exception Type(1), Extract Superclass(1)]"
com.scalar.db.storage.cassandra.CassandraAdminTest,dropTable_WithCorrectParameters_ShouldDropTable,1017 -> 1037,b00805c2a24a5a03357063466f2f1952ab129d53 -> c6bc612a79cecb0be930014bf36935a84c3da303,"['https://github.com/scalar-labs/scalardb/commit/ca52e33a08f4fa0b4edbc9d94ad7bfae5d9d36e9', 'https://github.com/scalar-labs/scalardb/commit/f683d7aff2b2c3bdc9305753abb2fe7e5f805cc4', 'https://github.com/scalar-labs/scalardb/commit/f6f4af05932064ba2698606e024d9c38b8c50045', 'https://github.com/scalar-labs/scalardb/commit/cf301061e8bbd4f8affbcb234900a0ef18a8eb63', 'https://github.com/scalar-labs/scalardb/commit/25dcdd76ba739e4c9648076aa9da0c52f40491af', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53', 'https://github.com/scalar-labs/scalardb/commit/c6bc612a79cecb0be930014bf36935a84c3da303', 'https://github.com/scalar-labs/scalardb/commit/0f0c594a0550e40e8a8cc549dba69f0c21479cb9']",0,0,0,17,2.0,1.0,7.0,7.0,5.0,4.0,1.0,1.0,10,"core/src/integration-test/java/com/scalar/db/storage/cassandra/CassandraAdminTestUtils.java: [Add Parameter(2), Move Class(1), Split Package(1), Remove Thrown Exception Type(1), Extract Superclass(1)]"
com.scalar.db.transaction.consensuscommit.SnapshotTest,prepareGet,288 -> 632,caf7384b39cedacb7052b1960c231a1166d65010 -> 560472fef8eda1588a9a711bea811a2c68ed9851,"['https://github.com/scalar-labs/scalardb/commit/ecbcb2ce6d260d865f761d6eb99ea56198c64098', 'https://github.com/scalar-labs/scalardb/commit/caf7384b39cedacb7052b1960c231a1166d65010', 'https://github.com/scalar-labs/scalardb/commit/560472fef8eda1588a9a711bea811a2c68ed9851']",0,0,0,63,3.0,2.0,5.0,5.0,3.0,3.0,1.0,1.0,2,src/test/java/com/scalar/db/transaction/consensuscommit/SnapshotTest.java: [Extract Method(14)]
com.scalar.db.rpc.ScanResponse$Builder,Builder,604 -> 1053,8076135f80161e6b19c0d68c814dc6a8b3ee554d -> ffc52d39e33afb028cea003d00abf263fdf5d702,"['https://github.com/scalar-labs/scalardb/commit/8076135f80161e6b19c0d68c814dc6a8b3ee554d', 'https://github.com/scalar-labs/scalardb/commit/ffc52d39e33afb028cea003d00abf263fdf5d702']",0,0,0,53,1.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,1,"rpc/src/main/java/com/scalar/db/rpc/ScanResponse.java: [Move Method(64), Move Attribute(16), Change Variable Type(14), Move And Rename Method(12), Add Thrown Exception Type(8), Change Return Type(6), Remove Parameter(4), Change Parameter Type(2), Move Class(1), Merge Class(1)] rpc/src/main/java/com/scalar/db/rpc/ScanResponseOrBuilder.java: [Rename Class(1)]"
com.scalar.db.storage.cassandra.CassandraAdminTest,createNamespace_WithReservedKeywords_ShouldExecuteCreateKeyspaceStatementProperly,1017 -> 1037,b00805c2a24a5a03357063466f2f1952ab129d53 -> c6bc612a79cecb0be930014bf36935a84c3da303,"['https://github.com/scalar-labs/scalardb/commit/554e408984380131ca8d270bb95352515fb5b077', 'https://github.com/scalar-labs/scalardb/commit/f6f4af05932064ba2698606e024d9c38b8c50045', 'https://github.com/scalar-labs/scalardb/commit/cf301061e8bbd4f8affbcb234900a0ef18a8eb63', 'https://github.com/scalar-labs/scalardb/commit/25dcdd76ba739e4c9648076aa9da0c52f40491af', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53', 'https://github.com/scalar-labs/scalardb/commit/c6bc612a79cecb0be930014bf36935a84c3da303', 'https://github.com/scalar-labs/scalardb/commit/0f0c594a0550e40e8a8cc549dba69f0c21479cb9']",0,0,0,17,4.0,2.0,10.0,10.0,11.0,11.0,1.0,1.0,11,"core/src/integration-test/java/com/scalar/db/storage/cassandra/CassandraAdminTestUtils.java: [Add Parameter(2), Move Class(1), Split Package(1), Remove Thrown Exception Type(1), Extract Superclass(1)]"
com.scalar.db.transaction.rpc.GrpcTransaction,scan,600 -> 1410,2789562711dc146f9479a18c8e3b32edd5c1331c -> cca9421b0ae97183fcdd0ca29b1dffcfe22239bd,"['https://github.com/scalar-labs/scalardb/commit/e3f02694601ca7cda7b2e4617d089fb977abc239', 'https://github.com/scalar-labs/scalardb/commit/2789562711dc146f9479a18c8e3b32edd5c1331c', 'https://github.com/scalar-labs/scalardb/commit/cca9421b0ae97183fcdd0ca29b1dffcfe22239bd']",0,0,0,28,4.0,3.0,4.0,4.0,2.0,2.0,1.0,1.0,15,"core/src/main/java/com/scalar/db/transaction/rpc/GrpcTransaction.java: [Inline Method(27), Merge Parameter(5), Change Parameter Type(4), Rename Parameter(4), Add Class Annotation(3), Merge Attribute(3), Extract Class(3), Move Attribute(1)] core/src/main/java/com/scalar/db/transaction/rpc/GrpcTransactionManager.java: [Change Parameter Type(8), Rename Parameter(4), Add Class Annotation(3), Add Parameter(3), Change Attribute Type(2)] core/src/test/java/com/scalar/db/transaction/rpc/GrpcTransactionManagerTest.java: [Change Attribute Type(2), Move And Rename Method(1)] core/src/main/java/com/scalar/db/transaction/rpc/GrpcTransactionOnBidirectionalStream.java: [Extract Class(2), Move Attribute(1)]"
com.scalar.db.transaction.consensuscommit.ConsensusCommitSpecificIntegrationTestBase,commit_WriteSkewOnNonExistingRecordsWithSerializableWithExtraWriteAndCommitStatusFailed_ShouldRollbackProperly,887 -> 1017,dde67411d199823289b57b5a1bdf9ee0b2503709 -> b00805c2a24a5a03357063466f2f1952ab129d53,"['https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53', 'https://github.com/scalar-labs/scalardb/commit/da7c4f6fd10bd1f899dbfa339ef21fb38be81a45', 'https://github.com/scalar-labs/scalardb/commit/e982d74d9a19ff83fbf8cdf8d9e61fa8acdec987', 'https://github.com/scalar-labs/scalardb/commit/822db196c41c4305e33576eea350aec7e8b57661', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a']",0,0,0,176,9.0,7.0,21.0,21.0,13.0,12.0,1.0,1.0,13,"core/src/integration-test/java/com/scalar/db/transaction/consensuscommit/ConsensusCommitSpecificIntegrationTestBase.java: [Extract Class(204), Move Method(169), Change Thrown Exception Type(99), Change Variable Type(70), Move Attribute(30), Rename Variable(6), Add Thrown Exception Type(4), Inline Variable(2), Extract Superclass(1)]"
com.scalar.db.transaction.consensuscommit.TwoPhaseConsensusCommitSpecificIntegrationTestBase,getState_forSuccessfulTransaction_ShouldReturnCommittedState,887 -> 1017,dde67411d199823289b57b5a1bdf9ee0b2503709 -> b00805c2a24a5a03357063466f2f1952ab129d53,"['https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53', 'https://github.com/scalar-labs/scalardb/commit/503e0d479e16e7b601d9908b2b9af1fb2789e90c']",0,0,0,176,6.0,4.0,9.0,9.0,12.0,12.0,1.0,1.0,12,"core/src/integration-test/java/com/scalar/db/transaction/consensuscommit/TwoPhaseConsensusCommitSpecificIntegrationTestBase.java: [Extract Class(50), Move Method(44), Move Attribute(3), Extract Superclass(1)]"
com.scalar.db.api.TwoPhaseCommitTransactionIntegrationTestBase,populateRecords,887 -> 1017,dde67411d199823289b57b5a1bdf9ee0b2503709 -> b00805c2a24a5a03357063466f2f1952ab129d53,"['https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53']",0,0,0,176,5.0,3.0,18.0,18.0,10.0,10.0,2.0,2.0,10,"core/src/integration-test/java/com/scalar/db/api/TwoPhaseCommitTransactionIntegrationTestBase.java: [Extract Method(32), Change Variable Type(26), Pull Up Method(16), Extract Class(9), Pull Up Attribute(7), Rename Variable(4), Extract Superclass(1)]"
com.scalar.db.transaction.rpc.GrpcTransactionManager,GrpcTransactionManager,828 -> 854,eab0040823384040541f92b265bc5329b3cfe62e -> ab841e3507465e974bf182ba195b9371450b3da8,"['https://github.com/scalar-labs/scalardb/commit/3db9c4ff09592a943fd87cab9a6caca3885ae25a', 'https://github.com/scalar-labs/scalardb/commit/25947e6abcc6cacfcd44f4c567801462574f16ed', 'https://github.com/scalar-labs/scalardb/commit/f683d7aff2b2c3bdc9305753abb2fe7e5f805cc4', 'https://github.com/scalar-labs/scalardb/commit/20c02adb0fc8106f572ad474d2674b8c7c2fc6a7', 'https://github.com/scalar-labs/scalardb/commit/eab0040823384040541f92b265bc5329b3cfe62e', 'https://github.com/scalar-labs/scalardb/commit/ab841e3507465e974bf182ba195b9371450b3da8']",0,0,0,106,6.0,5.0,7.0,7.0,9.0,9.0,2.0,2.0,10,"core/src/main/java/com/scalar/db/transaction/rpc/GrpcTransactionManager.java: [Pull Up Method(5), Extract Superclass(2), Pull Up Attribute(2)]"
com.scalar.db.api.TwoPhaseCommitTransactionIntegrationTestBase,putAndRollback_ShouldNotCreateRecord,887 -> 1017,dde67411d199823289b57b5a1bdf9ee0b2503709 -> b00805c2a24a5a03357063466f2f1952ab129d53,"['https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53']",0,0,0,176,8.0,6.0,13.0,13.0,13.0,13.0,1.0,1.0,13,"core/src/integration-test/java/com/scalar/db/api/TwoPhaseCommitTransactionIntegrationTestBase.java: [Extract Method(32), Change Variable Type(26), Pull Up Method(16), Extract Class(9), Pull Up Attribute(7), Rename Variable(4), Extract Superclass(1)]"
com.scalar.db.storage.rpc.GrpcAdmin,createNamespace,659 -> 736,1d8f662cdbd473e6a409634240a7c33b549c3d2d -> 3fb7e13101f119601a6f6b185cb9826cab5b7ac1,"['https://github.com/scalar-labs/scalardb/commit/1d8f662cdbd473e6a409634240a7c33b549c3d2d', 'https://github.com/scalar-labs/scalardb/commit/3fb7e13101f119601a6f6b185cb9826cab5b7ac1', 'https://github.com/scalar-labs/scalardb/commit/693388b4f11e816258eb6e7d0305656e213080e2']",0,0,0,18,4.0,2.0,3.0,3.0,9.0,9.0,1.0,1.0,9,"core/src/main/java/com/scalar/db/storage/rpc/GrpcAdmin.java: [Extract Method(8), Change Return Type(4), Rename Parameter(4), Change Parameter Type(4)]"
