Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
io.nosqlbench.cqlgen.core.CGWorkloadExporter,genCreateTypesOpTemplates,3507 -> 3525,c98d5ffc66af39b7f8e485154b295865915403da -> fab797fd023c8876aa82c6951bae4b27335e5c63,"['https://github.com/nosqlbench/nosqlbench/commit/c98d5ffc66af39b7f8e485154b295865915403da', 'https://github.com/nosqlbench/nosqlbench/commit/fab797fd023c8876aa82c6951bae4b27335e5c63', 'https://github.com/nosqlbench/nosqlbench/commit/4efd428de3ed5d6f8d56805603549572f79005a5', 'https://github.com/nosqlbench/nosqlbench/commit/aaf58984d6e90c8a7c8b7ee4b691e7c9caa29d79']",0,0,0,41,3.0,3.0,11.0,10.0,9.0,7.0,3.0,1.0,9,"adapter-cqld4/src/main/java/io/nosqlbench/cqlgen/core/CGWorkloadExporter.java: [Extract Method(71), Add Class Annotation(2), Move Class(1), Split Package(1), Remove Attribute Modifier(1)]"
io.nosqlbench.driver.pulsar.ops.ReadyPulsarOp,resolveAdminNamespace,1957 -> 2555,2d4fb33ab74c7e2618ee6218e4c80cdcc5a76cfe -> 72e32acd49033e7a7ab432e848254b44cf26d434,"['https://github.com/nosqlbench/nosqlbench/commit/2d4fb33ab74c7e2618ee6218e4c80cdcc5a76cfe', 'https://github.com/nosqlbench/nosqlbench/commit/72e32acd49033e7a7ab432e848254b44cf26d434', 'https://github.com/nosqlbench/nosqlbench/commit/8955920a69a0a7af12c2ddf117fafebc021ad780', 'https://github.com/nosqlbench/nosqlbench/commit/69d75a8ab16f4d7ced4395603172ca2c96cd827e']",0,0,0,1,3.0,4.0,13.0,4.0,4.0,1.0,3.0,1.0,4,"driver-pulsar/src/main/java/io/nosqlbench/driver/pulsar/ops/ReadyPulsarOp.java: [Extract Method(22), Add Parameter(21), Inline Method(6), Rename Method(4), Change Variable Type(4), Rename Variable(4)]"
io.nosqlbench.engine.api.activityconfig.rawyaml.UniformWorkloadSpecificationTest,testBracket_YamlJsonOps,2119 -> 3272,32a42f19a08d44fd3faef3ccdd19e3874fcd5420 -> ecabd71048da095aeca79f6d4b2ad32b42f0d200,"['https://github.com/nosqlbench/nosqlbench/commit/32a42f19a08d44fd3faef3ccdd19e3874fcd5420', 'https://github.com/nosqlbench/nosqlbench/commit/ecabd71048da095aeca79f6d4b2ad32b42f0d200']",0,0,0,8,3.0,2.0,4.0,4.0,5.0,5.0,1.0,1.0,5,"engine-api/src/test/java/io/nosqlbench/engine/api/activityconfig/rawyaml/UniformWorkloadSpecificationTest.java: [Move Method(7), Add Parameter(4), Move Class(2), Move And Rename Method(1)]"
com.datastax.ebdrivers.kafkaproducer.KafkaProducerActivity,onActivityDefUpdate,1343 -> 1344,4e9cc84b892309b99ca0534867da2ed4593a65a2 -> 60f7f551ff15ddad137ea1bade2d700f4359661a,"['https://github.com/nosqlbench/nosqlbench/commit/f22407460d26364c763280afc05217f82f0cb75e', 'https://github.com/nosqlbench/nosqlbench/commit/4e9cc84b892309b99ca0534867da2ed4593a65a2', 'https://github.com/nosqlbench/nosqlbench/commit/60f7f551ff15ddad137ea1bade2d700f4359661a', 'https://github.com/nosqlbench/nosqlbench/commit/e88cf252d984cd6f3c58c248edb5c165283bbb06', 'https://github.com/nosqlbench/nosqlbench/commit/75d64503414713ac0b21148b11b4f82a95c552ac', 'https://github.com/nosqlbench/nosqlbench/commit/d703b75722ab777b072acba3c86a48b7aa993f97', 'https://github.com/nosqlbench/nosqlbench/commit/b6627943e2aed2a80ba1aa13d0a929c1ed04b685', 'https://github.com/nosqlbench/nosqlbench/commit/b468b736695ae59148504a6ec45c41f9bb6c498a']",0,0,0,1,2.0,1.0,7.0,4.0,11.0,4.0,2.0,1.0,4,"driver-kafka/src/main/java/com/datastax/ebdrivers/kafkaproducer/KafkaProducerActivity.java: [Extract Class(4), Add Method Modifier(2), Rename Attribute(2), Move Attribute(1), Add Attribute Modifier(1)] driver-kafka/src/main/java/com/datastax/ebdrivers/kafkaproducer/KafkaProducerActivityType.java: [Change Parameter Type(4), Change Attribute Type(2)]"
io.nosqlbench.engine.core.logging.LoggerConfig,createConfiguration,1491 -> 2482,146686e0b5ad702b3be7c5fe15b862eb45d41b94 -> d223e4c6c5ee7207ba7d3e02cde225f03e6af36e,"['https://github.com/nosqlbench/nosqlbench/commit/667fbdbae9fa8f44164187dcf9b6365c7e836af5', 'https://github.com/nosqlbench/nosqlbench/commit/146686e0b5ad702b3be7c5fe15b862eb45d41b94', 'https://github.com/nosqlbench/nosqlbench/commit/d223e4c6c5ee7207ba7d3e02cde225f03e6af36e', 'https://github.com/nosqlbench/nosqlbench/commit/2fbf0b4ad3ba3ea5e1eface013651e8fe7845b44', 'https://github.com/nosqlbench/nosqlbench/commit/d47843b04f5c7bc661aff5a34293386f22d9ec84', 'https://github.com/nosqlbench/nosqlbench/commit/9074676d90d2eb96ec0dbeb702e3a0b971b28ba8', 'https://github.com/nosqlbench/nosqlbench/commit/f599f66516248e320ebbc102e51cb78e59f326a1', 'https://github.com/nosqlbench/nosqlbench/commit/bcfa4911efee809f43142aa3e6b537ad6ff125b2', 'https://github.com/nosqlbench/nosqlbench/commit/60bad74ed7d7bb5d42ec6d5d0a2d345025f4cfe1', 'https://github.com/nosqlbench/nosqlbench/commit/97e4601c77487a92cfe0f540a7eb0b18f7821a73', 'https://github.com/nosqlbench/nosqlbench/commit/2e47715ce797f893980e5cb3e412b115a1309f9f', 'https://github.com/nosqlbench/nosqlbench/commit/10c7197181f40c018e06f77c8c29e87f7c93ad7b', 'https://github.com/nosqlbench/nosqlbench/commit/bda0790bd4ba246bbe4df4d80cfcc4e2035ae10e', 'https://github.com/nosqlbench/nosqlbench/commit/298eaa8945ef7630a0ca37bb8059363a4530e0e6', 'https://github.com/nosqlbench/nosqlbench/commit/863172d7cbede7d0020e9df9ae4a659c1774d941', 'https://github.com/nosqlbench/nosqlbench/commit/ae19037bce0e97618563015531fc918e9030d584']",0,0,0,3,9.0,9.0,42.0,44.0,23.0,24.0,5.0,4.0,14,"engine-core/src/main/java/io/nosqlbench/engine/core/logging/LoggerConfig.java: [Move Attribute(6), Remove Attribute Modifier(4), Change Return Type(2), Remove Method Annotation(1), Move Method(1)]"
io.nosqlbench.engine.core.script.Scenario,executeScenarioScripts,3878 -> 4021,86c4dfd9669e168d7203339fbc59682bd15de7aa -> 31dc3ce8f7f7b70ba15270bb7f7832515a8182a5,"['https://github.com/nosqlbench/nosqlbench/commit/86c4dfd9669e168d7203339fbc59682bd15de7aa', 'https://github.com/nosqlbench/nosqlbench/commit/31dc3ce8f7f7b70ba15270bb7f7832515a8182a5']",0,0,0,42,1.0,0.0,53.0,53.0,17.0,17.0,9.0,9.0,17,"engine-core/src/main/java/io/nosqlbench/engine/core/script/Scenario.java: [Extract Method(90), Change Return Type(8), Change Parameter Type(4), Add Parameter(3), Change Attribute Type(2)] engine-core/src/main/java/io/nosqlbench/engine/core/script/ScenariosExecutor.java: [Change Variable Type(20), Change Return Type(12), Change Parameter Type(4), Change Attribute Type(2)]"
io.nosqlbench.engine.clients.grafana.analyzer.GrafanaRegionAnalyzer,run,1628 -> 3307,c68c3ce2b0fa93b295ac81dd0a36a6d95fe1339e -> 8d87c6aee13b69c15c8d93b95a90471b2f55971f,"['https://github.com/nosqlbench/nosqlbench/commit/c68c3ce2b0fa93b295ac81dd0a36a6d95fe1339e', 'https://github.com/nosqlbench/nosqlbench/commit/8d87c6aee13b69c15c8d93b95a90471b2f55971f', 'https://github.com/nosqlbench/nosqlbench/commit/5977ad7c0fe0d7c85c27b4735bba7e87c98e0e7a']",0,0,0,102,3.0,2.0,5.0,5.0,3.0,3.0,1.0,1.0,3,"engine-clients/src/main/java/io/nosqlbench/engine/clients/grafana/analyzer/GrafanaRegionAnalyzer.java: [Extract Method(27), Rename Variable(8), Change Variable Type(4)]"
io.nosqlbench.engine.api.templating.ParsedOp,isStatic,2606 -> 2614,4bed0c4c20344317cee761a95791e5a559dac25d -> b79a61ee4cd4a8b90b244524ba0240d412183823,"['https://github.com/nosqlbench/nosqlbench/commit/720d7315947cca3a8273653a0920edfc0f78df94', 'https://github.com/nosqlbench/nosqlbench/commit/4bed0c4c20344317cee761a95791e5a559dac25d', 'https://github.com/nosqlbench/nosqlbench/commit/b79a61ee4cd4a8b90b244524ba0240d412183823', 'https://github.com/nosqlbench/nosqlbench/commit/b1e915a4b8c87cc949a0f6674e4cd677ccb1217b', 'https://github.com/nosqlbench/nosqlbench/commit/017b2cb5920b929891aefc95f6a875f55b376e69', 'https://github.com/nosqlbench/nosqlbench/commit/b12e2afa66b2f16053ea5ee148eb6a18f0b6c7b2', 'https://github.com/nosqlbench/nosqlbench/commit/cd82768ce7a15fd4c7df622b3ee5318fa6099e88', 'https://github.com/nosqlbench/nosqlbench/commit/37a0954fa819ebd93dc183b6b4df2f0681dd574a', 'https://github.com/nosqlbench/nosqlbench/commit/e161599f7a6249ed78fbc01bdd5230e3a6122882', 'https://github.com/nosqlbench/nosqlbench/commit/52c892a8379f4d337fe8dd7656c18d0b6f957a2e', 'https://github.com/nosqlbench/nosqlbench/commit/08b26bf05519583f3e4a077b8e133e213c9f2965', 'https://github.com/nosqlbench/nosqlbench/commit/7f9d8e594a8d422aa291bf26621a039751fff1a4', 'https://github.com/nosqlbench/nosqlbench/commit/c4c9f0dd955f6e38dd0b6dddd74572d88ba95ef6', 'https://github.com/nosqlbench/nosqlbench/commit/15f21ceab600b73b51f446265f4b2aa8b614e776', 'https://github.com/nosqlbench/nosqlbench/commit/c45adcda4f49d189c58ffd11ca0870e566a2b453', 'https://github.com/nosqlbench/nosqlbench/commit/a94273c6894b388bd0196d2539cbc8ef02892b3c', 'https://github.com/nosqlbench/nosqlbench/commit/e44df153539d342199fbd81cb0333675fbc0960c', 'https://github.com/nosqlbench/nosqlbench/commit/bb0b24246c9febd047814f9e606bf2d5c3846b26', 'https://github.com/nosqlbench/nosqlbench/commit/94b72156f04b7e7be4577c5453998fd8edd810ed', 'https://github.com/nosqlbench/nosqlbench/commit/2f9f8f144cdcddbb75e38fbb8911019059e28cd9', 'https://github.com/nosqlbench/nosqlbench/commit/bcfa4911efee809f43142aa3e6b537ad6ff125b2', 'https://github.com/nosqlbench/nosqlbench/commit/60bad74ed7d7bb5d42ec6d5d0a2d345025f4cfe1', 'https://github.com/nosqlbench/nosqlbench/commit/cdb9ee1e921dedcdde38e58d8244c25e63acc13d', 'https://github.com/nosqlbench/nosqlbench/commit/4faf74052a5ee0d9a8427d0e2af8c0798b6654dd', 'https://github.com/nosqlbench/nosqlbench/commit/7f2cb9347b3183fe35170ff198aa3fbc9ddb5f16', 'https://github.com/nosqlbench/nosqlbench/commit/0c424575ad9461b826b236539ab4bf5e2c6597bd', 'https://github.com/nosqlbench/nosqlbench/commit/275aef1c3b96dc038beef8ddde92a519dc881a81', 'https://github.com/nosqlbench/nosqlbench/commit/0ff75f20d25ac3f690c15d91345f4df2efd18b5d', 'https://github.com/nosqlbench/nosqlbench/commit/11245c07ae26bd9dcbe967116f7e0f99eeb46cea', 'https://github.com/nosqlbench/nosqlbench/commit/70789ee99696ccd16c661ee8250a8ac6ed216265', 'https://github.com/nosqlbench/nosqlbench/commit/3b1bb5df68a6f3f1d4093c498e409424b38eb719', 'https://github.com/nosqlbench/nosqlbench/commit/15a7da061e7c83cdcaab22c25e0de663c2aeba49', 'https://github.com/nosqlbench/nosqlbench/commit/d07a8f6644fc72617bff1b25013f74ffe4b961e1', 'https://github.com/nosqlbench/nosqlbench/commit/de819020b1213dc1200cc4681e1309a70189311a', 'https://github.com/nosqlbench/nosqlbench/commit/50b73e277dbb4285d5f2ccc19d4918c4609d2b7d', 'https://github.com/nosqlbench/nosqlbench/commit/d7e0a6bc6789d6de8c530c8f13f9e89dfdf225b0', 'https://github.com/nosqlbench/nosqlbench/commit/41b17ffa62ea760823db70d4426b118ce809e88a', 'https://github.com/nosqlbench/nosqlbench/commit/04d3031ec804237cf25ffff2c3153fc877204e5c', 'https://github.com/nosqlbench/nosqlbench/commit/366feda873b2f1c94a59e64a97a69b6c7226ca08']",0,0,0,1,1.0,0.0,3.0,3.0,1.0,3.0,1.0,1.0,3,"adapters-api/src/main/java/io/nosqlbench/engine/api/templating/ParsedOp.java: [Extract Class(8), Change Return Type(6), Rename Method(4), Move Attribute(4), Rename Attribute(2), Move Method(2), Move And Rename Method(2), Add Parameter(1), Add Method Annotation(1)]"
io.nosqlbench.cqlgen.model.CqlModel,getTableDefs,3525 -> 3530,fab797fd023c8876aa82c6951bae4b27335e5c63 -> caf10522270773081d2c7a4f6c62e643e90218e3,"['https://github.com/nosqlbench/nosqlbench/commit/1d1c96f9bf99ed8af7b36759fb06b47d1dfe37a9', 'https://github.com/nosqlbench/nosqlbench/commit/fab797fd023c8876aa82c6951bae4b27335e5c63', 'https://github.com/nosqlbench/nosqlbench/commit/caf10522270773081d2c7a4f6c62e643e90218e3', 'https://github.com/nosqlbench/nosqlbench/commit/8b5052d393331bcbc2800f41e40903b52d61d9e6', 'https://github.com/nosqlbench/nosqlbench/commit/7c64b0d967a2f953b0ea6c9b411b0ace710b109f', 'https://github.com/nosqlbench/nosqlbench/commit/1c8583347c5797d7bdcd5880c817b08fd4a198e8', 'https://github.com/nosqlbench/nosqlbench/commit/17052eaadfac6d1373c46ab155259ead1132dd93', 'https://github.com/nosqlbench/nosqlbench/commit/298641203631f5c8243d033a577eec9b93cf5d18', 'https://github.com/nosqlbench/nosqlbench/commit/9e91a6201d5ce4da6fe2055042678824fc2bab1a', 'https://github.com/nosqlbench/nosqlbench/commit/30cdd280cc824dde354cc91c9778fd5e645b4eaf', 'https://github.com/nosqlbench/nosqlbench/commit/32b13c01348ed12a3fa32a30d6517d8ea3d64dba', 'https://github.com/nosqlbench/nosqlbench/commit/bff86b55254aea8a0a8efb0029d57463302fd796', 'https://github.com/nosqlbench/nosqlbench/commit/137ce311368f43d2265d7691039fe5c53944335f', 'https://github.com/nosqlbench/nosqlbench/commit/aaf58984d6e90c8a7c8b7ee4b691e7c9caa29d79']",0,0,0,1,2.0,1.0,3.0,3.0,5.0,6.0,1.0,1.0,6,"adapter-cqld4/src/main/java/io/nosqlbench/cqlgen/model/CqlModel.java: [Remove Method Annotation(18), Move And Inline Method(18), Rename Variable(4), Change Return Type(4), Change Attribute Type(2), Move Method(2), Move Attribute(1)] adapter-cqld4/src/main/java/io/nosqlbench/cqlgen/model/CqlModelBuilder.java: [Extract Method(23), Move And Inline Method(20), Move Method(2), Replace Variable With Attribute(1), Move Attribute(1)]"
io.nosqlbench.engine.docker.DockerHelper,startStoppedContainer,489 -> 1534,a1b97a86f5f64e047a1d6fa334634996c165d742 -> f1e3adf5180c7a10d78ff20b5eb612a43e7f8f70,"['https://github.com/nosqlbench/nosqlbench/commit/a1b97a86f5f64e047a1d6fa334634996c165d742', 'https://github.com/nosqlbench/nosqlbench/commit/f1e3adf5180c7a10d78ff20b5eb612a43e7f8f70', 'https://github.com/nosqlbench/nosqlbench/commit/70f22ad8992706241e92bb3c677d4da59eb2a5a6', 'https://github.com/nosqlbench/nosqlbench/commit/fa78e27fc0943a1b1d602fc137989c5eb979b4ec', 'https://github.com/nosqlbench/nosqlbench/commit/8e61de6139ca2bc9cbbe588a93344a8e76bfd13f', 'https://github.com/nosqlbench/nosqlbench/commit/b6675d6c74cea1bb6db0a558455b5c5935c3291b']",0,0,0,2,2.0,2.0,21.0,21.0,13.0,12.0,3.0,3.0,13,engine-docker/src/main/java/io/nosqlbench/engine/docker/DockerHelper.java: [Extract Method(38)]
io.nosqlbench.engine.api.templating.ParsedOp,isUndefined,2606 -> 2614,4bed0c4c20344317cee761a95791e5a559dac25d -> b79a61ee4cd4a8b90b244524ba0240d412183823,"['https://github.com/nosqlbench/nosqlbench/commit/720d7315947cca3a8273653a0920edfc0f78df94', 'https://github.com/nosqlbench/nosqlbench/commit/4bed0c4c20344317cee761a95791e5a559dac25d', 'https://github.com/nosqlbench/nosqlbench/commit/b79a61ee4cd4a8b90b244524ba0240d412183823', 'https://github.com/nosqlbench/nosqlbench/commit/b1e915a4b8c87cc949a0f6674e4cd677ccb1217b', 'https://github.com/nosqlbench/nosqlbench/commit/017b2cb5920b929891aefc95f6a875f55b376e69', 'https://github.com/nosqlbench/nosqlbench/commit/b12e2afa66b2f16053ea5ee148eb6a18f0b6c7b2', 'https://github.com/nosqlbench/nosqlbench/commit/cd82768ce7a15fd4c7df622b3ee5318fa6099e88', 'https://github.com/nosqlbench/nosqlbench/commit/37a0954fa819ebd93dc183b6b4df2f0681dd574a', 'https://github.com/nosqlbench/nosqlbench/commit/e161599f7a6249ed78fbc01bdd5230e3a6122882', 'https://github.com/nosqlbench/nosqlbench/commit/52c892a8379f4d337fe8dd7656c18d0b6f957a2e', 'https://github.com/nosqlbench/nosqlbench/commit/08b26bf05519583f3e4a077b8e133e213c9f2965', 'https://github.com/nosqlbench/nosqlbench/commit/7f9d8e594a8d422aa291bf26621a039751fff1a4', 'https://github.com/nosqlbench/nosqlbench/commit/c4c9f0dd955f6e38dd0b6dddd74572d88ba95ef6', 'https://github.com/nosqlbench/nosqlbench/commit/15f21ceab600b73b51f446265f4b2aa8b614e776', 'https://github.com/nosqlbench/nosqlbench/commit/c45adcda4f49d189c58ffd11ca0870e566a2b453', 'https://github.com/nosqlbench/nosqlbench/commit/a94273c6894b388bd0196d2539cbc8ef02892b3c', 'https://github.com/nosqlbench/nosqlbench/commit/e44df153539d342199fbd81cb0333675fbc0960c', 'https://github.com/nosqlbench/nosqlbench/commit/bb0b24246c9febd047814f9e606bf2d5c3846b26', 'https://github.com/nosqlbench/nosqlbench/commit/94b72156f04b7e7be4577c5453998fd8edd810ed', 'https://github.com/nosqlbench/nosqlbench/commit/2f9f8f144cdcddbb75e38fbb8911019059e28cd9', 'https://github.com/nosqlbench/nosqlbench/commit/bcfa4911efee809f43142aa3e6b537ad6ff125b2', 'https://github.com/nosqlbench/nosqlbench/commit/60bad74ed7d7bb5d42ec6d5d0a2d345025f4cfe1', 'https://github.com/nosqlbench/nosqlbench/commit/cdb9ee1e921dedcdde38e58d8244c25e63acc13d', 'https://github.com/nosqlbench/nosqlbench/commit/4faf74052a5ee0d9a8427d0e2af8c0798b6654dd', 'https://github.com/nosqlbench/nosqlbench/commit/7f2cb9347b3183fe35170ff198aa3fbc9ddb5f16', 'https://github.com/nosqlbench/nosqlbench/commit/0c424575ad9461b826b236539ab4bf5e2c6597bd', 'https://github.com/nosqlbench/nosqlbench/commit/275aef1c3b96dc038beef8ddde92a519dc881a81', 'https://github.com/nosqlbench/nosqlbench/commit/0ff75f20d25ac3f690c15d91345f4df2efd18b5d', 'https://github.com/nosqlbench/nosqlbench/commit/11245c07ae26bd9dcbe967116f7e0f99eeb46cea', 'https://github.com/nosqlbench/nosqlbench/commit/70789ee99696ccd16c661ee8250a8ac6ed216265', 'https://github.com/nosqlbench/nosqlbench/commit/3b1bb5df68a6f3f1d4093c498e409424b38eb719', 'https://github.com/nosqlbench/nosqlbench/commit/15a7da061e7c83cdcaab22c25e0de663c2aeba49', 'https://github.com/nosqlbench/nosqlbench/commit/d07a8f6644fc72617bff1b25013f74ffe4b961e1', 'https://github.com/nosqlbench/nosqlbench/commit/de819020b1213dc1200cc4681e1309a70189311a', 'https://github.com/nosqlbench/nosqlbench/commit/50b73e277dbb4285d5f2ccc19d4918c4609d2b7d', 'https://github.com/nosqlbench/nosqlbench/commit/d7e0a6bc6789d6de8c530c8f13f9e89dfdf225b0', 'https://github.com/nosqlbench/nosqlbench/commit/41b17ffa62ea760823db70d4426b118ce809e88a', 'https://github.com/nosqlbench/nosqlbench/commit/04d3031ec804237cf25ffff2c3153fc877204e5c', 'https://github.com/nosqlbench/nosqlbench/commit/366feda873b2f1c94a59e64a97a69b6c7226ca08']",0,0,0,1,1.0,0.0,3.0,3.0,1.0,2.0,1.0,1.0,2,"adapters-api/src/main/java/io/nosqlbench/engine/api/templating/ParsedOp.java: [Extract Class(8), Change Return Type(6), Rename Method(4), Move Attribute(4), Rename Attribute(2), Move Method(2), Move And Rename Method(2), Add Parameter(1), Add Method Annotation(1)]"
io.nosqlbench.engine.api.activityconfig.StatementsLoader,loadString,2795 -> 2930,f4ec05aef3bf3eb93a64fb3d07936c2e82dcc23a -> 04d3031ec804237cf25ffff2c3153fc877204e5c,"['https://github.com/nosqlbench/nosqlbench/commit/0ca86e33f470c28b5115f6f0c65d2678f9ef6654', 'https://github.com/nosqlbench/nosqlbench/commit/96cef8c653ab6bf1328bd0b013338d831e63751a', 'https://github.com/nosqlbench/nosqlbench/commit/254c54a8f613a17f03fc21d891d2060e13deba9d', 'https://github.com/nosqlbench/nosqlbench/commit/f4ec05aef3bf3eb93a64fb3d07936c2e82dcc23a', 'https://github.com/nosqlbench/nosqlbench/commit/04d3031ec804237cf25ffff2c3153fc877204e5c', 'https://github.com/nosqlbench/nosqlbench/commit/05c7ba9138223653736edf4e0a2212e2ad46397d', 'https://github.com/nosqlbench/nosqlbench/commit/7c82f766b55ef708626b4d39dab05104f87daa85', 'https://github.com/nosqlbench/nosqlbench/commit/d6ff8ca392ce963575a550babb103dbf9ccd218a', 'https://github.com/nosqlbench/nosqlbench/commit/7cf070bdae78dbf707e7da756ad37863cba543cd', 'https://github.com/nosqlbench/nosqlbench/commit/7a3c3c583fbd714bf24d176377344d4e48827975', 'https://github.com/nosqlbench/nosqlbench/commit/789cc624305d8d92dd01a55eb32087d335af37e5', 'https://github.com/nosqlbench/nosqlbench/commit/fb200e0b5863404862c4f36fd05bdd1e5b71e6ed', 'https://github.com/nosqlbench/nosqlbench/commit/23ac0850379f59e1fd8d6746e5f140d49d50a61d', 'https://github.com/nosqlbench/nosqlbench/commit/6dea293d5680e2a1127ae94415e67d0299716c06']",0,0,0,32,4.0,4.0,14.0,12.0,6.0,5.0,2.0,1.0,5,"engine-api/src/main/java/io/nosqlbench/engine/api/activityconfig/StatementsLoader.java: [Extract Method(9), Add Parameter(6), Localize Parameter(4), Change Variable Type(4)]"
io.nosqlbench.driver.pulsar.ops.ReadyPulsarOp,resolveMsgBatchSend,2561 -> 2563,8955920a69a0a7af12c2ddf117fafebc021ad780 -> 69d75a8ab16f4d7ced4395603172ca2c96cd827e,"['https://github.com/nosqlbench/nosqlbench/commit/2d4fb33ab74c7e2618ee6218e4c80cdcc5a76cfe', 'https://github.com/nosqlbench/nosqlbench/commit/3ef807172b5abca200eadef86c05f646602d8094', 'https://github.com/nosqlbench/nosqlbench/commit/55d5c450511123bcde56c0414554910006cc4ccd', 'https://github.com/nosqlbench/nosqlbench/commit/6903a230496d8c652ffe12bfc5dca1c9a5f7d0a5', 'https://github.com/nosqlbench/nosqlbench/commit/949790b797d2d24f22c9f02e7c1a7f013718357c', 'https://github.com/nosqlbench/nosqlbench/commit/72e32acd49033e7a7ab432e848254b44cf26d434', 'https://github.com/nosqlbench/nosqlbench/commit/8955920a69a0a7af12c2ddf117fafebc021ad780', 'https://github.com/nosqlbench/nosqlbench/commit/69d75a8ab16f4d7ced4395603172ca2c96cd827e']",0,0,0,1,4.0,4.0,38.0,6.0,5.0,2.0,8.0,1.0,5,"driver-pulsar/src/main/java/io/nosqlbench/driver/pulsar/ops/ReadyPulsarOp.java: [Extract Method(84), Add Parameter(9)]"
io.nosqlbench.engine.api.activityimpl.SimpleActivity,getResultTimer,4823 -> 4825,bda0790bd4ba246bbe4df4d80cfcc4e2035ae10e -> 2268dc9c0646576971fedbc20a0e4235c985f050,"['https://github.com/nosqlbench/nosqlbench/commit/95bdc31708911c7d0a6527166f867ced5c12f52e', 'https://github.com/nosqlbench/nosqlbench/commit/45b3a123eaa9e2e6487d06b6d6d1b6b983a7ce93', 'https://github.com/nosqlbench/nosqlbench/commit/409b0d31b293bbd0a30839979e6a41b4af5a6167', 'https://github.com/nosqlbench/nosqlbench/commit/ff2e058a93966e1319ea022006b0f5510f8ffd74', 'https://github.com/nosqlbench/nosqlbench/commit/ff048bd700331b8ab2c2cea3fd30f99e1b225f2b', 'https://github.com/nosqlbench/nosqlbench/commit/69fc74c4099368d156b9102065f4fdc9a9ef4649', 'https://github.com/nosqlbench/nosqlbench/commit/a986fe442196c103adada95052ada53cd815d667', 'https://github.com/nosqlbench/nosqlbench/commit/548ae08ec4d9f37fa63b12f2c0ccc0b797ddf9d5', 'https://github.com/nosqlbench/nosqlbench/commit/069e96fcebceba00b9d399a3d1d17fd99bc517fb', 'https://github.com/nosqlbench/nosqlbench/commit/28bf7b6e91901e41aa9683284a42a54b678402b1', 'https://github.com/nosqlbench/nosqlbench/commit/a6c1502cc7de0cd96d4de930afae737e47e83553', 'https://github.com/nosqlbench/nosqlbench/commit/a1371af997cd234b0dccc492062d2bb11db1c866', 'https://github.com/nosqlbench/nosqlbench/commit/b76bfd8dc95dfcd6e2d31a391d258fd1d6e74a0a', 'https://github.com/nosqlbench/nosqlbench/commit/f1bf47e71958873bd500a55d2a28ca3639296deb', 'https://github.com/nosqlbench/nosqlbench/commit/37150c33a77a8067e85cabb36646e4470ce3faa6', 'https://github.com/nosqlbench/nosqlbench/commit/fee23ab4803f3a1571a7ce49449f5befd063133b', 'https://github.com/nosqlbench/nosqlbench/commit/edc43c5b020441fe0c304f8a345a36dce881f975', 'https://github.com/nosqlbench/nosqlbench/commit/422c3bcb6d0a35ae11dd673e136dbf1b3962066e', 'https://github.com/nosqlbench/nosqlbench/commit/6a1c9337f34b570cb5ab5d569ea70fcdfb740d4b', 'https://github.com/nosqlbench/nosqlbench/commit/b7967bd0c3428d3df6fca9672a041c8e4b56a424', 'https://github.com/nosqlbench/nosqlbench/commit/9074676d90d2eb96ec0dbeb702e3a0b971b28ba8', 'https://github.com/nosqlbench/nosqlbench/commit/f599f66516248e320ebbc102e51cb78e59f326a1', 'https://github.com/nosqlbench/nosqlbench/commit/fa2847a613e76ccb574543bc33aba35ef10c18f4', 'https://github.com/nosqlbench/nosqlbench/commit/ada8117a459e8474cab5c395d04b447757cd8077', 'https://github.com/nosqlbench/nosqlbench/commit/c7e469549241ca7e5debce0909e67aff31db4011', 'https://github.com/nosqlbench/nosqlbench/commit/53832ec0270393de3e0a924a31bdfc96623eec80', 'https://github.com/nosqlbench/nosqlbench/commit/8552cf00dcef3363702821e3ab93dbdf6909e346', 'https://github.com/nosqlbench/nosqlbench/commit/5736a48de8b233ff0d60e5503a89ec1b1780201f', 'https://github.com/nosqlbench/nosqlbench/commit/0638c71f6fb1505322e7df56c11b2d2cabb41602', 'https://github.com/nosqlbench/nosqlbench/commit/b8f206726594214c96506c85ba6c8c2faedbea06', 'https://github.com/nosqlbench/nosqlbench/commit/8728d305eed85ffe23ecd2ac09ac34fb368a6987', 'https://github.com/nosqlbench/nosqlbench/commit/2ce57971b6cc1834db1c7bc42f729093ae97818b', 'https://github.com/nosqlbench/nosqlbench/commit/02ff160b3c8f533d197ed49c632bf65bee30dffd', 'https://github.com/nosqlbench/nosqlbench/commit/2e47715ce797f893980e5cb3e412b115a1309f9f', 'https://github.com/nosqlbench/nosqlbench/commit/10c7197181f40c018e06f77c8c29e87f7c93ad7b', 'https://github.com/nosqlbench/nosqlbench/commit/bda0790bd4ba246bbe4df4d80cfcc4e2035ae10e', 'https://github.com/nosqlbench/nosqlbench/commit/2268dc9c0646576971fedbc20a0e4235c985f050']",0,0,0,1,1.0,0.0,3.0,3.0,5.0,4.0,1.0,1.0,2,engine-api/src/main/java/io/nosqlbench/engine/api/activityimpl/SimpleActivity.java: [Extract Method(16)]
