Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
io.atomix.catalog.server.state.ServerState,setLeader,44 -> 47,fd07ba9ee17954e5d9ad2366922d6322514a3c56 -> dc68912cc303ff4c7e7444e3e70e185a3d71f29c,"['https://github.com/atomix/copycat/commit/fd07ba9ee17954e5d9ad2366922d6322514a3c56', 'https://github.com/atomix/copycat/commit/dc68912cc303ff4c7e7444e3e70e185a3d71f29c']",0,0,0,2,2.0,2.0,28.0,26.0,3.0,4.0,8.0,7.0,3,"server/src/main/java/io/atomix/catalog/server/state/ServerState.java: [Extract Class(45), Move Method(27), Move Attribute(15), Change Return Type(10), Change Variable Type(4), Add Attribute Modifier(3), Change Parameter Type(2), Change Method Access Modifier(2), Move And Rename Method(1)] server/src/test/java/io/atomix/catalog/server/state/ServerStateTest.java: [Remove Attribute Modifier(1), Move Attribute(1)]"
io.atomix.copycat.server.state.AbstractStateTest,entries,188 -> 439,9dec368cb38e8981e8d2f38560549909222e8868 -> c4d811fe3733252f20294c7845a01c0bc59e0bf6,"['https://github.com/atomix/copycat/commit/9dec368cb38e8981e8d2f38560549909222e8868', 'https://github.com/atomix/copycat/commit/c4d811fe3733252f20294c7845a01c0bc59e0bf6']",0,0,0,20,3.0,3.0,9.0,9.0,5.0,4.0,2.0,2.0,5,"server/src/test/java/io/atomix/copycat/server/state/AbstractStateTest.java: [Pull Up Attribute(6), Change Attribute Access Modifier(6), Pull Up Method(2), Extract Superclass(1), Change Method Access Modifier(1)]"
io.atomix.copycat.server.storage.LogTest,testSize,208 -> 210,d1d51fd6ef410bf731475ff4ff3865831b5e5b7a -> f65561f4ed7294c2c70541105ee9bd8b1b6e8831,"['https://github.com/atomix/copycat/commit/6db54c97b689c308cfac7d1103c181065685ac70', 'https://github.com/atomix/copycat/commit/85eda3654561c91feafbd62175d95352193f6224', 'https://github.com/atomix/copycat/commit/d1d51fd6ef410bf731475ff4ff3865831b5e5b7a', 'https://github.com/atomix/copycat/commit/f65561f4ed7294c2c70541105ee9bd8b1b6e8831', 'https://github.com/atomix/copycat/commit/a7c61552240cac5ecce2de74fbd5b4e602568ca0', 'https://github.com/atomix/copycat/commit/13c3bb31600749775b742a1fed07938a48c0a2c5', 'https://github.com/atomix/copycat/commit/fbdb1875fc6c0583f075142a376f6099cb1782ea', 'https://github.com/atomix/copycat/commit/13ebe10fd3e39a915ddf712d4ab6af04a620f333', 'https://github.com/atomix/copycat/commit/08e79262b549dce66bc99e688a221d8351f0a05e', 'https://github.com/atomix/copycat/commit/184608b1e29fcd9065b2eb8e3e12bfb1e92a888d', 'https://github.com/atomix/copycat/commit/19b82dd0d5e11da8c28b38a4b2763541582286b9', 'https://github.com/atomix/copycat/commit/657e1b6a4d616f9f14a4d37fc959e776a887615b', 'https://github.com/atomix/copycat/commit/847cfce6675b92e5cfded90d6c8d6d535d56472d']",0,0,0,6,4.0,3.0,15.0,13.0,10.0,10.0,1.0,1.0,6,"server/src/test/java/io/atomix/copycat/server/storage/LogTest.java: [Extract Method(11), Extract Variable(5)]"
io.atomix.copycat.client.session.ClientSession,setupConnection,464 -> 467,5eceb161dd440e5872afb8f8192ad19a3de451bd -> 3c6988ccda994bccd4ff391224dcaf5de1e35b97,"['https://github.com/atomix/copycat/commit/eebe1b75e7140015fb4a6719e866719fcfc34c3f', 'https://github.com/atomix/copycat/commit/ae0379f7ffc60ec8d0dfeb70b0bef5e2796580f2', 'https://github.com/atomix/copycat/commit/90e49f949fdc9fdd1e60eda1a6372ad9659b3d7c', 'https://github.com/atomix/copycat/commit/51e760c67507a8fbdcea7e86d091f41805551bbf', 'https://github.com/atomix/copycat/commit/ca1d36baa181bfbe4676f036739eeb188eaebba2', 'https://github.com/atomix/copycat/commit/5eceb161dd440e5872afb8f8192ad19a3de451bd', 'https://github.com/atomix/copycat/commit/3c6988ccda994bccd4ff391224dcaf5de1e35b97', 'https://github.com/atomix/copycat/commit/2d0a72bdea68e3f8d1b5df386fed2e52c45344c6', 'https://github.com/atomix/copycat/commit/8eae3e9938967a04af37edea571f8bd120b88fb6']",0,0,0,1,4.0,5.0,43.0,39.0,19.0,15.0,7.0,8.0,4,"client/src/main/java/io/atomix/copycat/client/session/ClientSession.java: [Extract Method(85), Inline Method(51), Add Parameter(6), Remove Parameter(6), Extract Variable(3), Change Method Access Modifier(2), Rename Attribute(2)]"
io.atomix.copycat.test.ClusterTest,createServer,638 -> 680,cd2b66cae4f03fa58adfad77d8911aa7b8b6785c -> 1905693c0e69d152a045226e30038b34fc5c47d7,"['https://github.com/atomix/copycat/commit/ea7d959d7c7a81c2d13c37f80224330540b752d0', 'https://github.com/atomix/copycat/commit/cd2b66cae4f03fa58adfad77d8911aa7b8b6785c', 'https://github.com/atomix/copycat/commit/1905693c0e69d152a045226e30038b34fc5c47d7', 'https://github.com/atomix/copycat/commit/7c2f7b6cb0673c297d0bf9e37276e33beaf2c507']",0,0,0,7,7.0,6.0,9.0,9.0,19.0,19.0,2.0,2.0,17,"test/src/test/java/io/atomix/copycat/test/ClusterTest.java: [Extract Variable(10), Extract Method(6), Add Parameter(3), Rename Method(2), Change Method Access Modifier(2)]"
io.atomix.copycat.client.session.ClientSessionManager,open,541 -> 547,c74828d4b2ac482e5ee1d7df20fa333593ff14b8 -> 1cdb84a05ad5f3f2eeb3174f5ded0c03bdff93ee,"['https://github.com/atomix/copycat/commit/c74828d4b2ac482e5ee1d7df20fa333593ff14b8', 'https://github.com/atomix/copycat/commit/1cdb84a05ad5f3f2eeb3174f5ded0c03bdff93ee']",0,0,0,2,2.0,1.0,5.0,5.0,1.0,3.0,1.0,1.0,1,"client/src/main/java/io/atomix/copycat/client/session/ClientSessionManager.java: [Extract Class(3), Move Method(1), Move Attribute(1), Add Attribute Modifier(1), Change Method Access Modifier(1), Move And Rename Method(1)]"
io.atomix.copycat.server.state.ServerStateMachine,sequenceCommand,758 -> 766,326eeee8fee477e88cf88de277acf730caa8e27c -> e362570e1bfed093cc311803f59332966037e19f,"['https://github.com/atomix/copycat/commit/326eeee8fee477e88cf88de277acf730caa8e27c', 'https://github.com/atomix/copycat/commit/e362570e1bfed093cc311803f59332966037e19f']",0,0,0,4,6.0,6.0,48.0,48.0,8.0,8.0,11.0,10.0,8,"server/src/main/java/io/atomix/copycat/server/state/ServerStateMachine.java: [Extract Method(453), Inline Method(72), Extract Variable(9), Change Variable Type(8), Replace Attribute With Variable(4), Replace Variable With Attribute(4)]"
io.atomix.copycat.server.state.LeaderAppender,appendEntries,786 -> 788,bffee0c2e74c0f2a2f76cc3b9e6d3609c78167eb -> 6a9f491f1b8dcfa202b84d4a7faedaeb0a894ae7,"['https://github.com/atomix/copycat/commit/50d5617789e4a97d54b96fb992c05744e4e848ad', 'https://github.com/atomix/copycat/commit/15b92a383cdfc799439926f6043a7275c3196c89', 'https://github.com/atomix/copycat/commit/f86bc4785d0b65d4adeb5d375fe5531c4c2ea25c', 'https://github.com/atomix/copycat/commit/faa266b077ffbba3f132dece7d953a45b0fd8a87', 'https://github.com/atomix/copycat/commit/99e319a9b89f97623075d2945d777959d6478019', 'https://github.com/atomix/copycat/commit/4fa43f6a40a46cd5780cc29452f995a30e7b02e0', 'https://github.com/atomix/copycat/commit/72a273c7337dd33cad1c79546ca2241f3fde85e6', 'https://github.com/atomix/copycat/commit/f803f20132680c8c4f9b2fcdce49cf1a2e1b0572', 'https://github.com/atomix/copycat/commit/0ac28a040988771f74700d28d95b51d7bec6a59b', 'https://github.com/atomix/copycat/commit/9b2c456493b5c33a5948367d78a03d482e540597', 'https://github.com/atomix/copycat/commit/64aa6587412bcb90a539265f33c882981a252613', 'https://github.com/atomix/copycat/commit/ea7d959d7c7a81c2d13c37f80224330540b752d0', 'https://github.com/atomix/copycat/commit/0764d58e846b4e9897d96dbc562082c87c96d9d6', 'https://github.com/atomix/copycat/commit/5dcf9ef83a82a49cbde23fa3893a4cb12af6846b', 'https://github.com/atomix/copycat/commit/bffee0c2e74c0f2a2f76cc3b9e6d3609c78167eb', 'https://github.com/atomix/copycat/commit/6a9f491f1b8dcfa202b84d4a7faedaeb0a894ae7', 'https://github.com/atomix/copycat/commit/7721142d2b369681dcf031fbde45ddc73e92b6c1']",0,0,0,1,3.0,3.0,24.0,20.0,12.0,11.0,7.0,7.0,10,"server/src/main/java/io/atomix/copycat/server/state/LeaderAppender.java: [Extract Method(17), Extract Variable(5)]"
io.atomix.copycat.server.state.LeaderAppender,sendAppendRequest,604 -> 623,0ac28a040988771f74700d28d95b51d7bec6a59b -> ea7d959d7c7a81c2d13c37f80224330540b752d0,"['https://github.com/atomix/copycat/commit/0ac28a040988771f74700d28d95b51d7bec6a59b', 'https://github.com/atomix/copycat/commit/ea7d959d7c7a81c2d13c37f80224330540b752d0']",0,0,0,80,6.0,2.0,19.0,4.0,15.0,2.0,3.0,1.0,15,"server/src/main/java/io/atomix/copycat/server/state/LeaderAppender.java: [Move Method(18), Remove Method Annotation(6), Move Attribute(6), Change Attribute Access Modifier(1), Add Attribute Modifier(1)]"
io.atomix.copycat.client.session.ClientSessionSubmitter,close,541 -> 553,c74828d4b2ac482e5ee1d7df20fa333593ff14b8 -> 70c5850417d2e0816e6c0876b9cb3b48ecd0fd61,"['https://github.com/atomix/copycat/commit/c74828d4b2ac482e5ee1d7df20fa333593ff14b8', 'https://github.com/atomix/copycat/commit/70c5850417d2e0816e6c0876b9cb3b48ecd0fd61', 'https://github.com/atomix/copycat/commit/5c2efd27f443b043ea832726cb022106e37d75bc', 'https://github.com/atomix/copycat/commit/bcc46e91f8fdd887c51ecc95cfc1dcac32282be1', 'https://github.com/atomix/copycat/commit/8ad210194124bc86e02be675aa909464a01d293c', 'https://github.com/atomix/copycat/commit/5d4345c58a961fbd75c64e477c040e0a3ac0b4c8']",0,0,0,2,0.0,0.0,8.0,3.0,2.0,1.0,1.0,1.0,2,client/src/main/java/io/atomix/copycat/client/session/ClientSessionSubmitter.java: [Extract Class(2)]
io.atomix.copycat.server.state.LeaderState,queryLinearizable,926 -> 1098,06db006dcb54c40f77053a768bb8cd621613db2e -> 04a86282aa005053a0aa9dd2809a236aeef8cbcb,"['https://github.com/atomix/copycat/commit/06db006dcb54c40f77053a768bb8cd621613db2e', 'https://github.com/atomix/copycat/commit/04a86282aa005053a0aa9dd2809a236aeef8cbcb']",0,0,0,2,13.0,6.0,9.0,3.0,13.0,9.0,2.0,1.0,13,"server/src/main/java/io/atomix/copycat/server/state/LeaderState.java: [Extract Method(16), Rename Method(8), Change Variable Type(4), Remove Variable Modifier(4), Rename Variable(4), Change Return Type(4), Add Parameter(3)]"
io.atomix.copycat.server.state.ServerStateMachine,apply,645 -> 758,40e9370a76460ff3d944c20053cadedd4db02de4 -> 326eeee8fee477e88cf88de277acf730caa8e27c,"['https://github.com/atomix/copycat/commit/eebe1b75e7140015fb4a6719e866719fcfc34c3f', 'https://github.com/atomix/copycat/commit/da084979a08edf601421d60158f2398ce735a412', 'https://github.com/atomix/copycat/commit/da66ea3c1d8a74880bc3c9860a8c79a1d18c0294', 'https://github.com/atomix/copycat/commit/1f1c9865fcf866a97e0ff1da5233953f3cb5ebc2', 'https://github.com/atomix/copycat/commit/c51856daafd2fc74d46cb89d956e517bd264b8a5', 'https://github.com/atomix/copycat/commit/12eea43fe5dd04587b8f2d9bcd557073b4de5979', 'https://github.com/atomix/copycat/commit/f66221b969f4e8578a4ae36dffa0d47dda63532d', 'https://github.com/atomix/copycat/commit/9b07388a0e2c32a238e5e4c7be4ec02236a0888d', 'https://github.com/atomix/copycat/commit/13c3bb31600749775b742a1fed07938a48c0a2c5', 'https://github.com/atomix/copycat/commit/19b82dd0d5e11da8c28b38a4b2763541582286b9', 'https://github.com/atomix/copycat/commit/657e1b6a4d616f9f14a4d37fc959e776a887615b', 'https://github.com/atomix/copycat/commit/847cfce6675b92e5cfded90d6c8d6d535d56472d', 'https://github.com/atomix/copycat/commit/10dac47bbc7dbb4d301b52cf2261ed82883b91da', 'https://github.com/atomix/copycat/commit/0d997b9e5e4056422f493b40ab1095c45035337a', 'https://github.com/atomix/copycat/commit/99e319a9b89f97623075d2945d777959d6478019', 'https://github.com/atomix/copycat/commit/4fa43f6a40a46cd5780cc29452f995a30e7b02e0', 'https://github.com/atomix/copycat/commit/72a273c7337dd33cad1c79546ca2241f3fde85e6', 'https://github.com/atomix/copycat/commit/f803f20132680c8c4f9b2fcdce49cf1a2e1b0572', 'https://github.com/atomix/copycat/commit/add9f1fe92943a9ad3448136502ada3c1a382417', 'https://github.com/atomix/copycat/commit/c502e93b01614e25616002c926fc95b93e4ca094', 'https://github.com/atomix/copycat/commit/79667da7117f71dc40a4d463a522f41919b5fb24', 'https://github.com/atomix/copycat/commit/a6fd45841474b634db56db5c2ed14e5081273c98', 'https://github.com/atomix/copycat/commit/40e9370a76460ff3d944c20053cadedd4db02de4', 'https://github.com/atomix/copycat/commit/326eeee8fee477e88cf88de277acf730caa8e27c', 'https://github.com/atomix/copycat/commit/a0947674098a8d31516a0b1e3e508e7c4cb95bbc', 'https://github.com/atomix/copycat/commit/449fb43e4116ab50c6b6355fbf787a85cdb057b4', 'https://github.com/atomix/copycat/commit/04a86282aa005053a0aa9dd2809a236aeef8cbcb', 'https://github.com/atomix/copycat/commit/2cc55bcad3628d6999e33335fd806a8ce90e4c50']",0,0,0,8,13.0,13.0,53.0,26.0,34.0,21.0,5.0,3.0,19,"server/src/main/java/io/atomix/copycat/server/state/ServerStateMachine.java: [Extract Method(24), Extract Variable(12), Parameterize Variable(4), Remove Parameter(3)]"
io.atomix.copycat.server.storage.Log,truncate,201 -> 336,6db54c97b689c308cfac7d1103c181065685ac70 -> 9a148bef3a08c0eea7dc025540c1044c41c81bbf,"['https://github.com/atomix/copycat/commit/eebe1b75e7140015fb4a6719e866719fcfc34c3f', 'https://github.com/atomix/copycat/commit/6db54c97b689c308cfac7d1103c181065685ac70', 'https://github.com/atomix/copycat/commit/9a148bef3a08c0eea7dc025540c1044c41c81bbf', 'https://github.com/atomix/copycat/commit/657e1b6a4d616f9f14a4d37fc959e776a887615b', 'https://github.com/atomix/copycat/commit/847cfce6675b92e5cfded90d6c8d6d535d56472d', 'https://github.com/atomix/copycat/commit/97cc116ffd5db80307d5490ad2e930d71935c750', 'https://github.com/atomix/copycat/commit/7b26cda26f01ab37f0596b5fb456d9429231e48e', 'https://github.com/atomix/copycat/commit/c13c1b3adb9531ff47a243bfe6d13154c8fe6684']",0,0,0,2,4.0,3.0,17.0,16.0,11.0,10.0,9.0,7.0,11,"server/src/main/java/io/atomix/copycat/server/storage/Log.java: [Change Attribute Access Modifier(2)] server/src/test/java/io/atomix/copycat/server/storage/LogTest.java: [Extract Method(14), Inline Method(6), Change Return Type(4), Rename Parameter(4), Remove Parameter(3)]"
io.atomix.copycat.client.session.ClientSession,setupConnection,353 -> 383,90e49f949fdc9fdd1e60eda1a6372ad9659b3d7c -> 51e760c67507a8fbdcea7e86d091f41805551bbf,"['https://github.com/atomix/copycat/commit/eebe1b75e7140015fb4a6719e866719fcfc34c3f', 'https://github.com/atomix/copycat/commit/ae0379f7ffc60ec8d0dfeb70b0bef5e2796580f2', 'https://github.com/atomix/copycat/commit/90e49f949fdc9fdd1e60eda1a6372ad9659b3d7c', 'https://github.com/atomix/copycat/commit/51e760c67507a8fbdcea7e86d091f41805551bbf', 'https://github.com/atomix/copycat/commit/ca1d36baa181bfbe4676f036739eeb188eaebba2', 'https://github.com/atomix/copycat/commit/5eceb161dd440e5872afb8f8192ad19a3de451bd', 'https://github.com/atomix/copycat/commit/3c6988ccda994bccd4ff391224dcaf5de1e35b97', 'https://github.com/atomix/copycat/commit/2d0a72bdea68e3f8d1b5df386fed2e52c45344c6', 'https://github.com/atomix/copycat/commit/8eae3e9938967a04af37edea571f8bd120b88fb6']",0,0,0,2,5.0,4.0,39.0,33.0,15.0,13.0,8.0,6.0,4,"client/src/main/java/io/atomix/copycat/client/session/ClientSession.java: [Extract Method(74), Change Variable Type(4)]"
io.atomix.catalog.client.request.QueryRequest$Builder,build,25 -> 29,b9d38ba2edcd540ceaec2ab13e36d48226b69868 -> b4d339e24eb10844c91e0347238b55861705bb0d,"['https://github.com/atomix/copycat/commit/249dbae720e9ba747869139294dd372d221e1c22', 'https://github.com/atomix/copycat/commit/b9d38ba2edcd540ceaec2ab13e36d48226b69868', 'https://github.com/atomix/copycat/commit/b4d339e24eb10844c91e0347238b55861705bb0d', 'https://github.com/atomix/copycat/commit/003137b2b54d2e63ab1b6c93be3d2856d92d564c']",0,0,0,20,1.0,1.0,6.0,5.0,2.0,2.0,3.0,2.0,2,"protocol/src/main/java/io/atomix/catalog/client/request/QueryRequest.java: [Move And Inline Method(6), Pull Up Method(3), Extract Superclass(2), Move And Rename Attribute(2), Replace Attribute(1), Change Attribute Access Modifier(1), Move Method(1)]"
io.atomix.copycat.client.session.ClientSessionSubmitter$QueryAttempt,complete,541 -> 553,c74828d4b2ac482e5ee1d7df20fa333593ff14b8 -> 70c5850417d2e0816e6c0876b9cb3b48ecd0fd61,"['https://github.com/atomix/copycat/commit/c74828d4b2ac482e5ee1d7df20fa333593ff14b8', 'https://github.com/atomix/copycat/commit/70c5850417d2e0816e6c0876b9cb3b48ecd0fd61', 'https://github.com/atomix/copycat/commit/2350d3893e65be6364395178aee09d213430a3b1']",0,0,0,2,0.0,0.0,4.0,3.0,2.0,1.0,1.0,1.0,2,client/src/main/java/io/atomix/copycat/client/session/ClientSessionSubmitter.java: [Extract Class(2)]
io.atomix.copycat.client.CopycatClient$Builder,build,941 -> 946,8ad210194124bc86e02be675aa909464a01d293c -> b38630d5cb4044868c305fd9c41524539aef76fb,"['https://github.com/atomix/copycat/commit/eebe1b75e7140015fb4a6719e866719fcfc34c3f', 'https://github.com/atomix/copycat/commit/ac8d8e2a2c0794b713d9853e05220cb23df57efe', 'https://github.com/atomix/copycat/commit/c8e157aa7294cdbc382a91e0ee534b36056f660b', 'https://github.com/atomix/copycat/commit/1d0058aef2230a358aeea59362681a560a6b5b1d', 'https://github.com/atomix/copycat/commit/3538a8fbf839c3f65d5d00869a2356d4471f919c', 'https://github.com/atomix/copycat/commit/f803f20132680c8c4f9b2fcdce49cf1a2e1b0572', 'https://github.com/atomix/copycat/commit/34f07ec7b17f5eba2de1081ec597c4d23cbad8c4', 'https://github.com/atomix/copycat/commit/db04b8023fe8ff4f95327224b77c1d8b410f973c', 'https://github.com/atomix/copycat/commit/27d49ad357546cc77acff517caa81dde7393268f', 'https://github.com/atomix/copycat/commit/5c2efd27f443b043ea832726cb022106e37d75bc', 'https://github.com/atomix/copycat/commit/bcc46e91f8fdd887c51ecc95cfc1dcac32282be1', 'https://github.com/atomix/copycat/commit/8ad210194124bc86e02be675aa909464a01d293c', 'https://github.com/atomix/copycat/commit/b38630d5cb4044868c305fd9c41524539aef76fb']",0,0,0,2,9.0,9.0,20.0,17.0,3.0,4.0,5.0,4.0,2,"client/src/main/java/io/atomix/copycat/client/CopycatClient.java: [Extract Method(6), Add Parameter(3), Add Method Annotation(3)]"
io.atomix.copycat.client.DefaultCopycatClient,isClosed,427 -> 541,ac8d8e2a2c0794b713d9853e05220cb23df57efe -> c74828d4b2ac482e5ee1d7df20fa333593ff14b8,"['https://github.com/atomix/copycat/commit/ac8d8e2a2c0794b713d9853e05220cb23df57efe', 'https://github.com/atomix/copycat/commit/c74828d4b2ac482e5ee1d7df20fa333593ff14b8']",0,0,0,19,1.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,1,"client/src/main/java/io/atomix/copycat/client/DefaultCopycatClient.java: [Extract Subclass(21), Push Down Method(11), Push Down Attribute(8)]"
io.atomix.copycat.client.session.ClientSession,keepAlive,383 -> 385,51e760c67507a8fbdcea7e86d091f41805551bbf -> ca1d36baa181bfbe4676f036739eeb188eaebba2,"['https://github.com/atomix/copycat/commit/eebe1b75e7140015fb4a6719e866719fcfc34c3f', 'https://github.com/atomix/copycat/commit/1f1c9865fcf866a97e0ff1da5233953f3cb5ebc2', 'https://github.com/atomix/copycat/commit/af1fd8bb1e26128123c6accc1f80f7e9d63f8fb6', 'https://github.com/atomix/copycat/commit/d1ecbb25dee8bdd3a8a7fdd0640a44c60e3dfeda', 'https://github.com/atomix/copycat/commit/d972bf7475cc1f332bba7f0452403b96cd4b56c3', 'https://github.com/atomix/copycat/commit/90e49f949fdc9fdd1e60eda1a6372ad9659b3d7c', 'https://github.com/atomix/copycat/commit/51e760c67507a8fbdcea7e86d091f41805551bbf', 'https://github.com/atomix/copycat/commit/ca1d36baa181bfbe4676f036739eeb188eaebba2']",0,0,0,4,6.0,1.0,41.0,12.0,18.0,6.0,9.0,2.0,18,"client/src/main/java/io/atomix/copycat/client/session/ClientSession.java: [Extract Method(7), Add Parameter(3), Change Attribute Type(2)]"
io.atomix.copycat.server.state.ServerSession,resendEvents,285 -> 609,f66221b969f4e8578a4ae36dffa0d47dda63532d -> cd7c63976178a3965dd1b21e2e0a0eb0c7d9b78f,"['https://github.com/atomix/copycat/commit/1f1c9865fcf866a97e0ff1da5233953f3cb5ebc2', 'https://github.com/atomix/copycat/commit/f975f7b5c3c9d2a43ad1a4a11c426b5519ec46e3', 'https://github.com/atomix/copycat/commit/12eea43fe5dd04587b8f2d9bcd557073b4de5979', 'https://github.com/atomix/copycat/commit/f66221b969f4e8578a4ae36dffa0d47dda63532d', 'https://github.com/atomix/copycat/commit/cd7c63976178a3965dd1b21e2e0a0eb0c7d9b78f']",0,0,0,1,1.0,1.0,9.0,7.0,2.0,2.0,3.0,2.0,3,"server/src/main/java/io/atomix/copycat/server/state/ServerSession.java: [Add Attribute Modifier(6), Remove Parameter(6), Extract Class(4), Add Parameter(3), Change Attribute Type(2), Move Attribute(2)]"
io.atomix.copycat.client.session.ClientSessionSubmitter,close,929 -> 937,5c2efd27f443b043ea832726cb022106e37d75bc -> bcc46e91f8fdd887c51ecc95cfc1dcac32282be1,"['https://github.com/atomix/copycat/commit/c74828d4b2ac482e5ee1d7df20fa333593ff14b8', 'https://github.com/atomix/copycat/commit/70c5850417d2e0816e6c0876b9cb3b48ecd0fd61', 'https://github.com/atomix/copycat/commit/5c2efd27f443b043ea832726cb022106e37d75bc', 'https://github.com/atomix/copycat/commit/bcc46e91f8fdd887c51ecc95cfc1dcac32282be1', 'https://github.com/atomix/copycat/commit/8ad210194124bc86e02be675aa909464a01d293c', 'https://github.com/atomix/copycat/commit/5d4345c58a961fbd75c64e477c040e0a3ac0b4c8']",0,0,0,5,2.0,0.0,6.0,3.0,3.0,1.0,2.0,1.0,2,client/src/main/java/io/atomix/copycat/client/session/ClientSessionSubmitter.java: [Extract Class(2)]
io.atomix.copycat.client.session.ClientSessionSubmitter,submitQuery,541 -> 553,c74828d4b2ac482e5ee1d7df20fa333593ff14b8 -> 70c5850417d2e0816e6c0876b9cb3b48ecd0fd61,"['https://github.com/atomix/copycat/commit/c74828d4b2ac482e5ee1d7df20fa333593ff14b8', 'https://github.com/atomix/copycat/commit/70c5850417d2e0816e6c0876b9cb3b48ecd0fd61']",0,0,0,2,5.0,5.0,5.0,3.0,3.0,2.0,1.0,1.0,3,client/src/main/java/io/atomix/copycat/client/session/ClientSessionSubmitter.java: [Extract Class(2)]
io.atomix.copycat.client.session.ClientSessionManager,keepAlive,600 -> 741,7574c4401561dabeb2967e2e28809b99a3168360 -> ae28858c32086a6066ca89a10ef105a412408abd,"['https://github.com/atomix/copycat/commit/c74828d4b2ac482e5ee1d7df20fa333593ff14b8', 'https://github.com/atomix/copycat/commit/5fb004e2fdec6811e8cf5e5f295a170ee27b1b90', 'https://github.com/atomix/copycat/commit/9b7cc31bed112f04a63672d050e350f22371ab27', 'https://github.com/atomix/copycat/commit/34f07ec7b17f5eba2de1081ec597c4d23cbad8c4', 'https://github.com/atomix/copycat/commit/b4d7b0a415106d7143122750fb0026d1d3a92f4a', 'https://github.com/atomix/copycat/commit/7574c4401561dabeb2967e2e28809b99a3168360', 'https://github.com/atomix/copycat/commit/ae28858c32086a6066ca89a10ef105a412408abd']",0,0,0,1,8.0,1.0,38.0,3.0,24.0,1.0,8.0,1.0,13,"client/src/main/java/io/atomix/copycat/client/session/ClientSessionManager.java: [Extract Class(3), Move Method(1), Move Attribute(1), Add Attribute Modifier(1), Change Method Access Modifier(1), Move And Rename Method(1)]"
io.atomix.copycat.server.state.LeaderState,open,493 -> 516,adc8416f2e1ca0800800e98d4eed3d8d1d129422 -> 310383bd9a15b670cfd42d7fe77aaada15bea27a,"['https://github.com/atomix/copycat/commit/eebe1b75e7140015fb4a6719e866719fcfc34c3f', 'https://github.com/atomix/copycat/commit/26ec3dbb9661a017e5eeea1bedb88316bc12f564', 'https://github.com/atomix/copycat/commit/51e760c67507a8fbdcea7e86d091f41805551bbf', 'https://github.com/atomix/copycat/commit/ca1d36baa181bfbe4676f036739eeb188eaebba2', 'https://github.com/atomix/copycat/commit/adc8416f2e1ca0800800e98d4eed3d8d1d129422', 'https://github.com/atomix/copycat/commit/310383bd9a15b670cfd42d7fe77aaada15bea27a']",0,0,0,1,2.0,2.0,10.0,6.0,8.0,6.0,3.0,1.0,8,"server/src/main/java/io/atomix/copycat/server/state/LeaderState.java: [Extract Method(14), Rename Method(2)]"
io.atomix.copycat.server.state.LeaderAppender,handleInstallResponse,604 -> 623,0ac28a040988771f74700d28d95b51d7bec6a59b -> ea7d959d7c7a81c2d13c37f80224330540b752d0,"['https://github.com/atomix/copycat/commit/0ac28a040988771f74700d28d95b51d7bec6a59b', 'https://github.com/atomix/copycat/commit/ea7d959d7c7a81c2d13c37f80224330540b752d0']",0,0,0,80,5.0,4.0,8.0,4.0,3.0,2.0,2.0,1.0,3,"server/src/main/java/io/atomix/copycat/server/state/LeaderAppender.java: [Move Method(18), Remove Method Annotation(6), Move Attribute(6), Change Attribute Access Modifier(1), Add Attribute Modifier(1)]"
io.atomix.copycat.server.state.LeaderAppender,handleAppendResponse,360 -> 623,50d5617789e4a97d54b96fb992c05744e4e848ad -> ea7d959d7c7a81c2d13c37f80224330540b752d0,"['https://github.com/atomix/copycat/commit/50d5617789e4a97d54b96fb992c05744e4e848ad', 'https://github.com/atomix/copycat/commit/ea7d959d7c7a81c2d13c37f80224330540b752d0']",0,0,0,80,5.0,4.0,8.0,4.0,3.0,2.0,2.0,1.0,3,"server/src/main/java/io/atomix/copycat/server/state/LeaderAppender.java: [Extract Method(59), Inline Method(18), Rename Method(5), Change Return Type(4), Extract Variable(3), Change Method Access Modifier(3), Encapsulate Attribute(2), Rename Variable(2), Parameterize Variable(2), Remove Parameter(2), Add Method Annotation(2), Move And Rename Class(1), Change Class Access Modifier(1), Add Class Modifier(1), Change Attribute Type(1), Extract Superclass(1)]"
io.atomix.copycat.client.session.ClientSessionSubmitter$QueryAttempt,complete,541 -> 553,c74828d4b2ac482e5ee1d7df20fa333593ff14b8 -> 70c5850417d2e0816e6c0876b9cb3b48ecd0fd61,"['https://github.com/atomix/copycat/commit/c74828d4b2ac482e5ee1d7df20fa333593ff14b8', 'https://github.com/atomix/copycat/commit/70c5850417d2e0816e6c0876b9cb3b48ecd0fd61', 'https://github.com/atomix/copycat/commit/463f034de183f43fa5413f61cfc5479727df73e1']",0,0,0,2,7.0,7.0,17.0,15.0,9.0,8.0,4.0,4.0,9,client/src/main/java/io/atomix/copycat/client/session/ClientSessionSubmitter.java: [Extract Class(2)]
