Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
com.linkedin.datastream.connectors.kafka.AbstractKafkaConnector,createKafkaConnectorTask,897 -> 1202,edb832f384483e32653254fe1f8866c5f99a63fa -> dd4dc42c49aed3590856c89b23bcc3800fdc4dca,"['https://github.com/linkedin/brooklin/commit/edb832f384483e32653254fe1f8866c5f99a63fa', 'https://github.com/linkedin/brooklin/commit/dd4dc42c49aed3590856c89b23bcc3800fdc4dca']",0,0,0,2,3.0,4.0,8.0,7.0,6.0,4.0,1.0,1.0,6,datastream-kafka-connector/src/main/java/com/linkedin/datastream/connectors/kafka/AbstractKafkaConnector.java: [Extract Method(13)]
com.linkedin.datastream.metrics.DynamicMetricsManager,checkCache,619 -> 622,a142109bd2590f696b5ba9e03c81c1c6156f584d -> 0baca7ad677fbc3734f24f04e8a972d956577bd6,"['https://github.com/linkedin/brooklin/commit/c56b29f7247b86e7c63bf74a3dbb97261955857a', 'https://github.com/linkedin/brooklin/commit/a142109bd2590f696b5ba9e03c81c1c6156f584d', 'https://github.com/linkedin/brooklin/commit/0baca7ad677fbc3734f24f04e8a972d956577bd6', 'https://github.com/linkedin/brooklin/commit/1def49edd321dfe40d3bf50ace71dec1aa7e639a']",0,0,0,3,2.0,1.0,3.0,9.0,3.0,5.0,1.0,2.0,5,"datastream-common/src/main/java/com/linkedin/datastream/metrics/DynamicMetricsManager.java: [Remove Method Modifier(36), Extract Method(6), Rename Parameter(4), Change Attribute Type(2)]"
com.linkedin.datastream.connectors.kafka.mirrormaker.TestKafkaMirrorMakerConnector,testPopulateDatastreamDestination,856 -> 859,b4a9c8ac33e643ee865b6f6bd17ca5ad27a53e14 -> 30b6281bf4d2ee36ba079bf806dc0cd7be440ec5,"['https://github.com/linkedin/brooklin/commit/75c8055c7d1767297331aaaf513bd1fe3aba4000', 'https://github.com/linkedin/brooklin/commit/b4a9c8ac33e643ee865b6f6bd17ca5ad27a53e14', 'https://github.com/linkedin/brooklin/commit/30b6281bf4d2ee36ba079bf806dc0cd7be440ec5', 'https://github.com/linkedin/brooklin/commit/1a83107d515573453cc0f56bdfd8d2fb49ad2306', 'https://github.com/linkedin/brooklin/commit/f2a42302678ffe4133ea041ed381ef18cc026083', 'https://github.com/linkedin/brooklin/commit/8a385c62b3b5a4b01f828b6c53af320df7e62f79', 'https://github.com/linkedin/brooklin/commit/8e47eb076274c6a71441b7be4424defb1344789b', 'https://github.com/linkedin/brooklin/commit/5cae33ef417ca40b79baabd775f08173770bfdb1', 'https://github.com/linkedin/brooklin/commit/fe4cac77ca4abb62e3699d0337b7d8229467d75e', 'https://github.com/linkedin/brooklin/commit/d0e890cfbc53bb7bbbf35f9fc805a4094544f5de']",0,0,0,5,11.0,10.0,16.0,16.0,18.0,18.0,1.0,1.0,18,"datastream-kafka-connector/src/test/java/com/linkedin/datastream/connectors/kafka/mirrormaker/TestKafkaMirrorMakerConnector.java: [Change Return Type(4), Change Attribute Type(2), Move Method(1)] datastream-kafka-connector/src/test/java/com/linkedin/datastream/connectors/kafka/mirrormaker/TestKafkaMirrorMakerConnectorTask.java: [Extract Attribute(14), Change Method Access Modifier(6), Add Method Modifier(6), Extract Class(5), Move Method(5), Extract Method(3), Remove Thrown Exception Type(2), Add Parameter(2), Pull Up Method(1)]"
com.linkedin.datastream.server.zk.ZkAdapter,disconnect,1248 -> 1391,8a2ae4573ff3d867ed2f1393183f47cb29b2273f -> 38d399a2c9ed6f6c401bbeaebe629e831b6ad1af,"['https://github.com/linkedin/brooklin/commit/5c9e3aae149209dbe6cf0d7a4bdef1904596643c', 'https://github.com/linkedin/brooklin/commit/97d809dd44748b69dc72a2e8d3d9b2f843e3bdeb', 'https://github.com/linkedin/brooklin/commit/da82257668be83bf001a19cd4f8ce90f1b6c5666', 'https://github.com/linkedin/brooklin/commit/dcacd47988a174b742225013bf054ac9a69cd1e4', 'https://github.com/linkedin/brooklin/commit/ff21d3520340993746c362f97b55ff6bed1bb8db', 'https://github.com/linkedin/brooklin/commit/6702ef78af687230c87e7eede0ba38153d3833be', 'https://github.com/linkedin/brooklin/commit/09b3d7bcdb688edba012fa7832c31ba5b1710824', 'https://github.com/linkedin/brooklin/commit/eebdef361c4a60a4541319a91f50ab96a616dd43', 'https://github.com/linkedin/brooklin/commit/3a542130b39a87aeea4028b3050a686db0190ac3', 'https://github.com/linkedin/brooklin/commit/112eb1a5e890b11abff9f1debac2e20a4f4f6bc3', 'https://github.com/linkedin/brooklin/commit/254001f460a759b2a8713b4fc988c3853ad5d305', 'https://github.com/linkedin/brooklin/commit/6452c26330488286154d53cc292b2340c8aaae82', 'https://github.com/linkedin/brooklin/commit/7719dee9753c07dbb78f08e2fffbb01e03371b6c', 'https://github.com/linkedin/brooklin/commit/0574b236f60ba9cd0e149688aadf0f1cf0722152', 'https://github.com/linkedin/brooklin/commit/8a2ae4573ff3d867ed2f1393183f47cb29b2273f', 'https://github.com/linkedin/brooklin/commit/38d399a2c9ed6f6c401bbeaebe629e831b6ad1af']",0,0,0,8,3.0,2.0,17.0,17.0,5.0,5.0,3.0,3.0,1,"datastream-server/src/main/java/com/linkedin/datastream/server/zk/ZkAdapter.java: [Extract Method(78), Remove Thrown Exception Type(33), Change Class Access Modifier(10), Add Method Annotation(3), Change Attribute Access Modifier(2), Add Attribute Modifier(2)]"
com.linkedin.datastream.connectors.kafka.AbstractKafkaConnector,stopTask,968 -> 982,ae0d0e1516976c69348f3bb3713f30f8125e65eb -> e64be5c355e9b3328bf036ab6af98aeeea7d2164,"['https://github.com/linkedin/brooklin/commit/ae0d0e1516976c69348f3bb3713f30f8125e65eb', 'https://github.com/linkedin/brooklin/commit/e64be5c355e9b3328bf036ab6af98aeeea7d2164', 'https://github.com/linkedin/brooklin/commit/445344d22f709fcc2d74c00aa9c666e8351602c5']",0,0,0,3,2.0,2.0,18.0,18.0,10.0,9.0,3.0,3.0,10,"datastream-kafka-connector/src/main/java/com/linkedin/datastream/connectors/kafka/AbstractKafkaConnector.java: [Extract Method(26), Rename Parameter(4)]"
com.linkedin.datastream.server.DatastreamTaskImpl,fromJson,148 -> 232,10534055ea9c598231065f9562b7d7f87e1e1b99 -> 79dd81d4da358fc41ea3cfc13b36652d361b6158,"['https://github.com/linkedin/brooklin/commit/10534055ea9c598231065f9562b7d7f87e1e1b99', 'https://github.com/linkedin/brooklin/commit/79dd81d4da358fc41ea3cfc13b36652d361b6158', 'https://github.com/linkedin/brooklin/commit/6702ef78af687230c87e7eede0ba38153d3833be', 'https://github.com/linkedin/brooklin/commit/09b3d7bcdb688edba012fa7832c31ba5b1710824']",0,0,0,1,2.0,2.0,12.0,5.0,3.0,2.0,2.0,1.0,3,"datastream-server/src/main/java/com/linkedin/datastream/server/DatastreamTaskImpl.java: [Extract Subclass(18), Push Down Method(15), Push Down Attribute(6), Add Method Annotation(6), Change Variable Type(4), Remove Parameter(3), Move Method(3), Change Return Type(2)]"
com.linkedin.datastream.connectors.kafka.AbstractKafkaConnector,stopUnassignedTasks,1355 -> 1383,11af8348afff999227c494d679adc9d59352bc83 -> 4f806accc87d7feb378592a9d6219f5289eabc98,"['https://github.com/linkedin/brooklin/commit/ac0523f942a4768fd9ae1cd49d1d68f790496e39', 'https://github.com/linkedin/brooklin/commit/11af8348afff999227c494d679adc9d59352bc83', 'https://github.com/linkedin/brooklin/commit/4f806accc87d7feb378592a9d6219f5289eabc98']",0,0,0,2,2.0,1.0,27.0,3.0,20.0,1.0,4.0,1.0,21,datastream-kafka-connector/src/main/java/com/linkedin/datastream/connectors/kafka/AbstractKafkaConnector.java: [Extract Method(8)]
com.linkedin.datastream.kafka.KafkaTransportProviderAdmin,KafkaTransportProviderAdmin,1067 -> 1352,7ba775839a79159104a13690e236498935abe3de -> 5ccd661849b9bf827016292fcd66c9ade7df9ebc,"['https://github.com/linkedin/brooklin/commit/7ba775839a79159104a13690e236498935abe3de', 'https://github.com/linkedin/brooklin/commit/5ccd661849b9bf827016292fcd66c9ade7df9ebc']",0,0,0,16,4.0,1.0,18.0,17.0,11.0,10.0,5.0,5.0,11,"datastream-kafka/src/main/java/com/linkedin/datastream/kafka/KafkaTransportProviderAdmin.java: [Inline Method(19), Extract Method(18), Change Variable Type(8), Add Parameter(6), Change Attribute Access Modifier(4), Change Attribute Type(4), Rename Variable(4), Localize Parameter(4)]"
com.linkedin.datastream.connectors.kafka.AbstractKafkaConnector,getKafkaTopicPartitions,852 -> 859,19c1c070042864ce5c3cf3305b4b0c24bc40bb46 -> 30b6281bf4d2ee36ba079bf806dc0cd7be440ec5,"['https://github.com/linkedin/brooklin/commit/6f489d3deae526e2ce086b6ba563f789e7bff482', 'https://github.com/linkedin/brooklin/commit/19c1c070042864ce5c3cf3305b4b0c24bc40bb46', 'https://github.com/linkedin/brooklin/commit/30b6281bf4d2ee36ba079bf806dc0cd7be440ec5', 'https://github.com/linkedin/brooklin/commit/1a83107d515573453cc0f56bdfd8d2fb49ad2306', 'https://github.com/linkedin/brooklin/commit/b23072153f786c4149c79d2ac182b84db602ff06']",0,0,0,5,8.0,7.0,16.0,16.0,7.0,5.0,3.0,3.0,5,"datastream-kafka-connector/src/main/java/com/linkedin/datastream/connectors/kafka/AbstractKafkaConnector.java: [Extract Class(17), Move Attribute(15), Merge Attribute(8), Change Attribute Access Modifier(8), Replace Variable With Attribute(4), Change Variable Type(4), Add Attribute Modifier(1)]"
com.linkedin.datastream.server.TestDatastreamServer,getPopulatedDatastream,264 -> 581,47f94ce3f7b4005b37225ae12bbdd92e412b9d69 -> 8236d7ef5edc96a82c6c43862089b5413153deda,"['https://github.com/linkedin/brooklin/commit/f23cc121f9cdec092baaa0a4f25580a1124a7e4e', 'https://github.com/linkedin/brooklin/commit/09b3d7bcdb688edba012fa7832c31ba5b1710824', 'https://github.com/linkedin/brooklin/commit/6a9697c23c56657c36e11ecd2c3dac9c1b8c73b7', 'https://github.com/linkedin/brooklin/commit/aa5a6b77ec43b3415e52a6f224f8dd34381f55c3', 'https://github.com/linkedin/brooklin/commit/47f94ce3f7b4005b37225ae12bbdd92e412b9d69', 'https://github.com/linkedin/brooklin/commit/8236d7ef5edc96a82c6c43862089b5413153deda']",0,0,0,10,4.0,3.0,24.0,14.0,8.0,8.0,4.0,2.0,4,datastream-server/src/test/java/com/linkedin/datastream/server/TestDatastreamServer.java: [Extract Method(13)]
com.linkedin.datastream.server.dms.DatastreamResources,DatastreamResources,805 -> 1348,63ec1026f19811be1c861085fc2f2eaf4e12a817 -> 7a5c2c4659a43d43cbe576991356e529f98d3abf,"['https://github.com/linkedin/brooklin/commit/c3df5d589ce0c5366c12142ebe5e876c4d41e3be', 'https://github.com/linkedin/brooklin/commit/63ec1026f19811be1c861085fc2f2eaf4e12a817', 'https://github.com/linkedin/brooklin/commit/7a5c2c4659a43d43cbe576991356e529f98d3abf']",0,0,0,7,4.0,2.0,8.0,3.0,3.0,0.0,1.0,1.0,4,datastream-server/src/main/java/com/linkedin/datastream/server/dms/DatastreamResources.java: [Extract Method(25)]
com.linkedin.datastream.server.zk.ZkAdapter,connect,1302 -> 1345,bf89cb5dd9289f4b1bf39bdc187ac42f9c2af314 -> 457ac6006c8a613ba78adaded680b76f56451802,"['https://github.com/linkedin/brooklin/commit/5c9e3aae149209dbe6cf0d7a4bdef1904596643c', 'https://github.com/linkedin/brooklin/commit/cf4afde19525167eeef9580b77641c25cff51b21', 'https://github.com/linkedin/brooklin/commit/fbb3896e43a6b8d13a4274b54b7c943b6d797646', 'https://github.com/linkedin/brooklin/commit/53b9f5116159b504b12c66fd8c1170df7ed6cde7', 'https://github.com/linkedin/brooklin/commit/15efb73f002b64cc0643ec94c7a9921bb63badf9', 'https://github.com/linkedin/brooklin/commit/d5890e1b8f6f7be7241ae50fe3f8b8df70737226', 'https://github.com/linkedin/brooklin/commit/c3df5d589ce0c5366c12142ebe5e876c4d41e3be', 'https://github.com/linkedin/brooklin/commit/bdefdc064a35b4e28043e9638de243aafd923838', 'https://github.com/linkedin/brooklin/commit/8f41012c9974df99e410ceb85446281d771eef25', 'https://github.com/linkedin/brooklin/commit/c3bd17b704e1df9317b96f58be100574107464f5', 'https://github.com/linkedin/brooklin/commit/860d493ef30fda0bd8487eed44ed171f620e722f', 'https://github.com/linkedin/brooklin/commit/0574b236f60ba9cd0e149688aadf0f1cf0722152', 'https://github.com/linkedin/brooklin/commit/8a2ae4573ff3d867ed2f1393183f47cb29b2273f', 'https://github.com/linkedin/brooklin/commit/20c1c147c518ced9977b64097103c3ba31ba6c02', 'https://github.com/linkedin/brooklin/commit/bf89cb5dd9289f4b1bf39bdc187ac42f9c2af314', 'https://github.com/linkedin/brooklin/commit/457ac6006c8a613ba78adaded680b76f56451802']",0,0,0,5,4.0,1.0,12.0,3.0,6.0,1.0,1.0,1.0,9,"datastream-server/src/main/java/com/linkedin/datastream/server/zk/ZkAdapter.java: [Extract Method(10), Change Attribute Access Modifier(6), Change Attribute Type(2), Change Parameter Type(2), Rename Attribute(2), Rename Class(1), Rename Method(1), Move And Rename Class(1)]"
com.linkedin.datastream.server.TestDatastreamServer,readFileDatastreamEvents,521 -> 727,b509ca862cc34a4546c6c20afc49a789ddfc0c04 -> e7206a31cf4f6a4b550c73a99bfd8768b3efe839,"['https://github.com/linkedin/brooklin/commit/22b91d4aae9bfcc6ec5d1c35906aadab5f8de109', 'https://github.com/linkedin/brooklin/commit/b1f1a7e5cb1e7dc3fcda125c82f3f876bb2f5762', 'https://github.com/linkedin/brooklin/commit/2c81f03704f4c2a37c2d180e8335234749bd5aff', 'https://github.com/linkedin/brooklin/commit/dc5ffc1adc04086a063af30c1dde9a32470c954c', 'https://github.com/linkedin/brooklin/commit/b509ca862cc34a4546c6c20afc49a789ddfc0c04', 'https://github.com/linkedin/brooklin/commit/e7206a31cf4f6a4b550c73a99bfd8768b3efe839']",0,0,0,6,9.0,6.0,16.0,14.0,13.0,9.0,2.0,2.0,15,datastream-server/src/test/java/com/linkedin/datastream/server/TestDatastreamServer.java: [Extract Method(57)]
com.linkedin.datastream.server.dms.DatastreamResources,doUpdateDatastreams,762 -> 805,c3df5d589ce0c5366c12142ebe5e876c4d41e3be -> 63ec1026f19811be1c861085fc2f2eaf4e12a817,"['https://github.com/linkedin/brooklin/commit/c3df5d589ce0c5366c12142ebe5e876c4d41e3be', 'https://github.com/linkedin/brooklin/commit/63ec1026f19811be1c861085fc2f2eaf4e12a817', 'https://github.com/linkedin/brooklin/commit/6b07d5e3499cbbe7b6d9c05d38608f2674d0beb4', 'https://github.com/linkedin/brooklin/commit/ec055b2415832c302bb96af8c08cd222c530d0c5', 'https://github.com/linkedin/brooklin/commit/4035478f520d1ef11f4ee6abbf019d642da7fd23', 'https://github.com/linkedin/brooklin/commit/d411dbcadefb02cf7348ccdb0f5e38adcbba4101', 'https://github.com/linkedin/brooklin/commit/71a9dea076531981cde7be52693cd98be1e34318', 'https://github.com/linkedin/brooklin/commit/6ebb701f3c9264c33dfd4853fd8203b6fa2bdad8', 'https://github.com/linkedin/brooklin/commit/892b7407885095b4107c8a5c689c6341faafd5a8', 'https://github.com/linkedin/brooklin/commit/9f3c26aa07416c4b5f1dcc0a7862d12b8981cf64']",0,0,0,12,5.0,5.0,53.0,53.0,24.0,22.0,13.0,13.0,24,datastream-server/src/main/java/com/linkedin/datastream/server/dms/DatastreamResources.java: [Extract Method(25)]
com.linkedin.datastream.kafka.KafkaTransportProviderAdmin,dropTopic,599 -> 911,4d16caca7348c8c7f9487638effe003742920f45 -> fe4cac77ca4abb62e3699d0337b7d8229467d75e,"['https://github.com/linkedin/brooklin/commit/4d16caca7348c8c7f9487638effe003742920f45', 'https://github.com/linkedin/brooklin/commit/fe4cac77ca4abb62e3699d0337b7d8229467d75e']",0,0,0,4,1.0,1.0,17.0,17.0,8.0,7.0,3.0,3.0,8,"datastream-kafka/src/main/java/com/linkedin/datastream/kafka/KafkaTransportProviderAdmin.java: [Extract Class(19), Move Attribute(9), Move Method(8), Remove Method Annotation(7), Rename Parameter(6), Extract Variable(6), Remove Thrown Exception Type(2), Remove Method Modifier(2)]"
com.linkedin.datastream.server.dms.DatastreamResources,getAll,1002 -> 1004,c3d9718c46b0d0190e196e54a46bf002bca3be57 -> f0823c2709f49d5acdc3c354c882013369550ecc,"['https://github.com/linkedin/brooklin/commit/bd31a99f07861a995dbd5a309090f41d25b329eb', 'https://github.com/linkedin/brooklin/commit/4a6e96886e86159857879f1b19d83b9cbeeb38f6', 'https://github.com/linkedin/brooklin/commit/22b91d4aae9bfcc6ec5d1c35906aadab5f8de109', 'https://github.com/linkedin/brooklin/commit/78d0023282e72c55aecf8d2bec690f75e783ccb5', 'https://github.com/linkedin/brooklin/commit/3a542130b39a87aeea4028b3050a686db0190ac3', 'https://github.com/linkedin/brooklin/commit/112eb1a5e890b11abff9f1debac2e20a4f4f6bc3', 'https://github.com/linkedin/brooklin/commit/2271b71ce19b383ef2b0795d172e34e80048ba8e', 'https://github.com/linkedin/brooklin/commit/3c2a1897d1b5bec091d30119609211da456105dc', 'https://github.com/linkedin/brooklin/commit/f4013bcf222ebe6516ef76f5af2794a3c4ee5fb0', 'https://github.com/linkedin/brooklin/commit/31852aa6cde78a1b20dcb6876508a750e5110037', 'https://github.com/linkedin/brooklin/commit/4005c1ad435d6e2051da513d86b31717724b4c7e', 'https://github.com/linkedin/brooklin/commit/4f50d523c938ed8cc203a48b47f18f8e36775bd8', 'https://github.com/linkedin/brooklin/commit/ee980741292f8d93bf63157feccdf61b27b10a94', 'https://github.com/linkedin/brooklin/commit/63ec1026f19811be1c861085fc2f2eaf4e12a817', 'https://github.com/linkedin/brooklin/commit/5afe47266adb7a54cabc990020be1aa8b6fb565d', 'https://github.com/linkedin/brooklin/commit/c3d9718c46b0d0190e196e54a46bf002bca3be57', 'https://github.com/linkedin/brooklin/commit/f0823c2709f49d5acdc3c354c882013369550ecc', 'https://github.com/linkedin/brooklin/commit/01942d01f17827260abf4e72c1f6e3bf4e1504ea']",0,0,0,6,7.0,7.0,16.0,14.0,14.0,11.0,2.0,2.0,4,"datastream-server/src/main/java/com/linkedin/datastream/server/dms/DatastreamResources.java: [Extract Method(24), Add Parameter(6)]"
com.linkedin.datastream.connectors.mysql.MysqlConnector,onAssignmentChange,435 -> 569,5239f601b58e1edcfdfa551b0263873302efe8e4 -> 77b7d87b6ed97ec1bb33290e7898901267c0d90c,"['https://github.com/linkedin/brooklin/commit/f36284ac7b4653979cbc3bd5cdaf508c9653fee4', 'https://github.com/linkedin/brooklin/commit/5239f601b58e1edcfdfa551b0263873302efe8e4', 'https://github.com/linkedin/brooklin/commit/77b7d87b6ed97ec1bb33290e7898901267c0d90c', 'https://github.com/linkedin/brooklin/commit/5c12df07636eb9a2431a22469f6aa7dcc017eeb0']",0,0,0,7,3.0,3.0,15.0,14.0,10.0,9.0,4.0,4.0,9,"datastream-mysql-connector/src/main/java/com/linkedin/datastream/connectors/mysql/MysqlConnector.java: [Extract Method(88), Change Variable Type(8), Remove Thrown Exception Type(6), Rename Method(2), Rename Attribute(2)]"
com.linkedin.datastream.connectors.kafka.mirrormaker.TestKafkaMirrorMakerConnectorTask,testValidateTaskDiesOnRewindFailure,1262 -> 1288,20c1c147c518ced9977b64097103c3ba31ba6c02 -> de637eed65c03ee87b881636bc160e38785b2795,"['https://github.com/linkedin/brooklin/commit/2ecbba4266dd3d36e6109f01a71bfcf84cacbcd2', 'https://github.com/linkedin/brooklin/commit/54cdb0239f635eaef90ae00f1a233c9b97dc5373', 'https://github.com/linkedin/brooklin/commit/20c1c147c518ced9977b64097103c3ba31ba6c02', 'https://github.com/linkedin/brooklin/commit/de637eed65c03ee87b881636bc160e38785b2795']",0,0,0,3,15.0,2.0,26.0,3.0,28.0,1.0,1.0,1.0,28,datastream-kafka-connector/src/test/java/com/linkedin/datastream/connectors/kafka/mirrormaker/TestKafkaMirrorMakerConnectorTask.java: [Extract Method(40)]
com.linkedin.datastream.connectors.kafka.AbstractKafkaConnector,createTaskThread,897 -> 1143,edb832f384483e32653254fe1f8866c5f99a63fa -> 46a87523188c23a866bcfd7cfac64e9809fa48f2,"['https://github.com/linkedin/brooklin/commit/edb832f384483e32653254fe1f8866c5f99a63fa', 'https://github.com/linkedin/brooklin/commit/46a87523188c23a866bcfd7cfac64e9809fa48f2']",0,0,0,12,1.0,1.0,10.0,7.0,8.0,8.0,1.0,1.0,8,datastream-kafka-connector/src/main/java/com/linkedin/datastream/connectors/kafka/AbstractKafkaConnector.java: [Extract Method(13)]
com.linkedin.datastream.connectors.file.FileConnector,onAssignmentChange,442 -> 569,0aaf50b9d0700e3565ce7143652b587241465556 -> 77b7d87b6ed97ec1bb33290e7898901267c0d90c,"['https://github.com/linkedin/brooklin/commit/9c76a44078b5e945c83c82983bbb3c768b7ca8e2', 'https://github.com/linkedin/brooklin/commit/2a0184b4656e83072a3bbbc0ec54a04f3b788fd2', 'https://github.com/linkedin/brooklin/commit/6702ef78af687230c87e7eede0ba38153d3833be', 'https://github.com/linkedin/brooklin/commit/09b3d7bcdb688edba012fa7832c31ba5b1710824', 'https://github.com/linkedin/brooklin/commit/e596fc292a51c264c084d898f12c3209fc3c4738', 'https://github.com/linkedin/brooklin/commit/4e8ea40a94852c04872fb8ee073c43cc11a3f506', 'https://github.com/linkedin/brooklin/commit/0aaf50b9d0700e3565ce7143652b587241465556', 'https://github.com/linkedin/brooklin/commit/77b7d87b6ed97ec1bb33290e7898901267c0d90c', 'https://github.com/linkedin/brooklin/commit/5c12df07636eb9a2431a22469f6aa7dcc017eeb0']",0,0,0,7,3.0,3.0,20.0,19.0,12.0,9.0,4.0,4.0,7,"datastream-file-connector/src/main/java/com/linkedin/datastream/connectors/file/FileConnector.java: [Extract Method(23), Change Attribute Access Modifier(2)]"
com.linkedin.datastream.connectors.kafka.TestKafkaConnectorTask,testFlakyProducer,856 -> 859,b4a9c8ac33e643ee865b6f6bd17ca5ad27a53e14 -> 30b6281bf4d2ee36ba079bf806dc0cd7be440ec5,"['https://github.com/linkedin/brooklin/commit/705798d4e2812f2c8a905867b45e6eea4c0adee5', 'https://github.com/linkedin/brooklin/commit/b53fe21d4a91f33d88ecbf2f55116fd517fa515d', 'https://github.com/linkedin/brooklin/commit/487613b944dd1edf2521a5a9a49e1675142be3da', 'https://github.com/linkedin/brooklin/commit/b4a9c8ac33e643ee865b6f6bd17ca5ad27a53e14', 'https://github.com/linkedin/brooklin/commit/30b6281bf4d2ee36ba079bf806dc0cd7be440ec5', 'https://github.com/linkedin/brooklin/commit/1a83107d515573453cc0f56bdfd8d2fb49ad2306', 'https://github.com/linkedin/brooklin/commit/1824f9eace9db801249ca755e1e471a22457f11e']",0,0,0,5,11.0,10.0,34.0,34.0,17.0,17.0,3.0,3.0,17,"datastream-kafka-connector/src/test/java/com/linkedin/datastream/connectors/kafka/TestKafkaConnectorTask.java: [Change Method Access Modifier(1), Pull Up Method(1)]"
com.linkedin.datastream.connectors.kafka.KafkaConnectorTask,getMetricInfos,788 -> 789,7e3fb0d4ca9ad4b2fae616945ee66b57bab969f7 -> 93786ffa60b80b5aadca17cf60321429b8a30928,"['https://github.com/linkedin/brooklin/commit/0baca7ad677fbc3734f24f04e8a972d956577bd6', 'https://github.com/linkedin/brooklin/commit/1bc33e66c2d1b20c49b17fbab2e86c57d01d4ee5', 'https://github.com/linkedin/brooklin/commit/ce6e8aa80bd080bcb4effbae537c8ae22c1fdd40', 'https://github.com/linkedin/brooklin/commit/da0f8f1521afdb4614b1221a6bb9e5be6ddfaa61', 'https://github.com/linkedin/brooklin/commit/d00c554b93116b34c1a00bd78ceb59e0565bd423', 'https://github.com/linkedin/brooklin/commit/46437adf455b85a32334c073502f4da8d547d4ae', 'https://github.com/linkedin/brooklin/commit/7e3fb0d4ca9ad4b2fae616945ee66b57bab969f7', 'https://github.com/linkedin/brooklin/commit/93786ffa60b80b5aadca17cf60321429b8a30928', 'https://github.com/linkedin/brooklin/commit/f0faff37c4dbdd39958bc7ce0e87aa1a64249ed6', 'https://github.com/linkedin/brooklin/commit/14730086e979651c32ce32cedd79a9ef75a38ae7']",0,0,0,3,2.0,4.0,7.0,12.0,4.0,1.0,1.0,1.0,1,"datastream-kafka-connector/src/main/java/com/linkedin/datastream/connectors/kafka/KafkaConnectorTask.java: [Extract Class(15), Move Attribute(13), Change Attribute Access Modifier(7), Remove Attribute Modifier(5)]"
com.linkedin.datastream.server.DatastreamTaskImpl,saveState,148 -> 633,10534055ea9c598231065f9562b7d7f87e1e1b99 -> 7719dee9753c07dbb78f08e2fffbb01e03371b6c,"['https://github.com/linkedin/brooklin/commit/10534055ea9c598231065f9562b7d7f87e1e1b99', 'https://github.com/linkedin/brooklin/commit/7719dee9753c07dbb78f08e2fffbb01e03371b6c']",0,0,0,78,2.0,2.0,7.0,5.0,3.0,2.0,1.0,1.0,3,"datastream-server/src/main/java/com/linkedin/datastream/server/DatastreamTaskImpl.java: [Extract Subclass(18), Push Down Method(15), Push Down Attribute(6), Add Method Annotation(6), Change Variable Type(4), Remove Parameter(3), Move Method(3), Change Return Type(2)]"
com.linkedin.datastream.connectors.kafka.mirrormaker.TestKafkaMirrorMakerConnector,testFlushlessModeEnabled,856 -> 859,b4a9c8ac33e643ee865b6f6bd17ca5ad27a53e14 -> 30b6281bf4d2ee36ba079bf806dc0cd7be440ec5,"['https://github.com/linkedin/brooklin/commit/1d525ed547bac8f209ff7346404a741d40c77254', 'https://github.com/linkedin/brooklin/commit/b4a9c8ac33e643ee865b6f6bd17ca5ad27a53e14', 'https://github.com/linkedin/brooklin/commit/30b6281bf4d2ee36ba079bf806dc0cd7be440ec5', 'https://github.com/linkedin/brooklin/commit/1a83107d515573453cc0f56bdfd8d2fb49ad2306']",0,0,0,5,9.0,8.0,7.0,7.0,8.0,8.0,1.0,1.0,8,"datastream-kafka-connector/src/test/java/com/linkedin/datastream/connectors/kafka/mirrormaker/TestKafkaMirrorMakerConnector.java: [Change Return Type(4), Change Attribute Type(2), Move Method(1)] datastream-kafka-connector/src/test/java/com/linkedin/datastream/connectors/kafka/mirrormaker/TestKafkaMirrorMakerConnectorTask.java: [Extract Attribute(14), Change Method Access Modifier(6), Add Method Modifier(6), Extract Class(5), Move Method(5), Extract Method(3), Remove Thrown Exception Type(2), Add Parameter(2), Pull Up Method(1)]"
com.linkedin.datastream.connectors.CommonConnectorMetrics,getEventPollMetrics,788 -> 805,7e3fb0d4ca9ad4b2fae616945ee66b57bab969f7 -> 63ec1026f19811be1c861085fc2f2eaf4e12a817,"['https://github.com/linkedin/brooklin/commit/7e3fb0d4ca9ad4b2fae616945ee66b57bab969f7', 'https://github.com/linkedin/brooklin/commit/63ec1026f19811be1c861085fc2f2eaf4e12a817']",0,0,0,12,4.0,2.0,9.0,4.0,3.0,2.0,1.0,1.0,3,"datastream-common/src/main/java/com/linkedin/datastream/connectors/CommonConnectorMetrics.java: [Extract Class(14), Move Attribute(13), Change Attribute Access Modifier(7), Remove Attribute Modifier(5)]"
